Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
16426,2019-03-27,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
16446,2019-03-27,6,Cinto Liso,1,209,209,Shopping Center Interlagos
16446,2019-03-27,6,Cueca Xadrez,1,60,60,Shopping Center Interlagos
16446,2019-03-27,6,Camisa Linho,2,141,282,Shopping Center Interlagos
16446,2019-03-27,6,Short Xadrez,4,100,400,Shopping Center Interlagos
16446,2019-03-27,6,Sapato Listrado,2,363,726,Shopping Center Interlagos
16453,2019-03-27,6,Cueca Linho,2,93,186,Shopping Center Interlagos
16459,2019-03-27,6,Chinelo Estampa,4,74,296,Shopping Center Interlagos
16459,2019-03-27,6,Meia,1,30,30,Shopping Center Interlagos
16459,2019-03-27,6,Terno Xadrez,1,709,709,Shopping Center Interlagos
16459,2019-03-27,6,Meia Listrado,2,37,74,Shopping Center Interlagos
16471,2019-03-27,6,Camisa Gola V,5,100,500,Shopping Center Interlagos
16538,2019-03-27,6,Polo Linho,1,176,176,Shopping Center Interlagos
16538,2019-03-27,6,Pulseira Estampa,5,87,435,Shopping Center Interlagos
16655,2019-03-28,6,Camiseta,1,180,180,Shopping Center Interlagos
16856,2019-03-29,6,Camiseta Liso,5,187,935,Shopping Center Interlagos
16856,2019-03-29,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
16856,2019-03-29,6,Short Linho,2,133,266,Shopping Center Interlagos
16869,2019-03-29,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
16888,2019-03-29,6,Camisa Gola V Linho,1,145,145,Shopping Center Interlagos
16890,2019-03-29,6,Calça,3,170,510,Shopping Center Interlagos
16922,2019-03-29,6,Short Listrado,2,102,204,Shopping Center Interlagos
16923,2019-03-29,6,Tênis,1,250,250,Shopping Center Interlagos
16957,2019-03-30,6,Gorro Listrado,1,97,97,Shopping Center Interlagos
16957,2019-03-30,6,Camiseta Xadrez,2,200,400,Shopping Center Interlagos
16957,2019-03-30,6,Bermuda Listrado,2,163,326,Shopping Center Interlagos
17014,2019-03-30,6,Sapato Linho,1,391,391,Shopping Center Interlagos
17031,2019-03-30,6,Cinto,2,200,400,Shopping Center Interlagos
17040,2019-03-30,6,Calça,2,170,340,Shopping Center Interlagos
17048,2019-03-30,6,Short Liso,2,108,216,Shopping Center Interlagos
17093,2019-03-30,6,Relógio Listrado,2,218,436,Shopping Center Interlagos
17112,2019-03-30,6,Camisa,3,100,300,Shopping Center Interlagos
17184,2019-03-31,6,Mochila Linho,2,311,622,Shopping Center Interlagos
17195,2019-03-31,6,Cinto,1,200,200,Shopping Center Interlagos
17280,2019-03-31,6,Sapato Linho,1,391,391,Shopping Center Interlagos
17280,2019-03-31,6,Sapato,2,350,700,Shopping Center Interlagos
17307,2019-03-31,6,Camiseta Estampa,3,196,588,Shopping Center Interlagos
17308,2019-03-31,6,Bermuda,1,150,150,Shopping Center Interlagos
17308,2019-03-31,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
17308,2019-03-31,6,Sapato Linho,5,391,1955,Shopping Center Interlagos
17308,2019-03-31,6,Mochila Linho,4,311,1244,Shopping Center Interlagos
17321,2019-03-31,6,Pulseira Listrado,1,79,79,Shopping Center Interlagos
17326,2019-03-31,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
17326,2019-03-31,6,Mochila,2,270,540,Shopping Center Interlagos
17333,2019-03-31,6,Polo Estampa,3,138,414,Shopping Center Interlagos
17333,2019-03-31,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
17342,2019-03-31,6,Mochila Listrado,1,275,275,Shopping Center Interlagos
17368,2019-04-01,6,Pulseira Linho,3,114,342,Shopping Center Interlagos
17368,2019-04-01,6,Pulseira Listrado,1,79,79,Shopping Center Interlagos
17368,2019-04-01,6,Cinto Linho,2,248,496,Shopping Center Interlagos
17372,2019-04-01,6,Camisa Linho,1,141,141,Shopping Center Interlagos
17372,2019-04-01,6,Sunga Xadrez,2,116,232,Shopping Center Interlagos
17385,2019-04-01,6,Tênis,2,250,500,Shopping Center Interlagos
17395,2019-04-01,6,Meia,1,30,30,Shopping Center Interlagos
17395,2019-04-01,6,Sapato,4,350,1400,Shopping Center Interlagos
17395,2019-04-01,6,Sunga,1,100,100,Shopping Center Interlagos
17421,2019-04-01,6,Cinto Linho,1,248,248,Shopping Center Interlagos
17421,2019-04-01,6,Polo Estampa,1,138,138,Shopping Center Interlagos
17492,2019-04-01,6,Gorro Liso,1,92,92,Shopping Center Interlagos
17492,2019-04-01,6,Calça Estampa,1,177,177,Shopping Center Interlagos
17492,2019-04-01,6,Calça Liso,5,190,950,Shopping Center Interlagos
17509,2019-04-01,6,Camiseta Listrado,1,197,197,Shopping Center Interlagos
17509,2019-04-01,6,Short,4,90,360,Shopping Center Interlagos
17520,2019-04-01,6,Gorro Estampa,4,93,372,Shopping Center Interlagos
17520,2019-04-01,6,Calça Xadrez,4,185,740,Shopping Center Interlagos
17534,2019-04-01,6,Cueca,3,50,150,Shopping Center Interlagos
17534,2019-04-01,6,Calça Xadrez,2,185,370,Shopping Center Interlagos
17534,2019-04-01,6,Cueca Liso,2,69,138,Shopping Center Interlagos
17575,2019-04-02,6,Cinto Liso,1,209,209,Shopping Center Interlagos
17602,2019-04-02,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
17647,2019-04-02,6,Tênis Xadrez,3,259,777,Shopping Center Interlagos
17647,2019-04-02,6,Tênis Listrado,5,262,1310,Shopping Center Interlagos
17661,2019-04-02,6,Meia Liso,2,38,76,Shopping Center Interlagos
17700,2019-04-02,6,Meia Linho,2,78,156,Shopping Center Interlagos
17700,2019-04-02,6,Bermuda Listrado,2,163,326,Shopping Center Interlagos
17700,2019-04-02,6,Bermuda Estampa,4,169,676,Shopping Center Interlagos
17700,2019-04-02,6,Polo Linho,1,176,176,Shopping Center Interlagos
17700,2019-04-02,6,Pulseira Xadrez,5,87,435,Shopping Center Interlagos
17720,2019-04-02,6,Cinto Listrado,5,214,1070,Shopping Center Interlagos
17730,2019-04-03,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
17791,2019-04-03,6,Terno Linho,1,750,750,Shopping Center Interlagos
17791,2019-04-03,6,Mochila Xadrez,1,283,283,Shopping Center Interlagos
17792,2019-04-03,6,Calça Listrado,3,181,543,Shopping Center Interlagos
17804,2019-04-03,6,Calça Listrado,1,181,181,Shopping Center Interlagos
17804,2019-04-03,6,Polo Liso,2,137,274,Shopping Center Interlagos
17804,2019-04-03,6,Relógio Estampa,1,219,219,Shopping Center Interlagos
17860,2019-04-03,6,Casaco Xadrez,2,259,518,Shopping Center Interlagos
17860,2019-04-03,6,Sapato Linho,5,391,1955,Shopping Center Interlagos
17860,2019-04-03,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
17860,2019-04-03,6,Casaco Estampa,1,256,256,Shopping Center Interlagos
17873,2019-04-03,6,Short Linho,3,133,399,Shopping Center Interlagos
17873,2019-04-03,6,Terno Liso,2,720,1440,Shopping Center Interlagos
17921,2019-04-04,6,Cinto Estampa,1,209,209,Shopping Center Interlagos
17934,2019-04-04,6,Camiseta Xadrez,2,200,400,Shopping Center Interlagos
17934,2019-04-04,6,Short Estampa,4,96,384,Shopping Center Interlagos
17982,2019-04-04,6,Bermuda Listrado,2,163,326,Shopping Center Interlagos
17982,2019-04-04,6,Calça Listrado,2,181,362,Shopping Center Interlagos
18081,2019-04-04,6,Polo Liso,1,137,137,Shopping Center Interlagos
18081,2019-04-04,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
18081,2019-04-04,6,Cinto,5,200,1000,Shopping Center Interlagos
18081,2019-04-04,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
18144,2019-04-05,6,Cinto Estampa,2,209,418,Shopping Center Interlagos
18144,2019-04-05,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
18144,2019-04-05,6,Casaco Linho,1,299,299,Shopping Center Interlagos
18171,2019-04-05,6,Bermuda Estampa,5,169,845,Shopping Center Interlagos
18288,2019-04-06,6,Sapato Xadrez,1,368,368,Shopping Center Interlagos
18292,2019-04-06,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
18310,2019-04-06,6,Chinelo Listrado,5,73,365,Shopping Center Interlagos
18310,2019-04-06,6,Camiseta Listrado,1,197,197,Shopping Center Interlagos
18310,2019-04-06,6,Sunga,3,100,300,Shopping Center Interlagos
18310,2019-04-06,6,Camiseta Linho,1,223,223,Shopping Center Interlagos
18395,2019-04-06,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
18395,2019-04-06,6,Cinto Liso,1,209,209,Shopping Center Interlagos
18405,2019-04-06,6,Tênis,1,250,250,Shopping Center Interlagos
18405,2019-04-06,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
18405,2019-04-06,6,Tênis Xadrez,1,259,259,Shopping Center Interlagos
18405,2019-04-06,6,Polo Listrado,1,149,149,Shopping Center Interlagos
18497,2019-04-07,6,Relógio Xadrez,3,214,642,Shopping Center Interlagos
18506,2019-04-07,6,Casaco Linho,3,299,897,Shopping Center Interlagos
18627,2019-04-07,6,Calça Linho,1,211,211,Shopping Center Interlagos
18695,2019-04-08,6,Chinelo Estampa,1,74,74,Shopping Center Interlagos
18695,2019-04-08,6,Short Liso,1,108,108,Shopping Center Interlagos
18725,2019-04-08,6,Tênis Estampa,1,256,256,Shopping Center Interlagos
18725,2019-04-08,6,Chinelo,2,60,120,Shopping Center Interlagos
18725,2019-04-08,6,Tênis Xadrez,2,259,518,Shopping Center Interlagos
18743,2019-04-08,6,Calça Liso,2,190,380,Shopping Center Interlagos
18783,2019-04-08,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
18783,2019-04-08,6,Calça Estampa,5,177,885,Shopping Center Interlagos
18783,2019-04-08,6,Terno Xadrez,2,709,1418,Shopping Center Interlagos
18789,2019-04-08,6,Calça Listrado,5,181,905,Shopping Center Interlagos
18838,2019-04-08,6,Tênis Xadrez,1,259,259,Shopping Center Interlagos
18838,2019-04-08,6,Terno Linho,4,750,3000,Shopping Center Interlagos
18847,2019-04-08,6,Cueca Linho,3,93,279,Shopping Center Interlagos
18847,2019-04-08,6,Terno Liso,4,720,2880,Shopping Center Interlagos
18859,2019-04-08,6,Tênis,1,250,250,Shopping Center Interlagos
18859,2019-04-08,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
18945,2019-04-09,6,Sapato Liso,2,368,736,Shopping Center Interlagos
19114,2019-04-10,6,Terno Listrado,1,709,709,Shopping Center Interlagos
19114,2019-04-10,6,Camiseta Linho,2,223,446,Shopping Center Interlagos
19151,2019-04-10,6,Polo Listrado,2,149,298,Shopping Center Interlagos
19257,2019-04-10,6,Cinto Liso,3,209,627,Shopping Center Interlagos
19272,2019-04-11,6,Sunga Xadrez,3,116,348,Shopping Center Interlagos
19378,2019-04-11,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
19378,2019-04-11,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
19378,2019-04-11,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
19381,2019-04-11,6,Camisa Gola V Estampa,5,118,590,Shopping Center Interlagos
19408,2019-04-11,6,Cinto Liso,1,209,209,Shopping Center Interlagos
19408,2019-04-11,6,Casaco Listrado,2,269,538,Shopping Center Interlagos
19428,2019-04-11,6,Chinelo Estampa,2,74,148,Shopping Center Interlagos
19477,2019-04-12,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
19489,2019-04-12,6,Camisa Gola V Liso,3,118,354,Shopping Center Interlagos
19489,2019-04-12,6,Cueca Liso,3,69,207,Shopping Center Interlagos
19496,2019-04-12,6,Chinelo,3,60,180,Shopping Center Interlagos
19537,2019-04-12,6,Cinto Liso,2,209,418,Shopping Center Interlagos
19537,2019-04-12,6,Short,1,90,90,Shopping Center Interlagos
19540,2019-04-12,6,Camiseta Estampa,2,196,392,Shopping Center Interlagos
19582,2019-04-12,6,Tênis,1,250,250,Shopping Center Interlagos
19584,2019-04-12,6,Camisa,2,100,200,Shopping Center Interlagos
19584,2019-04-12,6,Cueca Linho,1,93,93,Shopping Center Interlagos
19610,2019-04-12,6,Camisa Liso,5,105,525,Shopping Center Interlagos
19621,2019-04-12,6,Casaco Estampa,3,256,768,Shopping Center Interlagos
19663,2019-04-12,6,Camisa Gola V,3,100,300,Shopping Center Interlagos
19663,2019-04-12,6,Sapato Xadrez,2,368,736,Shopping Center Interlagos
19663,2019-04-12,6,Pulseira Linho,4,114,456,Shopping Center Interlagos
19663,2019-04-12,6,Camisa Gola V Xadrez,3,107,321,Shopping Center Interlagos
19663,2019-04-12,6,Cinto Linho,1,248,248,Shopping Center Interlagos
19692,2019-04-13,6,Chinelo Listrado,1,73,73,Shopping Center Interlagos
19692,2019-04-13,6,Sapato Linho,2,391,782,Shopping Center Interlagos
19692,2019-04-13,6,Pulseira Estampa,1,87,87,Shopping Center Interlagos
19692,2019-04-13,6,Tênis Liso,2,266,532,Shopping Center Interlagos
19725,2019-04-13,6,Chinelo Estampa,1,74,74,Shopping Center Interlagos
19775,2019-04-13,6,Calça Estampa,1,177,177,Shopping Center Interlagos
19775,2019-04-13,6,Tênis Listrado,3,262,786,Shopping Center Interlagos
19799,2019-04-13,6,Relógio Liso,3,216,648,Shopping Center Interlagos
19799,2019-04-13,6,Chinelo Xadrez,2,66,132,Shopping Center Interlagos
19809,2019-04-13,6,Sapato Xadrez,2,368,736,Shopping Center Interlagos
19809,2019-04-13,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
19828,2019-04-13,6,Sunga Linho,1,149,149,Shopping Center Interlagos
19828,2019-04-13,6,Terno Xadrez,4,709,2836,Shopping Center Interlagos
19859,2019-04-13,6,Short Liso,1,108,108,Shopping Center Interlagos
19859,2019-04-13,6,Polo,5,130,650,Shopping Center Interlagos
19859,2019-04-13,6,Short Liso,1,108,108,Shopping Center Interlagos
19877,2019-04-14,6,Tênis Xadrez,2,259,518,Shopping Center Interlagos
19877,2019-04-14,6,Casaco Listrado,1,269,269,Shopping Center Interlagos
19885,2019-04-14,6,Camisa Linho,5,141,705,Shopping Center Interlagos
19885,2019-04-14,6,Mochila Xadrez,2,283,566,Shopping Center Interlagos
19885,2019-04-14,6,Mochila Xadrez,1,283,283,Shopping Center Interlagos
19895,2019-04-14,6,Terno Liso,4,720,2880,Shopping Center Interlagos
19895,2019-04-14,6,Sunga Xadrez,2,116,232,Shopping Center Interlagos
19897,2019-04-14,6,Camiseta Estampa,3,196,588,Shopping Center Interlagos
19897,2019-04-14,6,Polo Liso,1,137,137,Shopping Center Interlagos
19914,2019-04-14,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
19914,2019-04-14,6,Bermuda Estampa,1,169,169,Shopping Center Interlagos
19983,2019-04-14,6,Sunga Listrado,5,114,570,Shopping Center Interlagos
19984,2019-04-14,6,Mochila Estampa,2,277,554,Shopping Center Interlagos
19992,2019-04-14,6,Mochila Xadrez,2,283,566,Shopping Center Interlagos
20002,2019-04-14,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
20002,2019-04-14,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
20002,2019-04-14,6,Polo,4,130,520,Shopping Center Interlagos
20056,2019-04-15,6,Short Linho,1,133,133,Shopping Center Interlagos
20056,2019-04-15,6,Gorro Xadrez,4,85,340,Shopping Center Interlagos
20062,2019-04-15,6,Relógio Linho,1,240,240,Shopping Center Interlagos
20078,2019-04-15,6,Gorro Linho,2,124,248,Shopping Center Interlagos
20102,2019-04-15,6,Relógio Liso,4,216,864,Shopping Center Interlagos
20144,2019-04-15,6,Mochila Estampa,1,277,277,Shopping Center Interlagos
20153,2019-04-15,6,Cinto Estampa,4,209,836,Shopping Center Interlagos
20153,2019-04-15,6,Cueca,1,50,50,Shopping Center Interlagos
20153,2019-04-15,6,Polo,2,130,260,Shopping Center Interlagos
20154,2019-04-15,6,Polo,1,130,130,Shopping Center Interlagos
20154,2019-04-15,6,Relógio Liso,2,216,432,Shopping Center Interlagos
20165,2019-04-15,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
20165,2019-04-15,6,Casaco Estampa,2,256,512,Shopping Center Interlagos
20165,2019-04-15,6,Sapato Liso,3,368,1104,Shopping Center Interlagos
20178,2019-04-15,6,Mochila,3,270,810,Shopping Center Interlagos
20324,2019-04-16,6,Polo Xadrez,3,142,426,Shopping Center Interlagos
20324,2019-04-16,6,Casaco,1,250,250,Shopping Center Interlagos
20402,2019-04-17,6,Tênis Estampa,1,256,256,Shopping Center Interlagos
20420,2019-04-17,6,Relógio Estampa,2,219,438,Shopping Center Interlagos
20523,2019-04-17,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
20547,2019-04-17,6,Short Linho,4,133,532,Shopping Center Interlagos
20547,2019-04-17,6,Camisa Xadrez,3,105,315,Shopping Center Interlagos
20547,2019-04-17,6,Terno Linho,2,750,1500,Shopping Center Interlagos
20551,2019-04-17,6,Tênis Listrado,3,262,786,Shopping Center Interlagos
20606,2019-04-18,6,Relógio Estampa,2,219,438,Shopping Center Interlagos
20653,2019-04-18,6,Chinelo Estampa,1,74,74,Shopping Center Interlagos
20674,2019-04-18,6,Bermuda Estampa,4,169,676,Shopping Center Interlagos
20676,2019-04-18,6,Short,1,90,90,Shopping Center Interlagos
20676,2019-04-18,6,Calça,2,170,340,Shopping Center Interlagos
20676,2019-04-18,6,Sunga,1,100,100,Shopping Center Interlagos
20676,2019-04-18,6,Gorro Listrado,1,97,97,Shopping Center Interlagos
20750,2019-04-18,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
20796,2019-04-19,6,Meia,1,30,30,Shopping Center Interlagos
20796,2019-04-19,6,Short Listrado,5,102,510,Shopping Center Interlagos
20839,2019-04-19,6,Short Liso,2,108,216,Shopping Center Interlagos
20839,2019-04-19,6,Relógio Xadrez,2,214,428,Shopping Center Interlagos
20839,2019-04-19,6,Cinto Listrado,3,214,642,Shopping Center Interlagos
20872,2019-04-19,6,Gorro Liso,4,92,368,Shopping Center Interlagos
20873,2019-04-19,6,Cueca Liso,3,69,207,Shopping Center Interlagos
20956,2019-04-19,6,Calça Estampa,3,177,531,Shopping Center Interlagos
20956,2019-04-19,6,Casaco Listrado,1,269,269,Shopping Center Interlagos
20956,2019-04-19,6,Calça Listrado,2,181,362,Shopping Center Interlagos
20989,2019-04-20,6,Calça Linho,1,211,211,Shopping Center Interlagos
20989,2019-04-20,6,Camisa Gola V Linho,4,145,580,Shopping Center Interlagos
20989,2019-04-20,6,Meia Linho,1,78,78,Shopping Center Interlagos
21015,2019-04-20,6,Gorro Xadrez,5,85,425,Shopping Center Interlagos
21015,2019-04-20,6,Cueca Linho,4,93,372,Shopping Center Interlagos
21070,2019-04-20,6,Cueca,1,50,50,Shopping Center Interlagos
21114,2019-04-20,6,Calça Linho,1,211,211,Shopping Center Interlagos
21114,2019-04-20,6,Sapato Liso,1,368,368,Shopping Center Interlagos
21114,2019-04-20,6,Bermuda Listrado,3,163,489,Shopping Center Interlagos
21118,2019-04-20,6,Cueca Liso,3,69,207,Shopping Center Interlagos
21118,2019-04-20,6,Camisa Liso,3,105,315,Shopping Center Interlagos
21124,2019-04-20,6,Mochila Linho,2,311,622,Shopping Center Interlagos
21204,2019-04-21,6,Camiseta,3,180,540,Shopping Center Interlagos
21204,2019-04-21,6,Relógio Estampa,4,219,876,Shopping Center Interlagos
21242,2019-04-21,6,Short Linho,3,133,399,Shopping Center Interlagos
21242,2019-04-21,6,Terno Linho,2,750,1500,Shopping Center Interlagos
21319,2019-04-21,6,Camisa Gola V Xadrez,1,107,107,Shopping Center Interlagos
21319,2019-04-21,6,Camisa Gola V Liso,4,118,472,Shopping Center Interlagos
21328,2019-04-21,6,Sunga Liso,5,114,570,Shopping Center Interlagos
21328,2019-04-21,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
21342,2019-04-22,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
21355,2019-04-22,6,Gorro,3,80,240,Shopping Center Interlagos
21355,2019-04-22,6,Bermuda Estampa,2,169,338,Shopping Center Interlagos
21355,2019-04-22,6,Gorro Linho,2,124,248,Shopping Center Interlagos
21366,2019-04-22,6,Pulseira Xadrez,3,87,261,Shopping Center Interlagos
21399,2019-04-22,6,Chinelo Listrado,1,73,73,Shopping Center Interlagos
21413,2019-04-22,6,Short,1,90,90,Shopping Center Interlagos
21413,2019-04-22,6,Bermuda Linho,1,195,195,Shopping Center Interlagos
21413,2019-04-22,6,Camisa Liso,1,105,105,Shopping Center Interlagos
21465,2019-04-22,6,Calça Estampa,2,177,354,Shopping Center Interlagos
21467,2019-04-22,6,Short Xadrez,1,100,100,Shopping Center Interlagos
21467,2019-04-22,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
21467,2019-04-22,6,Casaco Listrado,1,269,269,Shopping Center Interlagos
21476,2019-04-22,6,Meia Xadrez,3,41,123,Shopping Center Interlagos
21490,2019-04-22,6,Polo Linho,1,176,176,Shopping Center Interlagos
21494,2019-04-22,6,Camiseta Liso,2,187,374,Shopping Center Interlagos
21494,2019-04-22,6,Bermuda,4,150,600,Shopping Center Interlagos
21549,2019-04-23,6,Gorro Xadrez,3,85,255,Shopping Center Interlagos
21551,2019-04-23,6,Cinto Xadrez,1,215,215,Shopping Center Interlagos
21657,2019-04-23,6,Polo,1,130,130,Shopping Center Interlagos
21657,2019-04-23,6,Calça,5,170,850,Shopping Center Interlagos
21698,2019-04-23,6,Cueca Listrado,2,67,134,Shopping Center Interlagos
21698,2019-04-23,6,Meia,1,30,30,Shopping Center Interlagos
21709,2019-04-23,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
21709,2019-04-23,6,Sapato Listrado,1,363,363,Shopping Center Interlagos
21709,2019-04-23,6,Calça Linho,2,211,422,Shopping Center Interlagos
21724,2019-04-24,6,Casaco Listrado,2,269,538,Shopping Center Interlagos
21755,2019-04-24,6,Bermuda,2,150,300,Shopping Center Interlagos
21759,2019-04-24,6,Sapato Liso,1,368,368,Shopping Center Interlagos
21759,2019-04-24,6,Cinto Linho,2,248,496,Shopping Center Interlagos
21759,2019-04-24,6,Sapato Linho,2,391,782,Shopping Center Interlagos
21788,2019-04-24,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
21807,2019-04-24,6,Mochila Linho,2,311,622,Shopping Center Interlagos
21831,2019-04-24,6,Relógio Linho,3,240,720,Shopping Center Interlagos
21831,2019-04-24,6,Terno Estampa,4,706,2824,Shopping Center Interlagos
21833,2019-04-24,6,Tênis Listrado,1,262,262,Shopping Center Interlagos
21833,2019-04-24,6,Calça Listrado,4,181,724,Shopping Center Interlagos
21833,2019-04-24,6,Terno Xadrez,1,709,709,Shopping Center Interlagos
21841,2019-04-24,6,Meia Estampa,1,50,50,Shopping Center Interlagos
21905,2019-04-24,6,Sunga Liso,4,114,456,Shopping Center Interlagos
21905,2019-04-24,6,Mochila Listrado,3,275,825,Shopping Center Interlagos
21930,2019-04-25,6,Cinto Linho,2,248,496,Shopping Center Interlagos
21936,2019-04-25,6,Sunga Estampa,3,120,360,Shopping Center Interlagos
21936,2019-04-25,6,Cueca Liso,1,69,69,Shopping Center Interlagos
21939,2019-04-25,6,Pulseira,4,70,280,Shopping Center Interlagos
21939,2019-04-25,6,Chinelo,1,60,60,Shopping Center Interlagos
21939,2019-04-25,6,Mochila Listrado,5,275,1375,Shopping Center Interlagos
21952,2019-04-25,6,Sunga Linho,1,149,149,Shopping Center Interlagos
21980,2019-04-25,6,Gorro Liso,1,92,92,Shopping Center Interlagos
21980,2019-04-25,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
22041,2019-04-25,6,Relógio Linho,1,240,240,Shopping Center Interlagos
22057,2019-04-25,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
22057,2019-04-25,6,Gorro Xadrez,3,85,255,Shopping Center Interlagos
22057,2019-04-25,6,Cinto Linho,1,248,248,Shopping Center Interlagos
22137,2019-04-26,6,Camiseta Liso,3,187,561,Shopping Center Interlagos
22183,2019-04-26,6,Casaco Liso,5,255,1275,Shopping Center Interlagos
22183,2019-04-26,6,Gorro Xadrez,1,85,85,Shopping Center Interlagos
22183,2019-04-26,6,Tênis Xadrez,2,259,518,Shopping Center Interlagos
22200,2019-04-26,6,Cinto Liso,1,209,209,Shopping Center Interlagos
22200,2019-04-26,6,Short Linho,1,133,133,Shopping Center Interlagos
22207,2019-04-26,6,Tênis Listrado,1,262,262,Shopping Center Interlagos
22305,2019-04-26,6,Terno,1,700,700,Shopping Center Interlagos
22345,2019-04-27,6,Calça Xadrez,2,185,370,Shopping Center Interlagos
22352,2019-04-27,6,Bermuda Xadrez,5,155,775,Shopping Center Interlagos
22370,2019-04-27,6,Camisa Listrado,2,108,216,Shopping Center Interlagos
22370,2019-04-27,6,Sapato Linho,1,391,391,Shopping Center Interlagos
22370,2019-04-27,6,Camisa,5,100,500,Shopping Center Interlagos
22464,2019-04-27,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
22464,2019-04-27,6,Bermuda,1,150,150,Shopping Center Interlagos
22525,2019-04-28,6,Terno,4,700,2800,Shopping Center Interlagos
22525,2019-04-28,6,Casaco Liso,1,255,255,Shopping Center Interlagos
22593,2019-04-28,6,Mochila Estampa,1,277,277,Shopping Center Interlagos
22607,2019-04-28,6,Mochila Liso,1,276,276,Shopping Center Interlagos
22607,2019-04-28,6,Relógio Listrado,2,218,436,Shopping Center Interlagos
22618,2019-04-28,6,Mochila,1,270,270,Shopping Center Interlagos
22618,2019-04-28,6,Camisa Xadrez,5,105,525,Shopping Center Interlagos
22661,2019-04-28,6,Calça,1,170,170,Shopping Center Interlagos
22677,2019-04-28,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
22677,2019-04-28,6,Cueca Estampa,4,66,264,Shopping Center Interlagos
22749,2019-04-29,6,Short Linho,2,133,266,Shopping Center Interlagos
22749,2019-04-29,6,Casaco Listrado,1,269,269,Shopping Center Interlagos
22824,2019-04-29,6,Camiseta Liso,2,187,374,Shopping Center Interlagos
22849,2019-04-29,6,Camiseta Xadrez,1,200,200,Shopping Center Interlagos
22849,2019-04-29,6,Bermuda Estampa,1,169,169,Shopping Center Interlagos
22853,2019-04-29,6,Bermuda,3,150,450,Shopping Center Interlagos
22853,2019-04-29,6,Gorro Liso,1,92,92,Shopping Center Interlagos
22874,2019-04-29,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
22874,2019-04-29,6,Sapato Xadrez,4,368,1472,Shopping Center Interlagos
22903,2019-04-29,6,Calça Xadrez,3,185,555,Shopping Center Interlagos
22903,2019-04-29,6,Short Liso,2,108,216,Shopping Center Interlagos
22947,2019-04-30,6,Relógio,2,200,400,Shopping Center Interlagos
22967,2019-04-30,6,Short Liso,3,108,324,Shopping Center Interlagos
23004,2019-04-30,6,Casaco Xadrez,2,259,518,Shopping Center Interlagos
23063,2019-04-30,6,Cinto Estampa,2,209,418,Shopping Center Interlagos
23063,2019-04-30,6,Mochila,1,270,270,Shopping Center Interlagos
23067,2019-04-30,6,Camisa Liso,2,105,210,Shopping Center Interlagos
23067,2019-04-30,6,Camisa Estampa,4,113,452,Shopping Center Interlagos
23067,2019-04-30,6,Relógio Estampa,1,219,219,Shopping Center Interlagos
23078,2019-04-30,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
23078,2019-04-30,6,Polo Xadrez,5,142,710,Shopping Center Interlagos
23080,2019-04-30,6,Sapato Xadrez,3,368,1104,Shopping Center Interlagos
23103,2019-04-30,6,Casaco,1,250,250,Shopping Center Interlagos
23103,2019-04-30,6,Gorro Linho,1,124,124,Shopping Center Interlagos
