Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
15566,2019-03-22,24,Camisa Listrado,3,108,324,Iguatemi Campinas
15566,2019-03-22,24,Cinto Liso,2,209,418,Iguatemi Campinas
15566,2019-03-22,24,Polo Liso,3,137,411,Iguatemi Campinas
15597,2019-03-23,24,Pulseira,1,70,70,Iguatemi Campinas
15657,2019-03-23,24,Terno Liso,5,720,3600,Iguatemi Campinas
15657,2019-03-23,24,Terno Liso,1,720,720,Iguatemi Campinas
15701,2019-03-23,24,Bermuda Xadrez,5,155,775,Iguatemi Campinas
15733,2019-03-23,24,Tênis Liso,1,266,266,Iguatemi Campinas
15733,2019-03-23,24,Sunga Linho,1,149,149,Iguatemi Campinas
15776,2019-03-24,24,Mochila Linho,3,311,933,Iguatemi Campinas
15795,2019-03-24,24,Sapato Linho,1,391,391,Iguatemi Campinas
15795,2019-03-24,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
15806,2019-03-24,24,Calça,1,170,170,Iguatemi Campinas
15838,2019-03-24,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
15838,2019-03-24,24,Terno,3,700,2100,Iguatemi Campinas
15868,2019-03-24,24,Polo Listrado,3,149,447,Iguatemi Campinas
15868,2019-03-24,24,Tênis Estampa,3,256,768,Iguatemi Campinas
15942,2019-03-24,24,Relógio Listrado,5,218,1090,Iguatemi Campinas
16021,2019-03-25,24,Short Listrado,2,102,204,Iguatemi Campinas
16021,2019-03-25,24,Sapato Estampa,4,358,1432,Iguatemi Campinas
16045,2019-03-25,24,Short Listrado,2,102,204,Iguatemi Campinas
16045,2019-03-25,24,Camisa,2,100,200,Iguatemi Campinas
16045,2019-03-25,24,Tênis Estampa,1,256,256,Iguatemi Campinas
16104,2019-03-25,24,Mochila Estampa,1,277,277,Iguatemi Campinas
16104,2019-03-25,24,Sunga,3,100,300,Iguatemi Campinas
16118,2019-03-25,24,Terno Xadrez,4,709,2836,Iguatemi Campinas
16119,2019-03-25,24,Short Liso,3,108,324,Iguatemi Campinas
16119,2019-03-25,24,Cueca Xadrez,1,60,60,Iguatemi Campinas
16119,2019-03-25,24,Mochila Xadrez,1,283,283,Iguatemi Campinas
16228,2019-03-26,24,Calça Linho,1,211,211,Iguatemi Campinas
16273,2019-03-26,24,Cueca Listrado,1,67,67,Iguatemi Campinas
16329,2019-03-26,24,Calça Xadrez,2,185,370,Iguatemi Campinas
16331,2019-03-26,24,Gorro Listrado,3,97,291,Iguatemi Campinas
16372,2019-03-27,24,Gorro Liso,1,92,92,Iguatemi Campinas
16372,2019-03-27,24,Cueca Listrado,2,67,134,Iguatemi Campinas
16378,2019-03-27,24,Polo Xadrez,1,142,142,Iguatemi Campinas
16423,2019-03-27,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
16434,2019-03-27,24,Sunga Estampa,1,120,120,Iguatemi Campinas
16434,2019-03-27,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
16443,2019-03-27,24,Chinelo Estampa,2,74,148,Iguatemi Campinas
16443,2019-03-27,24,Camiseta,1,180,180,Iguatemi Campinas
16449,2019-03-27,24,Cueca,2,50,100,Iguatemi Campinas
16460,2019-03-27,24,Short Listrado,2,102,204,Iguatemi Campinas
16460,2019-03-27,24,Tênis Listrado,4,262,1048,Iguatemi Campinas
16460,2019-03-27,24,Sapato Linho,1,391,391,Iguatemi Campinas
16460,2019-03-27,24,Camisa Gola V Linho,4,145,580,Iguatemi Campinas
16464,2019-03-27,24,Short Linho,1,133,133,Iguatemi Campinas
16464,2019-03-27,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
16512,2019-03-27,24,Cinto Xadrez,2,215,430,Iguatemi Campinas
16565,2019-03-28,24,Meia Xadrez,1,41,41,Iguatemi Campinas
16565,2019-03-28,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
16611,2019-03-28,24,Gorro,2,80,160,Iguatemi Campinas
16621,2019-03-28,24,Sunga Listrado,3,114,342,Iguatemi Campinas
16711,2019-03-28,24,Camisa Gola V,3,100,300,Iguatemi Campinas
16711,2019-03-28,24,Pulseira,3,70,210,Iguatemi Campinas
16711,2019-03-28,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
16711,2019-03-28,24,Short Estampa,1,96,96,Iguatemi Campinas
16754,2019-03-29,24,Cinto Xadrez,4,215,860,Iguatemi Campinas
16754,2019-03-29,24,Cinto Linho,2,248,496,Iguatemi Campinas
16758,2019-03-29,24,Meia Liso,1,38,38,Iguatemi Campinas
16793,2019-03-29,24,Camisa Linho,1,141,141,Iguatemi Campinas
16804,2019-03-29,24,Short Listrado,3,102,306,Iguatemi Campinas
16807,2019-03-29,24,Polo,1,130,130,Iguatemi Campinas
16807,2019-03-29,24,Chinelo Linho,2,105,210,Iguatemi Campinas
16807,2019-03-29,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
16897,2019-03-29,24,Mochila Listrado,2,275,550,Iguatemi Campinas
16897,2019-03-29,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
16897,2019-03-29,24,Calça Estampa,1,177,177,Iguatemi Campinas
16897,2019-03-29,24,Camisa Gola V Xadrez,3,107,321,Iguatemi Campinas
16897,2019-03-29,24,Gorro Listrado,2,97,194,Iguatemi Campinas
16964,2019-03-30,24,Camiseta Xadrez,3,200,600,Iguatemi Campinas
17002,2019-03-30,24,Meia Xadrez,1,41,41,Iguatemi Campinas
17002,2019-03-30,24,Camisa Listrado,1,108,108,Iguatemi Campinas
17002,2019-03-30,24,Cinto Liso,3,209,627,Iguatemi Campinas
17056,2019-03-30,24,Short Linho,1,133,133,Iguatemi Campinas
17056,2019-03-30,24,Sunga Liso,3,114,342,Iguatemi Campinas
17060,2019-03-30,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
17060,2019-03-30,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
17060,2019-03-30,24,Camisa Listrado,2,108,216,Iguatemi Campinas
17096,2019-03-30,24,Terno Liso,4,720,2880,Iguatemi Campinas
17118,2019-03-30,24,Mochila Listrado,1,275,275,Iguatemi Campinas
17118,2019-03-30,24,Meia,1,30,30,Iguatemi Campinas
17128,2019-03-30,24,Cueca Estampa,1,66,66,Iguatemi Campinas
17128,2019-03-30,24,Relógio Linho,2,240,480,Iguatemi Campinas
17146,2019-03-30,24,Bermuda Estampa,1,169,169,Iguatemi Campinas
17146,2019-03-30,24,Bermuda Liso,1,157,157,Iguatemi Campinas
17202,2019-03-31,24,Gorro Listrado,3,97,291,Iguatemi Campinas
17218,2019-03-31,24,Pulseira Estampa,3,87,261,Iguatemi Campinas
17218,2019-03-31,24,Sapato,1,350,350,Iguatemi Campinas
17218,2019-03-31,24,Camiseta Liso,2,187,374,Iguatemi Campinas
17246,2019-03-31,24,Cinto Liso,4,209,836,Iguatemi Campinas
17250,2019-03-31,24,Terno Liso,3,720,2160,Iguatemi Campinas
17291,2019-03-31,24,Sunga,4,100,400,Iguatemi Campinas
17291,2019-03-31,24,Meia Listrado,2,37,74,Iguatemi Campinas
17292,2019-03-31,24,Sapato Linho,5,391,1955,Iguatemi Campinas
17292,2019-03-31,24,Sunga Xadrez,4,116,464,Iguatemi Campinas
17301,2019-03-31,24,Gorro Listrado,1,97,97,Iguatemi Campinas
17301,2019-03-31,24,Calça Linho,2,211,422,Iguatemi Campinas
17301,2019-03-31,24,Camisa Gola V Xadrez,2,107,214,Iguatemi Campinas
17330,2019-03-31,24,Mochila Estampa,1,277,277,Iguatemi Campinas
17330,2019-03-31,24,Calça Xadrez,3,185,555,Iguatemi Campinas
17330,2019-03-31,24,Short Xadrez,2,100,200,Iguatemi Campinas
17338,2019-03-31,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
17338,2019-03-31,24,Cinto,2,200,400,Iguatemi Campinas
17355,2019-03-31,24,Cueca,3,50,150,Iguatemi Campinas
17370,2019-04-01,24,Chinelo,4,60,240,Iguatemi Campinas
17370,2019-04-01,24,Chinelo Liso,5,71,355,Iguatemi Campinas
17378,2019-04-01,24,Mochila Estampa,1,277,277,Iguatemi Campinas
17452,2019-04-01,24,Sapato Linho,1,391,391,Iguatemi Campinas
17454,2019-04-01,24,Camiseta Liso,3,187,561,Iguatemi Campinas
17517,2019-04-01,24,Casaco Liso,2,255,510,Iguatemi Campinas
17532,2019-04-01,24,Camiseta Linho,1,223,223,Iguatemi Campinas
17532,2019-04-01,24,Camisa Linho,1,141,141,Iguatemi Campinas
17532,2019-04-01,24,Meia Xadrez,2,41,82,Iguatemi Campinas
17572,2019-04-02,24,Cinto Liso,4,209,836,Iguatemi Campinas
17572,2019-04-02,24,Casaco Liso,1,255,255,Iguatemi Campinas
17595,2019-04-02,24,Short,4,90,360,Iguatemi Campinas
17595,2019-04-02,24,Meia Linho,3,78,234,Iguatemi Campinas
17618,2019-04-02,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
17618,2019-04-02,24,Short Listrado,3,102,306,Iguatemi Campinas
17618,2019-04-02,24,Cueca,1,50,50,Iguatemi Campinas
17624,2019-04-02,24,Calça Listrado,4,181,724,Iguatemi Campinas
17624,2019-04-02,24,Meia Listrado,1,37,37,Iguatemi Campinas
17624,2019-04-02,24,Cueca,1,50,50,Iguatemi Campinas
17701,2019-04-02,24,Sunga Listrado,1,114,114,Iguatemi Campinas
17701,2019-04-02,24,Sunga,1,100,100,Iguatemi Campinas
17701,2019-04-02,24,Calça Xadrez,2,185,370,Iguatemi Campinas
17729,2019-04-03,24,Camiseta Linho,5,223,1115,Iguatemi Campinas
17729,2019-04-03,24,Terno Liso,1,720,720,Iguatemi Campinas
17729,2019-04-03,24,Sapato Linho,1,391,391,Iguatemi Campinas
17744,2019-04-03,24,Terno Listrado,5,709,3545,Iguatemi Campinas
17825,2019-04-03,24,Mochila Xadrez,1,283,283,Iguatemi Campinas
17840,2019-04-03,24,Pulseira Liso,1,87,87,Iguatemi Campinas
17896,2019-04-03,24,Camiseta,3,180,540,Iguatemi Campinas
17964,2019-04-04,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
17964,2019-04-04,24,Bermuda Estampa,1,169,169,Iguatemi Campinas
17985,2019-04-04,24,Terno Linho,2,750,1500,Iguatemi Campinas
17985,2019-04-04,24,Short,1,90,90,Iguatemi Campinas
17991,2019-04-04,24,Mochila Estampa,1,277,277,Iguatemi Campinas
17991,2019-04-04,24,Short Estampa,4,96,384,Iguatemi Campinas
17991,2019-04-04,24,Camisa Liso,3,105,315,Iguatemi Campinas
18052,2019-04-04,24,Gorro Liso,1,92,92,Iguatemi Campinas
18080,2019-04-04,24,Terno Liso,1,720,720,Iguatemi Campinas
18080,2019-04-04,24,Bermuda Estampa,3,169,507,Iguatemi Campinas
18080,2019-04-04,24,Mochila,3,270,810,Iguatemi Campinas
18230,2019-04-05,24,Calça,5,170,850,Iguatemi Campinas
18230,2019-04-05,24,Camiseta Estampa,2,196,392,Iguatemi Campinas
18230,2019-04-05,24,Mochila,2,270,540,Iguatemi Campinas
18234,2019-04-05,24,Sunga Liso,3,114,342,Iguatemi Campinas
18234,2019-04-05,24,Gorro Linho,2,124,248,Iguatemi Campinas
18234,2019-04-05,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
18277,2019-04-05,24,Tênis Linho,1,294,294,Iguatemi Campinas
18277,2019-04-05,24,Short Liso,1,108,108,Iguatemi Campinas
18287,2019-04-06,24,Relógio,1,200,200,Iguatemi Campinas
18308,2019-04-06,24,Cueca Linho,2,93,186,Iguatemi Campinas
18308,2019-04-06,24,Short Xadrez,2,100,200,Iguatemi Campinas
18308,2019-04-06,24,Sapato Xadrez,1,368,368,Iguatemi Campinas
18376,2019-04-06,24,Terno Xadrez,2,709,1418,Iguatemi Campinas
18376,2019-04-06,24,Gorro Listrado,2,97,194,Iguatemi Campinas
18382,2019-04-06,24,Camisa Listrado,2,108,216,Iguatemi Campinas
18382,2019-04-06,24,Meia Linho,3,78,234,Iguatemi Campinas
18382,2019-04-06,24,Meia Linho,4,78,312,Iguatemi Campinas
18435,2019-04-06,24,Pulseira Estampa,1,87,87,Iguatemi Campinas
18435,2019-04-06,24,Calça Estampa,1,177,177,Iguatemi Campinas
18437,2019-04-06,24,Cinto Listrado,2,214,428,Iguatemi Campinas
18464,2019-04-07,24,Calça Xadrez,1,185,185,Iguatemi Campinas
18469,2019-04-07,24,Casaco Liso,2,255,510,Iguatemi Campinas
18489,2019-04-07,24,Sunga Xadrez,2,116,232,Iguatemi Campinas
18489,2019-04-07,24,Terno Listrado,3,709,2127,Iguatemi Campinas
18491,2019-04-07,24,Terno,3,700,2100,Iguatemi Campinas
18514,2019-04-07,24,Mochila Xadrez,2,283,566,Iguatemi Campinas
18514,2019-04-07,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
18540,2019-04-07,24,Camisa,2,100,200,Iguatemi Campinas
18569,2019-04-07,24,Cinto Listrado,2,214,428,Iguatemi Campinas
18569,2019-04-07,24,Cueca Liso,3,69,207,Iguatemi Campinas
18646,2019-04-07,24,Cueca Linho,4,93,372,Iguatemi Campinas
18646,2019-04-07,24,Sunga Linho,4,149,596,Iguatemi Campinas
18651,2019-04-07,24,Calça Xadrez,1,185,185,Iguatemi Campinas
18651,2019-04-07,24,Gorro Estampa,1,93,93,Iguatemi Campinas
18651,2019-04-07,24,Polo Listrado,3,149,447,Iguatemi Campinas
18683,2019-04-08,24,Relógio,1,200,200,Iguatemi Campinas
18683,2019-04-08,24,Meia Xadrez,1,41,41,Iguatemi Campinas
18766,2019-04-08,24,Casaco Linho,5,299,1495,Iguatemi Campinas
18773,2019-04-08,24,Polo Linho,4,176,704,Iguatemi Campinas
18773,2019-04-08,24,Sapato Xadrez,5,368,1840,Iguatemi Campinas
18775,2019-04-08,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
18775,2019-04-08,24,Calça Estampa,3,177,531,Iguatemi Campinas
18775,2019-04-08,24,Polo Liso,1,137,137,Iguatemi Campinas
18775,2019-04-08,24,Pulseira Liso,2,87,174,Iguatemi Campinas
18776,2019-04-08,24,Chinelo Xadrez,3,66,198,Iguatemi Campinas
18795,2019-04-08,24,Terno Listrado,5,709,3545,Iguatemi Campinas
18795,2019-04-08,24,Gorro Liso,4,92,368,Iguatemi Campinas
18891,2019-04-09,24,Short,2,90,180,Iguatemi Campinas
18902,2019-04-09,24,Cueca,5,50,250,Iguatemi Campinas
18929,2019-04-09,24,Meia Estampa,5,50,250,Iguatemi Campinas
18937,2019-04-09,24,Cinto Estampa,2,209,418,Iguatemi Campinas
18966,2019-04-09,24,Relógio Liso,5,216,1080,Iguatemi Campinas
18966,2019-04-09,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
18966,2019-04-09,24,Camisa Liso,5,105,525,Iguatemi Campinas
19008,2019-04-09,24,Camiseta Xadrez,4,200,800,Iguatemi Campinas
19008,2019-04-09,24,Relógio Linho,1,240,240,Iguatemi Campinas
19008,2019-04-09,24,Bermuda Linho,1,195,195,Iguatemi Campinas
19022,2019-04-09,24,Camiseta Listrado,2,197,394,Iguatemi Campinas
19083,2019-04-10,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
19083,2019-04-10,24,Calça Estampa,5,177,885,Iguatemi Campinas
19083,2019-04-10,24,Terno Liso,3,720,2160,Iguatemi Campinas
19083,2019-04-10,24,Mochila Liso,3,276,828,Iguatemi Campinas
19110,2019-04-10,24,Camisa Liso,2,105,210,Iguatemi Campinas
19113,2019-04-10,24,Camisa Liso,5,105,525,Iguatemi Campinas
19223,2019-04-10,24,Mochila Liso,5,276,1380,Iguatemi Campinas
19255,2019-04-10,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
19255,2019-04-10,24,Camisa Estampa,1,113,113,Iguatemi Campinas
19255,2019-04-10,24,Calça Xadrez,2,185,370,Iguatemi Campinas
19306,2019-04-11,24,Cinto Xadrez,2,215,430,Iguatemi Campinas
19306,2019-04-11,24,Meia Estampa,2,50,100,Iguatemi Campinas
19361,2019-04-11,24,Polo Listrado,2,149,298,Iguatemi Campinas
19485,2019-04-12,24,Calça Listrado,1,181,181,Iguatemi Campinas
19592,2019-04-12,24,Sapato,3,350,1050,Iguatemi Campinas
19592,2019-04-12,24,Camiseta Listrado,1,197,197,Iguatemi Campinas
19592,2019-04-12,24,Pulseira Xadrez,4,87,348,Iguatemi Campinas
19592,2019-04-12,24,Casaco Listrado,2,269,538,Iguatemi Campinas
19601,2019-04-12,24,Bermuda Linho,3,195,585,Iguatemi Campinas
19601,2019-04-12,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
19624,2019-04-12,24,Polo,2,130,260,Iguatemi Campinas
19624,2019-04-12,24,Camiseta Linho,2,223,446,Iguatemi Campinas
19681,2019-04-13,24,Mochila Linho,4,311,1244,Iguatemi Campinas
19706,2019-04-13,24,Terno Linho,4,750,3000,Iguatemi Campinas
19706,2019-04-13,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
19720,2019-04-13,24,Camiseta Liso,2,187,374,Iguatemi Campinas
19720,2019-04-13,24,Cinto Listrado,2,214,428,Iguatemi Campinas
19726,2019-04-13,24,Gorro Xadrez,1,85,85,Iguatemi Campinas
19791,2019-04-13,24,Relógio Listrado,1,218,218,Iguatemi Campinas
19839,2019-04-13,24,Pulseira,2,70,140,Iguatemi Campinas
19849,2019-04-13,24,Camiseta Listrado,3,197,591,Iguatemi Campinas
19880,2019-04-14,24,Terno Estampa,2,706,1412,Iguatemi Campinas
19880,2019-04-14,24,Cinto Liso,1,209,209,Iguatemi Campinas
19880,2019-04-14,24,Mochila,2,270,540,Iguatemi Campinas
19917,2019-04-14,24,Short Listrado,3,102,306,Iguatemi Campinas
19917,2019-04-14,24,Sunga Linho,2,149,298,Iguatemi Campinas
19917,2019-04-14,24,Chinelo Estampa,2,74,148,Iguatemi Campinas
19959,2019-04-14,24,Casaco Estampa,3,256,768,Iguatemi Campinas
19959,2019-04-14,24,Pulseira Linho,2,114,228,Iguatemi Campinas
19972,2019-04-14,24,Camisa Gola V Estampa,3,118,354,Iguatemi Campinas
19972,2019-04-14,24,Relógio Estampa,2,219,438,Iguatemi Campinas
19987,2019-04-14,24,Polo,1,130,130,Iguatemi Campinas
20012,2019-04-14,24,Terno Linho,5,750,3750,Iguatemi Campinas
20020,2019-04-14,24,Cueca,1,50,50,Iguatemi Campinas
20020,2019-04-14,24,Mochila Estampa,1,277,277,Iguatemi Campinas
20069,2019-04-15,24,Tênis Listrado,1,262,262,Iguatemi Campinas
20069,2019-04-15,24,Chinelo Linho,3,105,315,Iguatemi Campinas
20069,2019-04-15,24,Chinelo Linho,4,105,420,Iguatemi Campinas
20114,2019-04-15,24,Sapato Estampa,2,358,716,Iguatemi Campinas
20114,2019-04-15,24,Terno,2,700,1400,Iguatemi Campinas
20142,2019-04-15,24,Short Linho,1,133,133,Iguatemi Campinas
20142,2019-04-15,24,Tênis Liso,1,266,266,Iguatemi Campinas
20142,2019-04-15,24,Cueca Listrado,4,67,268,Iguatemi Campinas
20146,2019-04-15,24,Short Estampa,2,96,192,Iguatemi Campinas
20146,2019-04-15,24,Gorro Estampa,1,93,93,Iguatemi Campinas
20172,2019-04-15,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
20192,2019-04-15,24,Relógio,3,200,600,Iguatemi Campinas
20227,2019-04-16,24,Gorro Linho,2,124,248,Iguatemi Campinas
20227,2019-04-16,24,Tênis Liso,1,266,266,Iguatemi Campinas
20227,2019-04-16,24,Tênis Xadrez,5,259,1295,Iguatemi Campinas
20337,2019-04-16,24,Cueca Listrado,2,67,134,Iguatemi Campinas
20341,2019-04-16,24,Tênis Xadrez,4,259,1036,Iguatemi Campinas
20341,2019-04-16,24,Polo Linho,1,176,176,Iguatemi Campinas
20341,2019-04-16,24,Camisa Gola V Estampa,3,118,354,Iguatemi Campinas
20424,2019-04-17,24,Short Liso,1,108,108,Iguatemi Campinas
20424,2019-04-17,24,Cueca Estampa,1,66,66,Iguatemi Campinas
20429,2019-04-17,24,Mochila Liso,1,276,276,Iguatemi Campinas
20463,2019-04-17,24,Camisa,3,100,300,Iguatemi Campinas
20464,2019-04-17,24,Camisa Estampa,2,113,226,Iguatemi Campinas
20464,2019-04-17,24,Polo Xadrez,3,142,426,Iguatemi Campinas
20465,2019-04-17,24,Calça Linho,2,211,422,Iguatemi Campinas
20465,2019-04-17,24,Terno Estampa,2,706,1412,Iguatemi Campinas
20548,2019-04-17,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
20548,2019-04-17,24,Relógio Linho,1,240,240,Iguatemi Campinas
20574,2019-04-17,24,Pulseira,1,70,70,Iguatemi Campinas
20574,2019-04-17,24,Short Xadrez,5,100,500,Iguatemi Campinas
20574,2019-04-17,24,Chinelo Liso,2,71,142,Iguatemi Campinas
20607,2019-04-18,24,Meia Liso,2,38,76,Iguatemi Campinas
20607,2019-04-18,24,Cueca Xadrez,1,60,60,Iguatemi Campinas
20768,2019-04-18,24,Casaco Linho,1,299,299,Iguatemi Campinas
20768,2019-04-18,24,Relógio Liso,2,216,432,Iguatemi Campinas
20896,2019-04-19,24,Mochila Linho,5,311,1555,Iguatemi Campinas
20896,2019-04-19,24,Camiseta Linho,4,223,892,Iguatemi Campinas
20896,2019-04-19,24,Sapato Liso,3,368,1104,Iguatemi Campinas
20910,2019-04-19,24,Camiseta Linho,4,223,892,Iguatemi Campinas
20939,2019-04-19,24,Tênis,2,250,500,Iguatemi Campinas
20939,2019-04-19,24,Sapato Linho,2,391,782,Iguatemi Campinas
20946,2019-04-19,24,Relógio Listrado,1,218,218,Iguatemi Campinas
20946,2019-04-19,24,Sunga Xadrez,2,116,232,Iguatemi Campinas
20957,2019-04-19,24,Camisa Listrado,2,108,216,Iguatemi Campinas
21000,2019-04-20,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
21000,2019-04-20,24,Terno Listrado,3,709,2127,Iguatemi Campinas
21013,2019-04-20,24,Meia Listrado,2,37,74,Iguatemi Campinas
21013,2019-04-20,24,Gorro Liso,2,92,184,Iguatemi Campinas
21013,2019-04-20,24,Cinto Liso,3,209,627,Iguatemi Campinas
21051,2019-04-20,24,Mochila Linho,1,311,311,Iguatemi Campinas
21053,2019-04-20,24,Cinto,5,200,1000,Iguatemi Campinas
21055,2019-04-20,24,Mochila,1,270,270,Iguatemi Campinas
21055,2019-04-20,24,Cueca Xadrez,2,60,120,Iguatemi Campinas
21066,2019-04-20,24,Meia Estampa,1,50,50,Iguatemi Campinas
21078,2019-04-20,24,Camisa Gola V Listrado,2,116,232,Iguatemi Campinas
21078,2019-04-20,24,Short,2,90,180,Iguatemi Campinas
21127,2019-04-20,24,Relógio Liso,3,216,648,Iguatemi Campinas
21133,2019-04-20,24,Terno Liso,2,720,1440,Iguatemi Campinas
21133,2019-04-20,24,Camiseta Liso,1,187,187,Iguatemi Campinas
21136,2019-04-20,24,Pulseira Liso,3,87,261,Iguatemi Campinas
21140,2019-04-20,24,Cueca Linho,3,93,279,Iguatemi Campinas
21140,2019-04-20,24,Camisa Gola V,1,100,100,Iguatemi Campinas
21151,2019-04-20,24,Camisa Gola V,2,100,200,Iguatemi Campinas
21151,2019-04-20,24,Meia Xadrez,2,41,82,Iguatemi Campinas
21151,2019-04-20,24,Camisa Estampa,2,113,226,Iguatemi Campinas
21151,2019-04-20,24,Gorro Liso,4,92,368,Iguatemi Campinas
21151,2019-04-20,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
21162,2019-04-21,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
21162,2019-04-21,24,Camisa Estampa,1,113,113,Iguatemi Campinas
21162,2019-04-21,24,Casaco Estampa,1,256,256,Iguatemi Campinas
21167,2019-04-21,24,Gorro Linho,2,124,248,Iguatemi Campinas
21167,2019-04-21,24,Tênis Estampa,2,256,512,Iguatemi Campinas
21195,2019-04-21,24,Sapato Estampa,1,358,358,Iguatemi Campinas
21195,2019-04-21,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
21195,2019-04-21,24,Terno,1,700,700,Iguatemi Campinas
21304,2019-04-21,24,Meia Estampa,1,50,50,Iguatemi Campinas
21304,2019-04-21,24,Short Estampa,2,96,192,Iguatemi Campinas
21304,2019-04-21,24,Cinto Linho,1,248,248,Iguatemi Campinas
21324,2019-04-21,24,Tênis Liso,4,266,1064,Iguatemi Campinas
21365,2019-04-22,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
21365,2019-04-22,24,Short Xadrez,1,100,100,Iguatemi Campinas
21365,2019-04-22,24,Camiseta Xadrez,3,200,600,Iguatemi Campinas
21365,2019-04-22,24,Polo Liso,2,137,274,Iguatemi Campinas
21365,2019-04-22,24,Camisa Gola V Linho,4,145,580,Iguatemi Campinas
21365,2019-04-22,24,Polo Listrado,5,149,745,Iguatemi Campinas
21398,2019-04-22,24,Relógio Liso,1,216,216,Iguatemi Campinas
21475,2019-04-22,24,Mochila Listrado,2,275,550,Iguatemi Campinas
21481,2019-04-22,24,Cueca Listrado,1,67,67,Iguatemi Campinas
21624,2019-04-23,24,Polo,2,130,260,Iguatemi Campinas
21624,2019-04-23,24,Tênis Estampa,2,256,512,Iguatemi Campinas
21624,2019-04-23,24,Sunga,1,100,100,Iguatemi Campinas
21630,2019-04-23,24,Camisa Estampa,5,113,565,Iguatemi Campinas
21661,2019-04-23,24,Cueca,1,50,50,Iguatemi Campinas
21661,2019-04-23,24,Tênis Estampa,2,256,512,Iguatemi Campinas
21703,2019-04-23,24,Gorro Listrado,1,97,97,Iguatemi Campinas
21703,2019-04-23,24,Sapato Estampa,2,358,716,Iguatemi Campinas
21706,2019-04-23,24,Camisa Gola V,2,100,200,Iguatemi Campinas
21706,2019-04-23,24,Casaco,3,250,750,Iguatemi Campinas
21713,2019-04-23,24,Terno Estampa,5,706,3530,Iguatemi Campinas
21805,2019-04-24,24,Tênis Liso,1,266,266,Iguatemi Campinas
21805,2019-04-24,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
21823,2019-04-24,24,Terno,4,700,2800,Iguatemi Campinas
21823,2019-04-24,24,Camisa Gola V,2,100,200,Iguatemi Campinas
21823,2019-04-24,24,Pulseira Listrado,1,79,79,Iguatemi Campinas
21823,2019-04-24,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
21823,2019-04-24,24,Short Linho,4,133,532,Iguatemi Campinas
21832,2019-04-24,24,Sunga,4,100,400,Iguatemi Campinas
21832,2019-04-24,24,Tênis Listrado,2,262,524,Iguatemi Campinas
21832,2019-04-24,24,Cinto,1,200,200,Iguatemi Campinas
21860,2019-04-24,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
21860,2019-04-24,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
21877,2019-04-24,24,Calça Linho,1,211,211,Iguatemi Campinas
21877,2019-04-24,24,Short,1,90,90,Iguatemi Campinas
21877,2019-04-24,24,Casaco,1,250,250,Iguatemi Campinas
21878,2019-04-24,24,Relógio Estampa,1,219,219,Iguatemi Campinas
21926,2019-04-25,24,Sapato Linho,1,391,391,Iguatemi Campinas
21926,2019-04-25,24,Tênis Linho,1,294,294,Iguatemi Campinas
21978,2019-04-25,24,Tênis Linho,1,294,294,Iguatemi Campinas
21978,2019-04-25,24,Sunga Linho,1,149,149,Iguatemi Campinas
21984,2019-04-25,24,Chinelo Xadrez,1,66,66,Iguatemi Campinas
22109,2019-04-25,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
22112,2019-04-25,24,Gorro Listrado,2,97,194,Iguatemi Campinas
22112,2019-04-25,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
22112,2019-04-25,24,Gorro Linho,1,124,124,Iguatemi Campinas
