Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
17237,2019-03-31,8,Camiseta Xadrez,1,200,200,Salvador Shopping
17247,2019-03-31,8,Meia Xadrez,2,41,82,Salvador Shopping
17294,2019-03-31,8,Chinelo Linho,4,105,420,Salvador Shopping
17294,2019-03-31,8,Gorro Listrado,4,97,388,Salvador Shopping
17299,2019-03-31,8,Sapato Xadrez,4,368,1472,Salvador Shopping
17299,2019-03-31,8,Meia Xadrez,2,41,82,Salvador Shopping
17299,2019-03-31,8,Gorro Xadrez,1,85,85,Salvador Shopping
17322,2019-03-31,8,Tênis,1,250,250,Salvador Shopping
17359,2019-03-31,8,Short,5,90,450,Salvador Shopping
17359,2019-03-31,8,Terno Linho,1,750,750,Salvador Shopping
17359,2019-03-31,8,Bermuda Liso,3,157,471,Salvador Shopping
17384,2019-04-01,8,Camisa Liso,3,105,315,Salvador Shopping
17384,2019-04-01,8,Pulseira Listrado,1,79,79,Salvador Shopping
17419,2019-04-01,8,Meia Linho,2,78,156,Salvador Shopping
17419,2019-04-01,8,Calça Liso,1,190,190,Salvador Shopping
17419,2019-04-01,8,Sapato,1,350,350,Salvador Shopping
17460,2019-04-01,8,Camiseta,3,180,540,Salvador Shopping
17460,2019-04-01,8,Sapato Linho,2,391,782,Salvador Shopping
17480,2019-04-01,8,Pulseira Liso,3,87,261,Salvador Shopping
17480,2019-04-01,8,Sapato,3,350,1050,Salvador Shopping
17480,2019-04-01,8,Bermuda Estampa,2,169,338,Salvador Shopping
17505,2019-04-01,8,Calça Liso,1,190,190,Salvador Shopping
17505,2019-04-01,8,Camiseta,2,180,360,Salvador Shopping
17505,2019-04-01,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
17535,2019-04-02,8,Casaco Linho,1,299,299,Salvador Shopping
17535,2019-04-02,8,Relógio Linho,1,240,240,Salvador Shopping
17535,2019-04-02,8,Camiseta Liso,4,187,748,Salvador Shopping
17535,2019-04-02,8,Polo Listrado,4,149,596,Salvador Shopping
17536,2019-04-02,8,Camisa Estampa,4,113,452,Salvador Shopping
17536,2019-04-02,8,Short Liso,1,108,108,Salvador Shopping
17573,2019-04-02,8,Mochila Estampa,2,277,554,Salvador Shopping
17709,2019-04-02,8,Relógio Xadrez,1,214,214,Salvador Shopping
17718,2019-04-02,8,Camisa,3,100,300,Salvador Shopping
17718,2019-04-02,8,Terno Xadrez,1,709,709,Salvador Shopping
17723,2019-04-03,8,Gorro Xadrez,2,85,170,Salvador Shopping
17741,2019-04-03,8,Gorro,1,80,80,Salvador Shopping
17741,2019-04-03,8,Sunga Listrado,1,114,114,Salvador Shopping
17817,2019-04-03,8,Sunga Xadrez,1,116,116,Salvador Shopping
17864,2019-04-03,8,Meia Listrado,1,37,37,Salvador Shopping
17864,2019-04-03,8,Casaco Estampa,2,256,512,Salvador Shopping
17877,2019-04-03,8,Short Xadrez,2,100,200,Salvador Shopping
17925,2019-04-04,8,Mochila,4,270,1080,Salvador Shopping
17925,2019-04-04,8,Calça Estampa,2,177,354,Salvador Shopping
17931,2019-04-04,8,Camisa Xadrez,1,105,105,Salvador Shopping
17974,2019-04-04,8,Camisa Listrado,1,108,108,Salvador Shopping
17975,2019-04-04,8,Gorro Linho,1,124,124,Salvador Shopping
17975,2019-04-04,8,Camisa Linho,1,141,141,Salvador Shopping
17975,2019-04-04,8,Pulseira Listrado,1,79,79,Salvador Shopping
17975,2019-04-04,8,Pulseira Estampa,4,87,348,Salvador Shopping
17975,2019-04-04,8,Cinto Listrado,1,214,214,Salvador Shopping
18025,2019-04-04,8,Relógio Estampa,1,219,219,Salvador Shopping
18067,2019-04-04,8,Cueca,1,50,50,Salvador Shopping
18076,2019-04-04,8,Terno,2,700,1400,Salvador Shopping
18076,2019-04-04,8,Mochila Xadrez,2,283,566,Salvador Shopping
18076,2019-04-04,8,Pulseira Listrado,2,79,158,Salvador Shopping
18082,2019-04-04,8,Cueca Listrado,1,67,67,Salvador Shopping
18082,2019-04-04,8,Mochila Linho,2,311,622,Salvador Shopping
18102,2019-04-05,8,Short,2,90,180,Salvador Shopping
18102,2019-04-05,8,Short Listrado,2,102,204,Salvador Shopping
18129,2019-04-05,8,Chinelo Listrado,1,73,73,Salvador Shopping
18137,2019-04-05,8,Tênis Linho,2,294,588,Salvador Shopping
18147,2019-04-05,8,Cinto Liso,5,209,1045,Salvador Shopping
18147,2019-04-05,8,Cinto Linho,2,248,496,Salvador Shopping
18149,2019-04-05,8,Terno,3,700,2100,Salvador Shopping
18194,2019-04-05,8,Gorro,4,80,320,Salvador Shopping
18275,2019-04-05,8,Camisa Gola V Listrado,2,116,232,Salvador Shopping
18298,2019-04-06,8,Mochila Estampa,1,277,277,Salvador Shopping
18298,2019-04-06,8,Casaco Listrado,3,269,807,Salvador Shopping
18298,2019-04-06,8,Relógio Listrado,3,218,654,Salvador Shopping
18356,2019-04-06,8,Mochila Estampa,1,277,277,Salvador Shopping
18356,2019-04-06,8,Meia Linho,2,78,156,Salvador Shopping
18388,2019-04-06,8,Sapato Xadrez,1,368,368,Salvador Shopping
18507,2019-04-07,8,Mochila,1,270,270,Salvador Shopping
18511,2019-04-07,8,Mochila,2,270,540,Salvador Shopping
18543,2019-04-07,8,Calça Linho,1,211,211,Salvador Shopping
18588,2019-04-07,8,Calça Linho,5,211,1055,Salvador Shopping
18596,2019-04-07,8,Sapato Xadrez,1,368,368,Salvador Shopping
18596,2019-04-07,8,Tênis Liso,2,266,532,Salvador Shopping
18596,2019-04-07,8,Terno Liso,1,720,720,Salvador Shopping
18664,2019-04-08,8,Pulseira Linho,1,114,114,Salvador Shopping
18664,2019-04-08,8,Gorro Estampa,1,93,93,Salvador Shopping
18665,2019-04-08,8,Pulseira Linho,2,114,228,Salvador Shopping
18705,2019-04-08,8,Camisa,4,100,400,Salvador Shopping
18705,2019-04-08,8,Meia Estampa,4,50,200,Salvador Shopping
18713,2019-04-08,8,Short Listrado,1,102,102,Salvador Shopping
18713,2019-04-08,8,Camisa Linho,5,141,705,Salvador Shopping
18777,2019-04-08,8,Gorro Liso,1,92,92,Salvador Shopping
18790,2019-04-08,8,Short Liso,2,108,216,Salvador Shopping
18790,2019-04-08,8,Bermuda Estampa,1,169,169,Salvador Shopping
18794,2019-04-08,8,Meia Xadrez,5,41,205,Salvador Shopping
18794,2019-04-08,8,Cinto,2,200,400,Salvador Shopping
18794,2019-04-08,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
18794,2019-04-08,8,Tênis Linho,1,294,294,Salvador Shopping
18794,2019-04-08,8,Calça Linho,1,211,211,Salvador Shopping
18794,2019-04-08,8,Bermuda Liso,1,157,157,Salvador Shopping
18825,2019-04-08,8,Calça Liso,1,190,190,Salvador Shopping
18837,2019-04-08,8,Tênis,4,250,1000,Salvador Shopping
18861,2019-04-08,8,Sunga Estampa,1,120,120,Salvador Shopping
18910,2019-04-09,8,Meia,3,30,90,Salvador Shopping
18924,2019-04-09,8,Pulseira Liso,4,87,348,Salvador Shopping
18927,2019-04-09,8,Sunga Linho,5,149,745,Salvador Shopping
18927,2019-04-09,8,Chinelo Estampa,5,74,370,Salvador Shopping
18928,2019-04-09,8,Cueca Listrado,3,67,201,Salvador Shopping
18962,2019-04-09,8,Bermuda,1,150,150,Salvador Shopping
18962,2019-04-09,8,Sapato Linho,3,391,1173,Salvador Shopping
18962,2019-04-09,8,Gorro Linho,4,124,496,Salvador Shopping
18982,2019-04-09,8,Bermuda Xadrez,2,155,310,Salvador Shopping
18982,2019-04-09,8,Terno Listrado,3,709,2127,Salvador Shopping
19005,2019-04-09,8,Sunga,4,100,400,Salvador Shopping
19005,2019-04-09,8,Relógio Liso,4,216,864,Salvador Shopping
19021,2019-04-09,8,Camisa,3,100,300,Salvador Shopping
19054,2019-04-09,8,Terno,2,700,1400,Salvador Shopping
19066,2019-04-09,8,Relógio Listrado,2,218,436,Salvador Shopping
19066,2019-04-09,8,Camisa Listrado,1,108,108,Salvador Shopping
19077,2019-04-10,8,Gorro Liso,1,92,92,Salvador Shopping
19097,2019-04-10,8,Relógio Listrado,2,218,436,Salvador Shopping
19097,2019-04-10,8,Gorro,1,80,80,Salvador Shopping
19097,2019-04-10,8,Cueca,1,50,50,Salvador Shopping
19097,2019-04-10,8,Mochila Estampa,1,277,277,Salvador Shopping
19123,2019-04-10,8,Tênis Xadrez,1,259,259,Salvador Shopping
19137,2019-04-10,8,Sapato Liso,1,368,368,Salvador Shopping
19137,2019-04-10,8,Mochila Xadrez,1,283,283,Salvador Shopping
19144,2019-04-10,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
19144,2019-04-10,8,Short Xadrez,1,100,100,Salvador Shopping
19153,2019-04-10,8,Sunga Linho,5,149,745,Salvador Shopping
19153,2019-04-10,8,Tênis Estampa,5,256,1280,Salvador Shopping
19153,2019-04-10,8,Relógio Xadrez,2,214,428,Salvador Shopping
19173,2019-04-10,8,Camiseta Liso,1,187,187,Salvador Shopping
19173,2019-04-10,8,Chinelo Linho,3,105,315,Salvador Shopping
19191,2019-04-10,8,Casaco Xadrez,2,259,518,Salvador Shopping
19191,2019-04-10,8,Casaco Xadrez,2,259,518,Salvador Shopping
19191,2019-04-10,8,Cueca Listrado,2,67,134,Salvador Shopping
19200,2019-04-10,8,Tênis Listrado,3,262,786,Salvador Shopping
19200,2019-04-10,8,Polo Listrado,2,149,298,Salvador Shopping
19240,2019-04-10,8,Sunga Linho,1,149,149,Salvador Shopping
19240,2019-04-10,8,Camisa Estampa,2,113,226,Salvador Shopping
19240,2019-04-10,8,Calça Xadrez,1,185,185,Salvador Shopping
19279,2019-04-11,8,Tênis Estampa,3,256,768,Salvador Shopping
19279,2019-04-11,8,Relógio Liso,1,216,216,Salvador Shopping
19315,2019-04-11,8,Gorro Linho,4,124,496,Salvador Shopping
19394,2019-04-11,8,Pulseira Estampa,3,87,261,Salvador Shopping
19394,2019-04-11,8,Cinto Liso,3,209,627,Salvador Shopping
19438,2019-04-11,8,Short Listrado,3,102,306,Salvador Shopping
19438,2019-04-11,8,Bermuda,3,150,450,Salvador Shopping
19452,2019-04-11,8,Short Estampa,5,96,480,Salvador Shopping
19480,2019-04-12,8,Gorro Linho,3,124,372,Salvador Shopping
19483,2019-04-12,8,Tênis Xadrez,2,259,518,Salvador Shopping
19536,2019-04-12,8,Tênis Xadrez,1,259,259,Salvador Shopping
19536,2019-04-12,8,Relógio Linho,2,240,480,Salvador Shopping
19546,2019-04-12,8,Sunga,1,100,100,Salvador Shopping
19546,2019-04-12,8,Camisa Estampa,4,113,452,Salvador Shopping
19546,2019-04-12,8,Chinelo Linho,3,105,315,Salvador Shopping
19599,2019-04-12,8,Camisa Listrado,1,108,108,Salvador Shopping
19599,2019-04-12,8,Chinelo Xadrez,3,66,198,Salvador Shopping
19599,2019-04-12,8,Cinto Liso,2,209,418,Salvador Shopping
19599,2019-04-12,8,Camisa Liso,2,105,210,Salvador Shopping
19599,2019-04-12,8,Tênis Listrado,5,262,1310,Salvador Shopping
19659,2019-04-12,8,Chinelo,1,60,60,Salvador Shopping
19659,2019-04-12,8,Gorro Xadrez,2,85,170,Salvador Shopping
19669,2019-04-12,8,Casaco,1,250,250,Salvador Shopping
19689,2019-04-13,8,Tênis Xadrez,3,259,777,Salvador Shopping
19689,2019-04-13,8,Gorro Linho,4,124,496,Salvador Shopping
19715,2019-04-13,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
19715,2019-04-13,8,Sapato Linho,3,391,1173,Salvador Shopping
19737,2019-04-13,8,Mochila Listrado,5,275,1375,Salvador Shopping
19765,2019-04-13,8,Polo Xadrez,1,142,142,Salvador Shopping
19766,2019-04-13,8,Tênis Listrado,1,262,262,Salvador Shopping
19766,2019-04-13,8,Camiseta Estampa,2,196,392,Salvador Shopping
19802,2019-04-13,8,Gorro,1,80,80,Salvador Shopping
19802,2019-04-13,8,Pulseira Linho,1,114,114,Salvador Shopping
19831,2019-04-13,8,Tênis Liso,2,266,532,Salvador Shopping
19831,2019-04-13,8,Meia Linho,2,78,156,Salvador Shopping
19852,2019-04-13,8,Cinto Xadrez,2,215,430,Salvador Shopping
19866,2019-04-14,8,Tênis Liso,4,266,1064,Salvador Shopping
19866,2019-04-14,8,Sapato Listrado,2,363,726,Salvador Shopping
19894,2019-04-14,8,Camiseta Estampa,1,196,196,Salvador Shopping
19894,2019-04-14,8,Cueca Estampa,2,66,132,Salvador Shopping
19908,2019-04-14,8,Relógio Linho,2,240,480,Salvador Shopping
19909,2019-04-14,8,Calça Listrado,1,181,181,Salvador Shopping
19909,2019-04-14,8,Sapato Linho,1,391,391,Salvador Shopping
19958,2019-04-14,8,Terno Liso,3,720,2160,Salvador Shopping
19968,2019-04-14,8,Tênis Linho,1,294,294,Salvador Shopping
19969,2019-04-14,8,Camisa,1,100,100,Salvador Shopping
19969,2019-04-14,8,Polo Estampa,1,138,138,Salvador Shopping
19969,2019-04-14,8,Camiseta Estampa,1,196,196,Salvador Shopping
20096,2019-04-15,8,Chinelo Xadrez,1,66,66,Salvador Shopping
20121,2019-04-15,8,Sunga Xadrez,1,116,116,Salvador Shopping
20145,2019-04-15,8,Chinelo Xadrez,1,66,66,Salvador Shopping
20145,2019-04-15,8,Sapato Xadrez,3,368,1104,Salvador Shopping
20149,2019-04-15,8,Gorro,1,80,80,Salvador Shopping
20233,2019-04-16,8,Meia Xadrez,1,41,41,Salvador Shopping
20233,2019-04-16,8,Gorro,2,80,160,Salvador Shopping
20241,2019-04-16,8,Short Linho,4,133,532,Salvador Shopping
20288,2019-04-16,8,Chinelo Xadrez,2,66,132,Salvador Shopping
20288,2019-04-16,8,Bermuda Estampa,1,169,169,Salvador Shopping
20327,2019-04-16,8,Relógio Estampa,3,219,657,Salvador Shopping
20327,2019-04-16,8,Pulseira,4,70,280,Salvador Shopping
20327,2019-04-16,8,Relógio Estampa,1,219,219,Salvador Shopping
20327,2019-04-16,8,Cueca Xadrez,2,60,120,Salvador Shopping
20352,2019-04-16,8,Cinto Estampa,4,209,836,Salvador Shopping
20352,2019-04-16,8,Casaco Xadrez,1,259,259,Salvador Shopping
20365,2019-04-16,8,Mochila,2,270,540,Salvador Shopping
20365,2019-04-16,8,Pulseira Estampa,3,87,261,Salvador Shopping
20365,2019-04-16,8,Cinto,1,200,200,Salvador Shopping
20365,2019-04-16,8,Camiseta Linho,1,223,223,Salvador Shopping
20373,2019-04-16,8,Mochila Estampa,1,277,277,Salvador Shopping
20389,2019-04-16,8,Camiseta Liso,4,187,748,Salvador Shopping
20397,2019-04-16,8,Meia Xadrez,1,41,41,Salvador Shopping
20397,2019-04-16,8,Relógio Listrado,5,218,1090,Salvador Shopping
20400,2019-04-17,8,Cinto Estampa,5,209,1045,Salvador Shopping
20400,2019-04-17,8,Tênis Listrado,3,262,786,Salvador Shopping
20489,2019-04-17,8,Cueca Linho,1,93,93,Salvador Shopping
20489,2019-04-17,8,Gorro Estampa,3,93,279,Salvador Shopping
20489,2019-04-17,8,Relógio Xadrez,2,214,428,Salvador Shopping
20496,2019-04-17,8,Camiseta Listrado,1,197,197,Salvador Shopping
20496,2019-04-17,8,Mochila Liso,1,276,276,Salvador Shopping
20497,2019-04-17,8,Relógio Listrado,3,218,654,Salvador Shopping
20497,2019-04-17,8,Meia Liso,1,38,38,Salvador Shopping
20497,2019-04-17,8,Short Linho,3,133,399,Salvador Shopping
20508,2019-04-17,8,Cueca Xadrez,2,60,120,Salvador Shopping
20546,2019-04-17,8,Cinto Xadrez,3,215,645,Salvador Shopping
20556,2019-04-17,8,Camiseta,1,180,180,Salvador Shopping
20556,2019-04-17,8,Polo Liso,1,137,137,Salvador Shopping
20556,2019-04-17,8,Relógio Xadrez,1,214,214,Salvador Shopping
20645,2019-04-18,8,Pulseira Linho,2,114,228,Salvador Shopping
20645,2019-04-18,8,Terno Linho,1,750,750,Salvador Shopping
20699,2019-04-18,8,Casaco Liso,3,255,765,Salvador Shopping
20699,2019-04-18,8,Polo Linho,3,176,528,Salvador Shopping
20699,2019-04-18,8,Casaco Listrado,5,269,1345,Salvador Shopping
20703,2019-04-18,8,Gorro Linho,3,124,372,Salvador Shopping
20703,2019-04-18,8,Calça Liso,2,190,380,Salvador Shopping
20715,2019-04-18,8,Pulseira Linho,2,114,228,Salvador Shopping
20723,2019-04-18,8,Gorro,1,80,80,Salvador Shopping
20723,2019-04-18,8,Calça Liso,2,190,380,Salvador Shopping
20806,2019-04-19,8,Meia Xadrez,1,41,41,Salvador Shopping
20851,2019-04-19,8,Terno,1,700,700,Salvador Shopping
20860,2019-04-19,8,Chinelo Liso,2,71,142,Salvador Shopping
20860,2019-04-19,8,Cueca Xadrez,3,60,180,Salvador Shopping
20860,2019-04-19,8,Terno,2,700,1400,Salvador Shopping
20860,2019-04-19,8,Chinelo,5,60,300,Salvador Shopping
20860,2019-04-19,8,Relógio,2,200,400,Salvador Shopping
20861,2019-04-19,8,Mochila Listrado,1,275,275,Salvador Shopping
20861,2019-04-19,8,Tênis Estampa,1,256,256,Salvador Shopping
20861,2019-04-19,8,Pulseira Linho,2,114,228,Salvador Shopping
20886,2019-04-19,8,Meia,3,30,90,Salvador Shopping
20915,2019-04-19,8,Relógio Linho,2,240,480,Salvador Shopping
20915,2019-04-19,8,Meia Liso,1,38,38,Salvador Shopping
20926,2019-04-19,8,Cueca,1,50,50,Salvador Shopping
20926,2019-04-19,8,Camisa Gola V Estampa,3,118,354,Salvador Shopping
20959,2019-04-19,8,Tênis Linho,1,294,294,Salvador Shopping
20959,2019-04-19,8,Cinto Liso,2,209,418,Salvador Shopping
20980,2019-04-20,8,Camisa Listrado,1,108,108,Salvador Shopping
20991,2019-04-20,8,Sapato Liso,1,368,368,Salvador Shopping
20991,2019-04-20,8,Polo,3,130,390,Salvador Shopping
20993,2019-04-20,8,Meia Liso,1,38,38,Salvador Shopping
20993,2019-04-20,8,Polo,1,130,130,Salvador Shopping
21036,2019-04-20,8,Meia Listrado,1,37,37,Salvador Shopping
21036,2019-04-20,8,Chinelo,2,60,120,Salvador Shopping
21042,2019-04-20,8,Meia Listrado,2,37,74,Salvador Shopping
21073,2019-04-20,8,Terno Linho,3,750,2250,Salvador Shopping
21073,2019-04-20,8,Sapato Estampa,2,358,716,Salvador Shopping
21074,2019-04-20,8,Polo Listrado,2,149,298,Salvador Shopping
21100,2019-04-20,8,Bermuda Xadrez,3,155,465,Salvador Shopping
21120,2019-04-20,8,Cueca Liso,3,69,207,Salvador Shopping
21120,2019-04-20,8,Camiseta Linho,2,223,446,Salvador Shopping
21120,2019-04-20,8,Sunga Linho,1,149,149,Salvador Shopping
21150,2019-04-20,8,Cueca Liso,5,69,345,Salvador Shopping
21150,2019-04-20,8,Camisa Listrado,1,108,108,Salvador Shopping
21150,2019-04-20,8,Casaco Liso,1,255,255,Salvador Shopping
21150,2019-04-20,8,Bermuda Linho,1,195,195,Salvador Shopping
21236,2019-04-21,8,Camisa Gola V Listrado,1,116,116,Salvador Shopping
21236,2019-04-21,8,Bermuda Listrado,3,163,489,Salvador Shopping
21252,2019-04-21,8,Meia Xadrez,1,41,41,Salvador Shopping
21267,2019-04-21,8,Relógio Xadrez,1,214,214,Salvador Shopping
21267,2019-04-21,8,Gorro Listrado,2,97,194,Salvador Shopping
21267,2019-04-21,8,Bermuda Xadrez,3,155,465,Salvador Shopping
21331,2019-04-21,8,Chinelo Xadrez,1,66,66,Salvador Shopping
21331,2019-04-21,8,Sunga Linho,3,149,447,Salvador Shopping
21353,2019-04-22,8,Pulseira Estampa,1,87,87,Salvador Shopping
21459,2019-04-22,8,Pulseira Xadrez,1,87,87,Salvador Shopping
21473,2019-04-22,8,Bermuda Xadrez,3,155,465,Salvador Shopping
21473,2019-04-22,8,Bermuda Linho,1,195,195,Salvador Shopping
21578,2019-04-23,8,Sunga Liso,3,114,342,Salvador Shopping
21585,2019-04-23,8,Camiseta Liso,1,187,187,Salvador Shopping
21591,2019-04-23,8,Tênis Liso,2,266,532,Salvador Shopping
21591,2019-04-23,8,Bermuda Listrado,4,163,652,Salvador Shopping
21640,2019-04-23,8,Cinto Linho,1,248,248,Salvador Shopping
21640,2019-04-23,8,Camisa Linho,4,141,564,Salvador Shopping
21704,2019-04-23,8,Terno Xadrez,4,709,2836,Salvador Shopping
21753,2019-04-24,8,Sunga Liso,1,114,114,Salvador Shopping
21786,2019-04-24,8,Cueca Linho,1,93,93,Salvador Shopping
21793,2019-04-24,8,Camisa Linho,1,141,141,Salvador Shopping
21793,2019-04-24,8,Polo Listrado,2,149,298,Salvador Shopping
21793,2019-04-24,8,Terno Liso,3,720,2160,Salvador Shopping
21793,2019-04-24,8,Short Xadrez,1,100,100,Salvador Shopping
21800,2019-04-24,8,Camiseta Liso,5,187,935,Salvador Shopping
21800,2019-04-24,8,Relógio Liso,2,216,432,Salvador Shopping
21800,2019-04-24,8,Camisa Gola V Linho,2,145,290,Salvador Shopping
21806,2019-04-24,8,Terno Estampa,1,706,706,Salvador Shopping
21806,2019-04-24,8,Tênis,1,250,250,Salvador Shopping
21828,2019-04-24,8,Gorro,2,80,160,Salvador Shopping
21828,2019-04-24,8,Mochila Liso,2,276,552,Salvador Shopping
21840,2019-04-24,8,Chinelo Linho,4,105,420,Salvador Shopping
21840,2019-04-24,8,Camisa Gola V,4,100,400,Salvador Shopping
21840,2019-04-24,8,Camisa Estampa,5,113,565,Salvador Shopping
21849,2019-04-24,8,Short Listrado,1,102,102,Salvador Shopping
21849,2019-04-24,8,Polo Liso,2,137,274,Salvador Shopping
21873,2019-04-24,8,Mochila Liso,1,276,276,Salvador Shopping
21895,2019-04-24,8,Mochila Liso,2,276,552,Salvador Shopping
21914,2019-04-24,8,Pulseira,5,70,350,Salvador Shopping
21919,2019-04-24,8,Chinelo Linho,1,105,105,Salvador Shopping
21919,2019-04-24,8,Mochila Xadrez,3,283,849,Salvador Shopping
21919,2019-04-24,8,Gorro Liso,5,92,460,Salvador Shopping
21946,2019-04-25,8,Meia Xadrez,1,41,41,Salvador Shopping
21946,2019-04-25,8,Pulseira Estampa,4,87,348,Salvador Shopping
21971,2019-04-25,8,Relógio Liso,4,216,864,Salvador Shopping
22003,2019-04-25,8,Chinelo Listrado,3,73,219,Salvador Shopping
22003,2019-04-25,8,Sapato,1,350,350,Salvador Shopping
22003,2019-04-25,8,Pulseira Xadrez,1,87,87,Salvador Shopping
22003,2019-04-25,8,Mochila Xadrez,3,283,849,Salvador Shopping
22004,2019-04-25,8,Sunga Xadrez,4,116,464,Salvador Shopping
22004,2019-04-25,8,Sunga Listrado,3,114,342,Salvador Shopping
22094,2019-04-25,8,Polo Liso,3,137,411,Salvador Shopping
22094,2019-04-25,8,Mochila,1,270,270,Salvador Shopping
22094,2019-04-25,8,Casaco Liso,1,255,255,Salvador Shopping
22094,2019-04-25,8,Camisa Linho,2,141,282,Salvador Shopping
22101,2019-04-25,8,Pulseira Listrado,1,79,79,Salvador Shopping
22101,2019-04-25,8,Gorro Liso,2,92,184,Salvador Shopping
22124,2019-04-26,8,Meia Linho,1,78,78,Salvador Shopping
22124,2019-04-26,8,Calça Liso,5,190,950,Salvador Shopping
22125,2019-04-26,8,Tênis Listrado,2,262,524,Salvador Shopping
22125,2019-04-26,8,Bermuda Linho,2,195,390,Salvador Shopping
22144,2019-04-26,8,Gorro Listrado,4,97,388,Salvador Shopping
22152,2019-04-26,8,Cueca Estampa,4,66,264,Salvador Shopping
22152,2019-04-26,8,Bermuda,1,150,150,Salvador Shopping
22174,2019-04-26,8,Sapato Linho,5,391,1955,Salvador Shopping
22190,2019-04-26,8,Cueca Liso,1,69,69,Salvador Shopping
22190,2019-04-26,8,Polo Estampa,3,138,414,Salvador Shopping
22246,2019-04-26,8,Casaco Linho,1,299,299,Salvador Shopping
22252,2019-04-26,8,Tênis Estampa,2,256,512,Salvador Shopping
22252,2019-04-26,8,Calça Xadrez,1,185,185,Salvador Shopping
22267,2019-04-26,8,Relógio Listrado,1,218,218,Salvador Shopping
22267,2019-04-26,8,Camisa Xadrez,1,105,105,Salvador Shopping
22278,2019-04-26,8,Meia Xadrez,5,41,205,Salvador Shopping
22421,2019-04-27,8,Mochila Xadrez,3,283,849,Salvador Shopping
22465,2019-04-27,8,Meia Listrado,4,37,148,Salvador Shopping
22465,2019-04-27,8,Short Listrado,5,102,510,Salvador Shopping
22465,2019-04-27,8,Gorro Xadrez,2,85,170,Salvador Shopping
22466,2019-04-27,8,Chinelo Linho,1,105,105,Salvador Shopping
22466,2019-04-27,8,Mochila,2,270,540,Salvador Shopping
22489,2019-04-27,8,Polo Listrado,2,149,298,Salvador Shopping
22549,2019-04-28,8,Camiseta Linho,1,223,223,Salvador Shopping
22553,2019-04-28,8,Relógio,1,200,200,Salvador Shopping
22641,2019-04-28,8,Casaco Xadrez,3,259,777,Salvador Shopping
22641,2019-04-28,8,Camisa Gola V Listrado,1,116,116,Salvador Shopping
22688,2019-04-28,8,Chinelo Estampa,3,74,222,Salvador Shopping
22688,2019-04-28,8,Bermuda Liso,1,157,157,Salvador Shopping
22688,2019-04-28,8,Sunga Xadrez,3,116,348,Salvador Shopping
22739,2019-04-29,8,Polo Listrado,2,149,298,Salvador Shopping
22760,2019-04-29,8,Camiseta Listrado,2,197,394,Salvador Shopping
22760,2019-04-29,8,Calça Liso,1,190,190,Salvador Shopping
22760,2019-04-29,8,Calça,1,170,170,Salvador Shopping
22805,2019-04-29,8,Bermuda Xadrez,1,155,155,Salvador Shopping
22848,2019-04-29,8,Cueca Estampa,4,66,264,Salvador Shopping
22871,2019-04-29,8,Camisa Gola V Liso,3,118,354,Salvador Shopping
22871,2019-04-29,8,Camisa Gola V Estampa,1,118,118,Salvador Shopping
22911,2019-04-29,8,Terno,1,700,700,Salvador Shopping
22911,2019-04-29,8,Terno Listrado,1,709,709,Salvador Shopping
22911,2019-04-29,8,Short Xadrez,1,100,100,Salvador Shopping
22911,2019-04-29,8,Camisa Listrado,1,108,108,Salvador Shopping
22911,2019-04-29,8,Bermuda Xadrez,3,155,465,Salvador Shopping
22939,2019-04-30,8,Camisa Xadrez,1,105,105,Salvador Shopping
22939,2019-04-30,8,Chinelo Linho,3,105,315,Salvador Shopping
23006,2019-04-30,8,Cueca Xadrez,1,60,60,Salvador Shopping
23006,2019-04-30,8,Sapato Estampa,4,358,1432,Salvador Shopping
23006,2019-04-30,8,Gorro Estampa,1,93,93,Salvador Shopping
23006,2019-04-30,8,Short,2,90,180,Salvador Shopping
23006,2019-04-30,8,Bermuda Listrado,3,163,489,Salvador Shopping
23006,2019-04-30,8,Gorro Linho,2,124,248,Salvador Shopping
23006,2019-04-30,8,Short Linho,1,133,133,Salvador Shopping
23017,2019-04-30,8,Camisa Gola V Linho,5,145,725,Salvador Shopping
23017,2019-04-30,8,Calça Linho,2,211,422,Salvador Shopping
23048,2019-04-30,8,Camiseta Linho,1,223,223,Salvador Shopping
23048,2019-04-30,8,Camisa Liso,3,105,315,Salvador Shopping
23133,2019-05-01,8,Mochila Xadrez,1,283,283,Salvador Shopping
23133,2019-05-01,8,Sapato Listrado,1,363,363,Salvador Shopping
23244,2019-05-01,8,Casaco Linho,1,299,299,Salvador Shopping
23244,2019-05-01,8,Camisa Liso,1,105,105,Salvador Shopping
23256,2019-05-01,8,Mochila Estampa,5,277,1385,Salvador Shopping
23256,2019-05-01,8,Terno Estampa,1,706,706,Salvador Shopping
23256,2019-05-01,8,Relógio Liso,1,216,216,Salvador Shopping
23279,2019-05-01,8,Camisa Gola V Estampa,2,118,236,Salvador Shopping
23279,2019-05-01,8,Mochila Liso,2,276,552,Salvador Shopping
23284,2019-05-01,8,Short Liso,2,108,216,Salvador Shopping
