Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
17062,2019-03-30,16,Relógio Liso,2,216,432,Passei das Águas Shopping
17062,2019-03-30,16,Gorro Linho,3,124,372,Passei das Águas Shopping
17062,2019-03-30,16,Camisa Linho,1,141,141,Passei das Águas Shopping
17064,2019-03-30,16,Gorro Linho,3,124,372,Passei das Águas Shopping
17064,2019-03-30,16,Short Listrado,1,102,102,Passei das Águas Shopping
17111,2019-03-30,16,Camisa Gola V Liso,1,118,118,Passei das Águas Shopping
17111,2019-03-30,16,Cueca Listrado,4,67,268,Passei das Águas Shopping
17114,2019-03-30,16,Calça Listrado,4,181,724,Passei das Águas Shopping
17114,2019-03-30,16,Mochila Listrado,1,275,275,Passei das Águas Shopping
17130,2019-03-30,16,Cinto Liso,3,209,627,Passei das Águas Shopping
17130,2019-03-30,16,Meia,3,30,90,Passei das Águas Shopping
17165,2019-03-31,16,Casaco Linho,1,299,299,Passei das Águas Shopping
17165,2019-03-31,16,Camisa Liso,4,105,420,Passei das Águas Shopping
17165,2019-03-31,16,Cinto Linho,1,248,248,Passei das Águas Shopping
17165,2019-03-31,16,Casaco Linho,1,299,299,Passei das Águas Shopping
17189,2019-03-31,16,Casaco Linho,1,299,299,Passei das Águas Shopping
17215,2019-03-31,16,Camisa Gola V Linho,1,145,145,Passei das Águas Shopping
17215,2019-03-31,16,Chinelo Listrado,1,73,73,Passei das Águas Shopping
17215,2019-03-31,16,Relógio,2,200,400,Passei das Águas Shopping
17215,2019-03-31,16,Polo Estampa,2,138,276,Passei das Águas Shopping
17217,2019-03-31,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
17254,2019-03-31,16,Terno Liso,3,720,2160,Passei das Águas Shopping
17388,2019-04-01,16,Cueca,2,50,100,Passei das Águas Shopping
17445,2019-04-01,16,Casaco Xadrez,3,259,777,Passei das Águas Shopping
17445,2019-04-01,16,Cueca Listrado,2,67,134,Passei das Águas Shopping
17538,2019-04-02,16,Cinto,2,200,400,Passei das Águas Shopping
17538,2019-04-02,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
17559,2019-04-02,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
17569,2019-04-02,16,Gorro Xadrez,2,85,170,Passei das Águas Shopping
17569,2019-04-02,16,Tênis Linho,1,294,294,Passei das Águas Shopping
17604,2019-04-02,16,Sunga Linho,1,149,149,Passei das Águas Shopping
17615,2019-04-02,16,Sunga,1,100,100,Passei das Águas Shopping
17615,2019-04-02,16,Terno Xadrez,1,709,709,Passei das Águas Shopping
17680,2019-04-02,16,Cinto Estampa,3,209,627,Passei das Águas Shopping
17680,2019-04-02,16,Casaco Estampa,2,256,512,Passei das Águas Shopping
17683,2019-04-02,16,Sunga Linho,3,149,447,Passei das Águas Shopping
17683,2019-04-02,16,Sapato Liso,2,368,736,Passei das Águas Shopping
17763,2019-04-03,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
17785,2019-04-03,16,Sunga,1,100,100,Passei das Águas Shopping
17805,2019-04-03,16,Cinto Xadrez,1,215,215,Passei das Águas Shopping
17805,2019-04-03,16,Calça Xadrez,3,185,555,Passei das Águas Shopping
17822,2019-04-03,16,Camisa Gola V Estampa,5,118,590,Passei das Águas Shopping
17951,2019-04-04,16,Cinto Linho,3,248,744,Passei das Águas Shopping
17965,2019-04-04,16,Bermuda Linho,1,195,195,Passei das Águas Shopping
17966,2019-04-04,16,Cueca Liso,1,69,69,Passei das Águas Shopping
17966,2019-04-04,16,Calça,1,170,170,Passei das Águas Shopping
17966,2019-04-04,16,Gorro Listrado,2,97,194,Passei das Águas Shopping
17972,2019-04-04,16,Chinelo,1,60,60,Passei das Águas Shopping
17972,2019-04-04,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
18003,2019-04-04,16,Camisa Liso,1,105,105,Passei das Águas Shopping
18061,2019-04-04,16,Cinto Listrado,1,214,214,Passei das Águas Shopping
18061,2019-04-04,16,Casaco,1,250,250,Passei das Águas Shopping
18124,2019-04-05,16,Meia Xadrez,2,41,82,Passei das Águas Shopping
18124,2019-04-05,16,Sapato Estampa,3,358,1074,Passei das Águas Shopping
18124,2019-04-05,16,Camiseta Listrado,3,197,591,Passei das Águas Shopping
18257,2019-04-05,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
18257,2019-04-05,16,Sapato,1,350,350,Passei das Águas Shopping
18301,2019-04-06,16,Relógio,4,200,800,Passei das Águas Shopping
18303,2019-04-06,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
18303,2019-04-06,16,Sunga Xadrez,3,116,348,Passei das Águas Shopping
18342,2019-04-06,16,Cinto Estampa,1,209,209,Passei das Águas Shopping
18353,2019-04-06,16,Mochila Xadrez,2,283,566,Passei das Águas Shopping
18364,2019-04-06,16,Short Listrado,1,102,102,Passei das Águas Shopping
18364,2019-04-06,16,Cinto Liso,4,209,836,Passei das Águas Shopping
18446,2019-04-06,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
18446,2019-04-06,16,Sunga,3,100,300,Passei das Águas Shopping
18446,2019-04-06,16,Casaco Liso,2,255,510,Passei das Águas Shopping
18467,2019-04-07,16,Camisa Gola V,4,100,400,Passei das Águas Shopping
18532,2019-04-07,16,Casaco Estampa,1,256,256,Passei das Águas Shopping
18594,2019-04-07,16,Casaco,3,250,750,Passei das Águas Shopping
18594,2019-04-07,16,Sapato Listrado,1,363,363,Passei das Águas Shopping
18594,2019-04-07,16,Cinto Listrado,1,214,214,Passei das Águas Shopping
18597,2019-04-07,16,Sunga Linho,2,149,298,Passei das Águas Shopping
18597,2019-04-07,16,Sapato Estampa,4,358,1432,Passei das Águas Shopping
18600,2019-04-07,16,Meia Liso,2,38,76,Passei das Águas Shopping
18643,2019-04-07,16,Terno Estampa,1,706,706,Passei das Águas Shopping
18674,2019-04-08,16,Cueca Linho,3,93,279,Passei das Águas Shopping
18674,2019-04-08,16,Camisa Gola V Linho,1,145,145,Passei das Águas Shopping
18697,2019-04-08,16,Casaco Xadrez,4,259,1036,Passei das Águas Shopping
18697,2019-04-08,16,Sunga Liso,3,114,342,Passei das Águas Shopping
18707,2019-04-08,16,Bermuda Estampa,2,169,338,Passei das Águas Shopping
18718,2019-04-08,16,Cinto Linho,1,248,248,Passei das Águas Shopping
18718,2019-04-08,16,Calça Xadrez,2,185,370,Passei das Águas Shopping
18744,2019-04-08,16,Cueca Linho,2,93,186,Passei das Águas Shopping
18765,2019-04-08,16,Meia Listrado,5,37,185,Passei das Águas Shopping
18817,2019-04-08,16,Calça Linho,1,211,211,Passei das Águas Shopping
18817,2019-04-08,16,Sapato Liso,3,368,1104,Passei das Águas Shopping
18818,2019-04-08,16,Chinelo Liso,1,71,71,Passei das Águas Shopping
18818,2019-04-08,16,Chinelo,5,60,300,Passei das Águas Shopping
18876,2019-04-09,16,Pulseira Estampa,2,87,174,Passei das Águas Shopping
18898,2019-04-09,16,Tênis Listrado,3,262,786,Passei das Águas Shopping
18919,2019-04-09,16,Gorro Linho,2,124,248,Passei das Águas Shopping
18942,2019-04-09,16,Gorro,1,80,80,Passei das Águas Shopping
18953,2019-04-09,16,Sapato,4,350,1400,Passei das Águas Shopping
18963,2019-04-09,16,Tênis Estampa,3,256,768,Passei das Águas Shopping
18986,2019-04-09,16,Sunga Listrado,2,114,228,Passei das Águas Shopping
18986,2019-04-09,16,Sapato Liso,1,368,368,Passei das Águas Shopping
18986,2019-04-09,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
18992,2019-04-09,16,Sapato Estampa,5,358,1790,Passei das Águas Shopping
18992,2019-04-09,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
19073,2019-04-10,16,Gorro Xadrez,5,85,425,Passei das Águas Shopping
19085,2019-04-10,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
19085,2019-04-10,16,Calça Linho,1,211,211,Passei das Águas Shopping
19099,2019-04-10,16,Terno Listrado,1,709,709,Passei das Águas Shopping
19099,2019-04-10,16,Chinelo Liso,1,71,71,Passei das Águas Shopping
19099,2019-04-10,16,Sapato,1,350,350,Passei das Águas Shopping
19117,2019-04-10,16,Meia Xadrez,5,41,205,Passei das Águas Shopping
19117,2019-04-10,16,Camisa Linho,1,141,141,Passei das Águas Shopping
19120,2019-04-10,16,Polo Liso,1,137,137,Passei das Águas Shopping
19120,2019-04-10,16,Polo Listrado,2,149,298,Passei das Águas Shopping
19133,2019-04-10,16,Relógio Listrado,2,218,436,Passei das Águas Shopping
19133,2019-04-10,16,Relógio Listrado,1,218,218,Passei das Águas Shopping
19167,2019-04-10,16,Chinelo Estampa,3,74,222,Passei das Águas Shopping
19205,2019-04-10,16,Bermuda Listrado,1,163,163,Passei das Águas Shopping
19205,2019-04-10,16,Sunga Xadrez,5,116,580,Passei das Águas Shopping
19205,2019-04-10,16,Short Estampa,2,96,192,Passei das Águas Shopping
19208,2019-04-10,16,Camisa Liso,3,105,315,Passei das Águas Shopping
19208,2019-04-10,16,Pulseira Estampa,2,87,174,Passei das Águas Shopping
19276,2019-04-11,16,Tênis Xadrez,1,259,259,Passei das Águas Shopping
19276,2019-04-11,16,Pulseira Liso,2,87,174,Passei das Águas Shopping
19337,2019-04-11,16,Polo Liso,5,137,685,Passei das Águas Shopping
19401,2019-04-11,16,Relógio Linho,2,240,480,Passei das Águas Shopping
19407,2019-04-11,16,Cueca Estampa,2,66,132,Passei das Águas Shopping
19407,2019-04-11,16,Mochila Liso,4,276,1104,Passei das Águas Shopping
19430,2019-04-11,16,Cinto Listrado,5,214,1070,Passei das Águas Shopping
19430,2019-04-11,16,Relógio Estampa,1,219,219,Passei das Águas Shopping
19430,2019-04-11,16,Polo Listrado,1,149,149,Passei das Águas Shopping
19430,2019-04-11,16,Bermuda Linho,2,195,390,Passei das Águas Shopping
19430,2019-04-11,16,Tênis Liso,1,266,266,Passei das Águas Shopping
19430,2019-04-11,16,Chinelo Linho,4,105,420,Passei das Águas Shopping
19491,2019-04-12,16,Relógio Liso,2,216,432,Passei das Águas Shopping
19491,2019-04-12,16,Chinelo Estampa,3,74,222,Passei das Águas Shopping
19566,2019-04-12,16,Mochila Liso,4,276,1104,Passei das Águas Shopping
19585,2019-04-12,16,Polo Listrado,1,149,149,Passei das Águas Shopping
19604,2019-04-12,16,Camisa Linho,1,141,141,Passei das Águas Shopping
19604,2019-04-12,16,Camiseta Liso,1,187,187,Passei das Águas Shopping
19638,2019-04-12,16,Mochila Liso,2,276,552,Passei das Águas Shopping
19638,2019-04-12,16,Camiseta Liso,1,187,187,Passei das Águas Shopping
19767,2019-04-13,16,Relógio Estampa,2,219,438,Passei das Águas Shopping
19768,2019-04-13,16,Sunga Listrado,1,114,114,Passei das Águas Shopping
19768,2019-04-13,16,Camisa Gola V Estampa,1,118,118,Passei das Águas Shopping
19860,2019-04-13,16,Tênis Liso,2,266,532,Passei das Águas Shopping
19860,2019-04-13,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
19929,2019-04-14,16,Short Listrado,4,102,408,Passei das Águas Shopping
19929,2019-04-14,16,Camisa Gola V Xadrez,1,107,107,Passei das Águas Shopping
19929,2019-04-14,16,Gorro,2,80,160,Passei das Águas Shopping
19942,2019-04-14,16,Terno Linho,3,750,2250,Passei das Águas Shopping
19942,2019-04-14,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
19942,2019-04-14,16,Casaco Linho,1,299,299,Passei das Águas Shopping
19977,2019-04-14,16,Mochila Listrado,4,275,1100,Passei das Águas Shopping
19977,2019-04-14,16,Meia Estampa,1,50,50,Passei das Águas Shopping
20005,2019-04-14,16,Mochila Xadrez,4,283,1132,Passei das Águas Shopping
20005,2019-04-14,16,Camiseta Linho,3,223,669,Passei das Águas Shopping
20005,2019-04-14,16,Gorro Liso,3,92,276,Passei das Águas Shopping
20005,2019-04-14,16,Cinto Xadrez,3,215,645,Passei das Águas Shopping
20053,2019-04-15,16,Chinelo,5,60,300,Passei das Águas Shopping
20057,2019-04-15,16,Cinto Estampa,4,209,836,Passei das Águas Shopping
20057,2019-04-15,16,Mochila Linho,1,311,311,Passei das Águas Shopping
20057,2019-04-15,16,Sapato Xadrez,4,368,1472,Passei das Águas Shopping
20113,2019-04-15,16,Polo Estampa,1,138,138,Passei das Águas Shopping
20134,2019-04-15,16,Mochila Listrado,1,275,275,Passei das Águas Shopping
20164,2019-04-15,16,Sunga Listrado,2,114,228,Passei das Águas Shopping
20164,2019-04-15,16,Sunga Listrado,3,114,342,Passei das Águas Shopping
20185,2019-04-15,16,Pulseira Xadrez,2,87,174,Passei das Águas Shopping
20185,2019-04-15,16,Pulseira,1,70,70,Passei das Águas Shopping
20185,2019-04-15,16,Camisa,1,100,100,Passei das Águas Shopping
20195,2019-04-15,16,Sunga Xadrez,1,116,116,Passei das Águas Shopping
20195,2019-04-15,16,Sunga Liso,1,114,114,Passei das Águas Shopping
20195,2019-04-15,16,Meia Xadrez,3,41,123,Passei das Águas Shopping
20259,2019-04-16,16,Camiseta Estampa,4,196,784,Passei das Águas Shopping
20259,2019-04-16,16,Camisa Liso,3,105,315,Passei das Águas Shopping
20259,2019-04-16,16,Cinto Liso,3,209,627,Passei das Águas Shopping
20259,2019-04-16,16,Camisa Estampa,2,113,226,Passei das Águas Shopping
20259,2019-04-16,16,Mochila Xadrez,2,283,566,Passei das Águas Shopping
20262,2019-04-16,16,Polo Linho,2,176,352,Passei das Águas Shopping
20262,2019-04-16,16,Camisa Listrado,2,108,216,Passei das Águas Shopping
20267,2019-04-16,16,Tênis Liso,2,266,532,Passei das Águas Shopping
20267,2019-04-16,16,Meia Linho,1,78,78,Passei das Águas Shopping
20273,2019-04-16,16,Sapato Xadrez,3,368,1104,Passei das Águas Shopping
20273,2019-04-16,16,Meia Listrado,3,37,111,Passei das Águas Shopping
20275,2019-04-16,16,Terno Xadrez,3,709,2127,Passei das Águas Shopping
20286,2019-04-16,16,Meia Listrado,5,37,185,Passei das Águas Shopping
20338,2019-04-16,16,Tênis Linho,1,294,294,Passei das Águas Shopping
20466,2019-04-17,16,Short Listrado,4,102,408,Passei das Águas Shopping
20466,2019-04-17,16,Relógio Estampa,2,219,438,Passei das Águas Shopping
20511,2019-04-17,16,Cinto Xadrez,2,215,430,Passei das Águas Shopping
20550,2019-04-17,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
20550,2019-04-17,16,Relógio Liso,1,216,216,Passei das Águas Shopping
20590,2019-04-17,16,Gorro Liso,1,92,92,Passei das Águas Shopping
20598,2019-04-18,16,Tênis Xadrez,3,259,777,Passei das Águas Shopping
20598,2019-04-18,16,Camisa Xadrez,3,105,315,Passei das Águas Shopping
20598,2019-04-18,16,Pulseira Linho,1,114,114,Passei das Águas Shopping
20651,2019-04-18,16,Terno Linho,1,750,750,Passei das Águas Shopping
20709,2019-04-18,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
20709,2019-04-18,16,Relógio Listrado,2,218,436,Passei das Águas Shopping
20716,2019-04-18,16,Camiseta Linho,3,223,669,Passei das Águas Shopping
20773,2019-04-18,16,Tênis Liso,3,266,798,Passei das Águas Shopping
20780,2019-04-18,16,Camisa Gola V Xadrez,1,107,107,Passei das Águas Shopping
20780,2019-04-18,16,Camiseta Xadrez,1,200,200,Passei das Águas Shopping
20808,2019-04-19,16,Bermuda Estampa,1,169,169,Passei das Águas Shopping
20808,2019-04-19,16,Camisa Gola V Listrado,2,116,232,Passei das Águas Shopping
20813,2019-04-19,16,Bermuda Xadrez,2,155,310,Passei das Águas Shopping
20831,2019-04-19,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
20880,2019-04-19,16,Relógio Liso,1,216,216,Passei das Águas Shopping
20891,2019-04-19,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
20899,2019-04-19,16,Mochila Linho,5,311,1555,Passei das Águas Shopping
20899,2019-04-19,16,Terno Linho,2,750,1500,Passei das Águas Shopping
20917,2019-04-19,16,Cueca Estampa,2,66,132,Passei das Águas Shopping
20917,2019-04-19,16,Terno,5,700,3500,Passei das Águas Shopping
21019,2019-04-20,16,Cueca Xadrez,2,60,120,Passei das Águas Shopping
21081,2019-04-20,16,Gorro Liso,1,92,92,Passei das Águas Shopping
21081,2019-04-20,16,Chinelo Linho,3,105,315,Passei das Águas Shopping
21086,2019-04-20,16,Gorro Estampa,2,93,186,Passei das Águas Shopping
21086,2019-04-20,16,Camiseta,5,180,900,Passei das Águas Shopping
21086,2019-04-20,16,Cueca Linho,1,93,93,Passei das Águas Shopping
21108,2019-04-20,16,Cueca Xadrez,3,60,180,Passei das Águas Shopping
21108,2019-04-20,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
21170,2019-04-21,16,Sunga Liso,3,114,342,Passei das Águas Shopping
21210,2019-04-21,16,Bermuda Xadrez,4,155,620,Passei das Águas Shopping
21210,2019-04-21,16,Tênis Liso,3,266,798,Passei das Águas Shopping
21210,2019-04-21,16,Camiseta,1,180,180,Passei das Águas Shopping
21269,2019-04-21,16,Pulseira,2,70,140,Passei das Águas Shopping
21287,2019-04-21,16,Camisa Listrado,2,108,216,Passei das Águas Shopping
21287,2019-04-21,16,Gorro Listrado,2,97,194,Passei das Águas Shopping
21314,2019-04-21,16,Relógio,1,200,200,Passei das Águas Shopping
21314,2019-04-21,16,Meia Liso,2,38,76,Passei das Águas Shopping
21325,2019-04-21,16,Mochila Estampa,2,277,554,Passei das Águas Shopping
21325,2019-04-21,16,Relógio Xadrez,3,214,642,Passei das Águas Shopping
21389,2019-04-22,16,Terno Estampa,2,706,1412,Passei das Águas Shopping
21389,2019-04-22,16,Mochila Estampa,3,277,831,Passei das Águas Shopping
21426,2019-04-22,16,Cueca Listrado,5,67,335,Passei das Águas Shopping
21426,2019-04-22,16,Sunga Linho,5,149,745,Passei das Águas Shopping
21451,2019-04-22,16,Sapato Linho,1,391,391,Passei das Águas Shopping
21451,2019-04-22,16,Camisa Liso,1,105,105,Passei das Águas Shopping
21484,2019-04-22,16,Pulseira Xadrez,2,87,174,Passei das Águas Shopping
21489,2019-04-22,16,Bermuda Estampa,2,169,338,Passei das Águas Shopping
21501,2019-04-22,16,Polo,5,130,650,Passei das Águas Shopping
21501,2019-04-22,16,Polo Listrado,3,149,447,Passei das Águas Shopping
21558,2019-04-23,16,Chinelo,2,60,120,Passei das Águas Shopping
21558,2019-04-23,16,Gorro Estampa,2,93,186,Passei das Águas Shopping
21558,2019-04-23,16,Calça Listrado,3,181,543,Passei das Águas Shopping
21575,2019-04-23,16,Gorro Liso,1,92,92,Passei das Águas Shopping
21586,2019-04-23,16,Tênis Estampa,3,256,768,Passei das Águas Shopping
21602,2019-04-23,16,Gorro Liso,4,92,368,Passei das Águas Shopping
21602,2019-04-23,16,Gorro Xadrez,2,85,170,Passei das Águas Shopping
21629,2019-04-23,16,Terno Xadrez,2,709,1418,Passei das Águas Shopping
21745,2019-04-24,16,Calça Listrado,1,181,181,Passei das Águas Shopping
21745,2019-04-24,16,Camiseta Estampa,2,196,392,Passei das Águas Shopping
21798,2019-04-24,16,Cinto Estampa,4,209,836,Passei das Águas Shopping
21798,2019-04-24,16,Camiseta Liso,1,187,187,Passei das Águas Shopping
21850,2019-04-24,16,Sapato Linho,1,391,391,Passei das Águas Shopping
21850,2019-04-24,16,Sunga,5,100,500,Passei das Águas Shopping
21850,2019-04-24,16,Cueca Liso,1,69,69,Passei das Águas Shopping
21850,2019-04-24,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
21904,2019-04-24,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
21909,2019-04-24,16,Mochila Listrado,1,275,275,Passei das Águas Shopping
21909,2019-04-24,16,Calça,2,170,340,Passei das Águas Shopping
21909,2019-04-24,16,Camiseta Estampa,2,196,392,Passei das Águas Shopping
21909,2019-04-24,16,Pulseira Listrado,3,79,237,Passei das Águas Shopping
21957,2019-04-25,16,Sunga Linho,3,149,447,Passei das Águas Shopping
21964,2019-04-25,16,Short Linho,1,133,133,Passei das Águas Shopping
22023,2019-04-25,16,Calça Liso,2,190,380,Passei das Águas Shopping
22051,2019-04-25,16,Gorro Listrado,4,97,388,Passei das Águas Shopping
22051,2019-04-25,16,Chinelo Liso,2,71,142,Passei das Águas Shopping
22051,2019-04-25,16,Cueca Listrado,2,67,134,Passei das Águas Shopping
22051,2019-04-25,16,Bermuda,1,150,150,Passei das Águas Shopping
22052,2019-04-25,16,Terno Estampa,1,706,706,Passei das Águas Shopping
22071,2019-04-25,16,Sunga Linho,1,149,149,Passei das Águas Shopping
22202,2019-04-26,16,Gorro Estampa,4,93,372,Passei das Águas Shopping
22202,2019-04-26,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
22202,2019-04-26,16,Sunga Estampa,3,120,360,Passei das Águas Shopping
22301,2019-04-26,16,Sunga Liso,1,114,114,Passei das Águas Shopping
22314,2019-04-26,16,Polo Estampa,1,138,138,Passei das Águas Shopping
22314,2019-04-26,16,Calça Listrado,4,181,724,Passei das Águas Shopping
22328,2019-04-27,16,Camiseta Estampa,1,196,196,Passei das Águas Shopping
22351,2019-04-27,16,Pulseira Linho,5,114,570,Passei das Águas Shopping
22351,2019-04-27,16,Gorro Listrado,1,97,97,Passei das Águas Shopping
22353,2019-04-27,16,Cinto Listrado,3,214,642,Passei das Águas Shopping
22366,2019-04-27,16,Pulseira,1,70,70,Passei das Águas Shopping
22366,2019-04-27,16,Short,1,90,90,Passei das Águas Shopping
22410,2019-04-27,16,Casaco,2,250,500,Passei das Águas Shopping
22410,2019-04-27,16,Mochila,2,270,540,Passei das Águas Shopping
22458,2019-04-27,16,Calça,4,170,680,Passei das Águas Shopping
22506,2019-04-27,16,Polo Estampa,5,138,690,Passei das Águas Shopping
22506,2019-04-27,16,Pulseira Estampa,4,87,348,Passei das Águas Shopping
22506,2019-04-27,16,Terno Linho,1,750,750,Passei das Águas Shopping
22506,2019-04-27,16,Mochila,1,270,270,Passei das Águas Shopping
22551,2019-04-28,16,Chinelo Linho,1,105,105,Passei das Águas Shopping
22576,2019-04-28,16,Relógio Liso,3,216,648,Passei das Águas Shopping
22577,2019-04-28,16,Mochila Xadrez,4,283,1132,Passei das Águas Shopping
22597,2019-04-28,16,Calça Listrado,4,181,724,Passei das Águas Shopping
22610,2019-04-28,16,Cinto Linho,2,248,496,Passei das Águas Shopping
22624,2019-04-28,16,Short Listrado,1,102,102,Passei das Águas Shopping
22624,2019-04-28,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
22649,2019-04-28,16,Sapato Listrado,2,363,726,Passei das Águas Shopping
22649,2019-04-28,16,Polo Liso,1,137,137,Passei das Águas Shopping
22689,2019-04-28,16,Pulseira Liso,4,87,348,Passei das Águas Shopping
22705,2019-04-28,16,Sapato Liso,5,368,1840,Passei das Águas Shopping
22716,2019-04-28,16,Cinto Estampa,3,209,627,Passei das Águas Shopping
22756,2019-04-29,16,Camiseta Liso,1,187,187,Passei das Águas Shopping
22791,2019-04-29,16,Sapato Xadrez,5,368,1840,Passei das Águas Shopping
22822,2019-04-29,16,Casaco Liso,1,255,255,Passei das Águas Shopping
22876,2019-04-29,16,Camisa Liso,1,105,105,Passei das Águas Shopping
22878,2019-04-29,16,Camiseta Linho,4,223,892,Passei das Águas Shopping
22891,2019-04-29,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
22897,2019-04-29,16,Camisa Xadrez,2,105,210,Passei das Águas Shopping
22931,2019-04-30,16,Camisa Listrado,2,108,216,Passei das Águas Shopping
22940,2019-04-30,16,Short Liso,1,108,108,Passei das Águas Shopping
22987,2019-04-30,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
22987,2019-04-30,16,Calça Liso,2,190,380,Passei das Águas Shopping
23038,2019-04-30,16,Camisa Gola V Liso,2,118,236,Passei das Águas Shopping
23038,2019-04-30,16,Cueca Estampa,3,66,198,Passei das Águas Shopping
23042,2019-04-30,16,Camisa Xadrez,1,105,105,Passei das Águas Shopping
23042,2019-04-30,16,Mochila Liso,2,276,552,Passei das Águas Shopping
23042,2019-04-30,16,Sunga,2,100,200,Passei das Águas Shopping
23055,2019-04-30,16,Camisa Gola V Linho,1,145,145,Passei das Águas Shopping
23105,2019-04-30,16,Sapato Linho,3,391,1173,Passei das Águas Shopping
23203,2019-05-01,16,Calça Listrado,1,181,181,Passei das Águas Shopping
23203,2019-05-01,16,Camisa,1,100,100,Passei das Águas Shopping
23222,2019-05-01,16,Pulseira Liso,1,87,87,Passei das Águas Shopping
23222,2019-05-01,16,Sunga Listrado,5,114,570,Passei das Águas Shopping
23222,2019-05-01,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
23222,2019-05-01,16,Sapato,2,350,700,Passei das Águas Shopping
23271,2019-05-01,16,Camiseta Xadrez,1,200,200,Passei das Águas Shopping
23342,2019-05-02,16,Polo Listrado,1,149,149,Passei das Águas Shopping
23342,2019-05-02,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
23376,2019-05-02,16,Gorro,2,80,160,Passei das Águas Shopping
23377,2019-05-02,16,Chinelo Xadrez,2,66,132,Passei das Águas Shopping
23377,2019-05-02,16,Gorro Listrado,1,97,97,Passei das Águas Shopping
23399,2019-05-02,16,Meia Linho,3,78,234,Passei das Águas Shopping
23399,2019-05-02,16,Cueca Estampa,1,66,66,Passei das Águas Shopping
23423,2019-05-02,16,Camisa Liso,4,105,420,Passei das Águas Shopping
23449,2019-05-02,16,Camisa Liso,1,105,105,Passei das Águas Shopping
23449,2019-05-02,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
23456,2019-05-02,16,Short Listrado,2,102,204,Passei das Águas Shopping
23456,2019-05-02,16,Camisa Estampa,1,113,113,Passei das Águas Shopping
23463,2019-05-02,16,Mochila Liso,2,276,552,Passei das Águas Shopping
23463,2019-05-02,16,Relógio Liso,1,216,216,Passei das Águas Shopping
23467,2019-05-02,16,Meia,2,30,60,Passei das Águas Shopping
23480,2019-05-02,16,Pulseira Xadrez,5,87,435,Passei das Águas Shopping
23577,2019-05-03,16,Tênis Xadrez,3,259,777,Passei das Águas Shopping
23606,2019-05-03,16,Pulseira Xadrez,2,87,174,Passei das Águas Shopping
23606,2019-05-03,16,Casaco Xadrez,5,259,1295,Passei das Águas Shopping
23606,2019-05-03,16,Mochila Listrado,2,275,550,Passei das Águas Shopping
23687,2019-05-03,16,Tênis Estampa,1,256,256,Passei das Águas Shopping
23687,2019-05-03,16,Camiseta Linho,1,223,223,Passei das Águas Shopping
23694,2019-05-03,16,Tênis Estampa,1,256,256,Passei das Águas Shopping
23694,2019-05-03,16,Meia Estampa,1,50,50,Passei das Águas Shopping
23716,2019-05-03,16,Tênis Estampa,2,256,512,Passei das Águas Shopping
23740,2019-05-04,16,Camiseta Xadrez,2,200,400,Passei das Águas Shopping
23740,2019-05-04,16,Casaco Listrado,3,269,807,Passei das Águas Shopping
23757,2019-05-04,16,Camiseta,3,180,540,Passei das Águas Shopping
23758,2019-05-04,16,Camisa,1,100,100,Passei das Águas Shopping
23758,2019-05-04,16,Gorro Liso,2,92,184,Passei das Águas Shopping
23779,2019-05-04,16,Camisa Gola V,3,100,300,Passei das Águas Shopping
23779,2019-05-04,16,Sunga Liso,4,114,456,Passei das Águas Shopping
23808,2019-05-04,16,Mochila,1,270,270,Passei das Águas Shopping
23808,2019-05-04,16,Meia Listrado,1,37,37,Passei das Águas Shopping
23818,2019-05-04,16,Short Liso,2,108,216,Passei das Águas Shopping
23818,2019-05-04,16,Sunga Listrado,2,114,228,Passei das Águas Shopping
23829,2019-05-04,16,Mochila Linho,4,311,1244,Passei das Águas Shopping
23862,2019-05-04,16,Gorro,3,80,240,Passei das Águas Shopping
