Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
17377,2019-04-01,12,Cinto,3,200,600,Shopping Morumbi
17400,2019-04-01,12,Polo Xadrez,1,142,142,Shopping Morumbi
17432,2019-04-01,12,Sunga Liso,1,114,114,Shopping Morumbi
17496,2019-04-01,12,Calça Linho,1,211,211,Shopping Morumbi
17506,2019-04-01,12,Gorro,4,80,320,Shopping Morumbi
17506,2019-04-01,12,Bermuda Liso,1,157,157,Shopping Morumbi
17506,2019-04-01,12,Short Estampa,5,96,480,Shopping Morumbi
17549,2019-04-02,12,Tênis Linho,2,294,588,Shopping Morumbi
17549,2019-04-02,12,Pulseira Liso,3,87,261,Shopping Morumbi
17651,2019-04-02,12,Casaco,2,250,500,Shopping Morumbi
17698,2019-04-02,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
17698,2019-04-02,12,Gorro,3,80,240,Shopping Morumbi
17698,2019-04-02,12,Sapato,2,350,700,Shopping Morumbi
17704,2019-04-02,12,Gorro Xadrez,4,85,340,Shopping Morumbi
17829,2019-04-03,12,Chinelo Linho,1,105,105,Shopping Morumbi
17829,2019-04-03,12,Camisa Estampa,5,113,565,Shopping Morumbi
17829,2019-04-03,12,Bermuda Linho,3,195,585,Shopping Morumbi
17880,2019-04-03,12,Relógio Xadrez,5,214,1070,Shopping Morumbi
17956,2019-04-04,12,Terno Xadrez,1,709,709,Shopping Morumbi
17956,2019-04-04,12,Gorro Liso,2,92,184,Shopping Morumbi
17956,2019-04-04,12,Chinelo Listrado,4,73,292,Shopping Morumbi
17959,2019-04-04,12,Terno Liso,1,720,720,Shopping Morumbi
17959,2019-04-04,12,Camiseta Listrado,2,197,394,Shopping Morumbi
17959,2019-04-04,12,Mochila Linho,5,311,1555,Shopping Morumbi
17962,2019-04-04,12,Mochila Xadrez,3,283,849,Shopping Morumbi
17962,2019-04-04,12,Camisa Gola V Liso,4,118,472,Shopping Morumbi
17963,2019-04-04,12,Tênis Linho,4,294,1176,Shopping Morumbi
17963,2019-04-04,12,Cueca Linho,1,93,93,Shopping Morumbi
17970,2019-04-04,12,Camisa Gola V,2,100,200,Shopping Morumbi
17970,2019-04-04,12,Meia Linho,3,78,234,Shopping Morumbi
18181,2019-04-05,12,Camisa Listrado,2,108,216,Shopping Morumbi
18199,2019-04-05,12,Camisa Linho,3,141,423,Shopping Morumbi
18199,2019-04-05,12,Polo Estampa,4,138,552,Shopping Morumbi
18199,2019-04-05,12,Tênis Listrado,1,262,262,Shopping Morumbi
18199,2019-04-05,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
18201,2019-04-05,12,Chinelo Liso,3,71,213,Shopping Morumbi
18294,2019-04-06,12,Camisa Linho,3,141,423,Shopping Morumbi
18294,2019-04-06,12,Cueca Estampa,2,66,132,Shopping Morumbi
18307,2019-04-06,12,Polo Estampa,1,138,138,Shopping Morumbi
18307,2019-04-06,12,Relógio Xadrez,1,214,214,Shopping Morumbi
18307,2019-04-06,12,Relógio Estampa,1,219,219,Shopping Morumbi
18313,2019-04-06,12,Camiseta Listrado,1,197,197,Shopping Morumbi
18313,2019-04-06,12,Pulseira Liso,1,87,87,Shopping Morumbi
18348,2019-04-06,12,Meia Linho,1,78,78,Shopping Morumbi
18348,2019-04-06,12,Gorro Xadrez,2,85,170,Shopping Morumbi
18396,2019-04-06,12,Meia Estampa,4,50,200,Shopping Morumbi
18396,2019-04-06,12,Calça,2,170,340,Shopping Morumbi
18396,2019-04-06,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
18407,2019-04-06,12,Meia Liso,1,38,38,Shopping Morumbi
18407,2019-04-06,12,Casaco Liso,1,255,255,Shopping Morumbi
18407,2019-04-06,12,Sunga Listrado,2,114,228,Shopping Morumbi
18407,2019-04-06,12,Tênis Xadrez,2,259,518,Shopping Morumbi
18465,2019-04-07,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
18465,2019-04-07,12,Camiseta Xadrez,3,200,600,Shopping Morumbi
18465,2019-04-07,12,Tênis Liso,1,266,266,Shopping Morumbi
18468,2019-04-07,12,Mochila Liso,5,276,1380,Shopping Morumbi
18468,2019-04-07,12,Mochila Linho,2,311,622,Shopping Morumbi
18472,2019-04-07,12,Camiseta Listrado,5,197,985,Shopping Morumbi
18472,2019-04-07,12,Sunga Listrado,1,114,114,Shopping Morumbi
18494,2019-04-07,12,Mochila Estampa,2,277,554,Shopping Morumbi
18571,2019-04-07,12,Casaco Xadrez,4,259,1036,Shopping Morumbi
18586,2019-04-07,12,Casaco Linho,2,299,598,Shopping Morumbi
18586,2019-04-07,12,Cinto Liso,1,209,209,Shopping Morumbi
18615,2019-04-07,12,Mochila Listrado,3,275,825,Shopping Morumbi
18615,2019-04-07,12,Short Listrado,3,102,306,Shopping Morumbi
18615,2019-04-07,12,Casaco,2,250,500,Shopping Morumbi
18741,2019-04-08,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
18865,2019-04-09,12,Short Xadrez,1,100,100,Shopping Morumbi
18865,2019-04-09,12,Gorro Xadrez,1,85,85,Shopping Morumbi
18865,2019-04-09,12,Calça Xadrez,2,185,370,Shopping Morumbi
18889,2019-04-09,12,Tênis Liso,1,266,266,Shopping Morumbi
18920,2019-04-09,12,Meia Estampa,2,50,100,Shopping Morumbi
18951,2019-04-09,12,Cinto Estampa,3,209,627,Shopping Morumbi
19115,2019-04-10,12,Pulseira Estampa,4,87,348,Shopping Morumbi
19148,2019-04-10,12,Meia Estampa,1,50,50,Shopping Morumbi
19219,2019-04-10,12,Pulseira Xadrez,2,87,174,Shopping Morumbi
19219,2019-04-10,12,Cueca Listrado,1,67,67,Shopping Morumbi
19239,2019-04-10,12,Calça,1,170,170,Shopping Morumbi
19282,2019-04-11,12,Chinelo,1,60,60,Shopping Morumbi
19282,2019-04-11,12,Camisa Estampa,1,113,113,Shopping Morumbi
19282,2019-04-11,12,Camisa Xadrez,2,105,210,Shopping Morumbi
19282,2019-04-11,12,Short Xadrez,3,100,300,Shopping Morumbi
19283,2019-04-11,12,Camisa Gola V Linho,4,145,580,Shopping Morumbi
19283,2019-04-11,12,Meia Linho,1,78,78,Shopping Morumbi
19283,2019-04-11,12,Cinto Listrado,3,214,642,Shopping Morumbi
19283,2019-04-11,12,Gorro Estampa,1,93,93,Shopping Morumbi
19298,2019-04-11,12,Cueca Xadrez,2,60,120,Shopping Morumbi
19298,2019-04-11,12,Short Estampa,2,96,192,Shopping Morumbi
19299,2019-04-11,12,Casaco Listrado,2,269,538,Shopping Morumbi
19299,2019-04-11,12,Calça Xadrez,5,185,925,Shopping Morumbi
19350,2019-04-11,12,Relógio,4,200,800,Shopping Morumbi
19350,2019-04-11,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
19350,2019-04-11,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
19379,2019-04-11,12,Camiseta,1,180,180,Shopping Morumbi
19379,2019-04-11,12,Camisa,3,100,300,Shopping Morumbi
19450,2019-04-11,12,Gorro,2,80,160,Shopping Morumbi
19507,2019-04-12,12,Casaco,5,250,1250,Shopping Morumbi
19521,2019-04-12,12,Camisa Gola V Estampa,2,118,236,Shopping Morumbi
19521,2019-04-12,12,Meia Estampa,2,50,100,Shopping Morumbi
19580,2019-04-12,12,Casaco Estampa,2,256,512,Shopping Morumbi
19684,2019-04-13,12,Sapato Listrado,5,363,1815,Shopping Morumbi
19684,2019-04-13,12,Camisa Gola V Xadrez,1,107,107,Shopping Morumbi
19738,2019-04-13,12,Sapato Listrado,4,363,1452,Shopping Morumbi
19752,2019-04-13,12,Tênis Listrado,1,262,262,Shopping Morumbi
19780,2019-04-13,12,Camisa Linho,4,141,564,Shopping Morumbi
19855,2019-04-13,12,Calça Linho,2,211,422,Shopping Morumbi
19855,2019-04-13,12,Casaco Estampa,1,256,256,Shopping Morumbi
19874,2019-04-14,12,Short Xadrez,1,100,100,Shopping Morumbi
19919,2019-04-14,12,Sunga Estampa,2,120,240,Shopping Morumbi
19919,2019-04-14,12,Casaco,4,250,1000,Shopping Morumbi
19919,2019-04-14,12,Sapato Liso,2,368,736,Shopping Morumbi
19928,2019-04-14,12,Short Xadrez,3,100,300,Shopping Morumbi
19963,2019-04-14,12,Gorro Linho,2,124,248,Shopping Morumbi
19963,2019-04-14,12,Camiseta Liso,1,187,187,Shopping Morumbi
19963,2019-04-14,12,Relógio Listrado,2,218,436,Shopping Morumbi
19990,2019-04-14,12,Bermuda Xadrez,3,155,465,Shopping Morumbi
20036,2019-04-14,12,Pulseira Linho,1,114,114,Shopping Morumbi
20036,2019-04-14,12,Calça Linho,1,211,211,Shopping Morumbi
20036,2019-04-14,12,Camisa Gola V Liso,3,118,354,Shopping Morumbi
20036,2019-04-14,12,Camisa Estampa,3,113,339,Shopping Morumbi
20050,2019-04-15,12,Meia Estampa,1,50,50,Shopping Morumbi
20050,2019-04-15,12,Camisa Liso,3,105,315,Shopping Morumbi
20050,2019-04-15,12,Camisa,1,100,100,Shopping Morumbi
20090,2019-04-15,12,Sunga,1,100,100,Shopping Morumbi
20099,2019-04-15,12,Tênis Xadrez,1,259,259,Shopping Morumbi
20125,2019-04-15,12,Camisa Gola V,3,100,300,Shopping Morumbi
20125,2019-04-15,12,Short,2,90,180,Shopping Morumbi
20125,2019-04-15,12,Sapato Linho,4,391,1564,Shopping Morumbi
20125,2019-04-15,12,Cinto Listrado,3,214,642,Shopping Morumbi
20125,2019-04-15,12,Chinelo Xadrez,1,66,66,Shopping Morumbi
20155,2019-04-15,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
20155,2019-04-15,12,Cueca Liso,2,69,138,Shopping Morumbi
20155,2019-04-15,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
20155,2019-04-15,12,Sapato Linho,2,391,782,Shopping Morumbi
20156,2019-04-15,12,Chinelo Linho,3,105,315,Shopping Morumbi
20156,2019-04-15,12,Camisa Liso,1,105,105,Shopping Morumbi
20174,2019-04-15,12,Chinelo Listrado,2,73,146,Shopping Morumbi
20174,2019-04-15,12,Camiseta,3,180,540,Shopping Morumbi
20265,2019-04-16,12,Relógio Liso,2,216,432,Shopping Morumbi
20265,2019-04-16,12,Tênis Liso,1,266,266,Shopping Morumbi
20265,2019-04-16,12,Camiseta Liso,2,187,374,Shopping Morumbi
20300,2019-04-16,12,Pulseira Liso,3,87,261,Shopping Morumbi
20315,2019-04-16,12,Calça Liso,1,190,190,Shopping Morumbi
20315,2019-04-16,12,Casaco Estampa,2,256,512,Shopping Morumbi
20315,2019-04-16,12,Bermuda Linho,3,195,585,Shopping Morumbi
20319,2019-04-16,12,Tênis Liso,2,266,532,Shopping Morumbi
20354,2019-04-16,12,Mochila Estampa,1,277,277,Shopping Morumbi
20360,2019-04-16,12,Chinelo Liso,2,71,142,Shopping Morumbi
20375,2019-04-16,12,Tênis,1,250,250,Shopping Morumbi
20375,2019-04-16,12,Tênis Liso,5,266,1330,Shopping Morumbi
20432,2019-04-17,12,Relógio Linho,2,240,480,Shopping Morumbi
20432,2019-04-17,12,Camisa Estampa,2,113,226,Shopping Morumbi
20432,2019-04-17,12,Cueca Liso,1,69,69,Shopping Morumbi
20438,2019-04-17,12,Camisa Xadrez,2,105,210,Shopping Morumbi
20499,2019-04-17,12,Camisa Estampa,4,113,452,Shopping Morumbi
20499,2019-04-17,12,Sapato Estampa,4,358,1432,Shopping Morumbi
20582,2019-04-17,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
20582,2019-04-17,12,Polo Liso,3,137,411,Shopping Morumbi
20582,2019-04-17,12,Chinelo Listrado,4,73,292,Shopping Morumbi
20611,2019-04-18,12,Bermuda Linho,1,195,195,Shopping Morumbi
20611,2019-04-18,12,Camiseta Linho,5,223,1115,Shopping Morumbi
20617,2019-04-18,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
20617,2019-04-18,12,Mochila,3,270,810,Shopping Morumbi
20617,2019-04-18,12,Camiseta,1,180,180,Shopping Morumbi
20617,2019-04-18,12,Gorro Linho,2,124,248,Shopping Morumbi
20633,2019-04-18,12,Relógio,5,200,1000,Shopping Morumbi
20633,2019-04-18,12,Short Linho,3,133,399,Shopping Morumbi
20638,2019-04-18,12,Sapato,4,350,1400,Shopping Morumbi
20638,2019-04-18,12,Meia,1,30,30,Shopping Morumbi
20655,2019-04-18,12,Camisa Gola V Listrado,2,116,232,Shopping Morumbi
20655,2019-04-18,12,Mochila Linho,2,311,622,Shopping Morumbi
20737,2019-04-18,12,Terno Linho,1,750,750,Shopping Morumbi
20738,2019-04-18,12,Terno,2,700,1400,Shopping Morumbi
20738,2019-04-18,12,Cinto Liso,1,209,209,Shopping Morumbi
20753,2019-04-18,12,Terno Xadrez,2,709,1418,Shopping Morumbi
20753,2019-04-18,12,Sunga Linho,1,149,149,Shopping Morumbi
20759,2019-04-18,12,Cueca Liso,3,69,207,Shopping Morumbi
20833,2019-04-19,12,Cueca Estampa,2,66,132,Shopping Morumbi
20889,2019-04-19,12,Sunga Liso,1,114,114,Shopping Morumbi
20889,2019-04-19,12,Chinelo Estampa,1,74,74,Shopping Morumbi
20889,2019-04-19,12,Calça Linho,1,211,211,Shopping Morumbi
20889,2019-04-19,12,Mochila,2,270,540,Shopping Morumbi
20925,2019-04-19,12,Relógio Linho,2,240,480,Shopping Morumbi
20944,2019-04-19,12,Calça Linho,3,211,633,Shopping Morumbi
20949,2019-04-19,12,Meia,1,30,30,Shopping Morumbi
20974,2019-04-20,12,Camiseta Listrado,3,197,591,Shopping Morumbi
21016,2019-04-20,12,Tênis,2,250,500,Shopping Morumbi
21016,2019-04-20,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
21016,2019-04-20,12,Chinelo,3,60,180,Shopping Morumbi
21029,2019-04-20,12,Pulseira Listrado,1,79,79,Shopping Morumbi
21096,2019-04-20,12,Camiseta Xadrez,1,200,200,Shopping Morumbi
21110,2019-04-20,12,Meia,5,30,150,Shopping Morumbi
21174,2019-04-21,12,Gorro Listrado,3,97,291,Shopping Morumbi
21174,2019-04-21,12,Cueca Listrado,5,67,335,Shopping Morumbi
21174,2019-04-21,12,Pulseira Linho,1,114,114,Shopping Morumbi
21177,2019-04-21,12,Cueca Liso,1,69,69,Shopping Morumbi
21177,2019-04-21,12,Cueca Linho,1,93,93,Shopping Morumbi
21177,2019-04-21,12,Cueca,1,50,50,Shopping Morumbi
21179,2019-04-21,12,Cueca Estampa,1,66,66,Shopping Morumbi
21179,2019-04-21,12,Sunga,5,100,500,Shopping Morumbi
21179,2019-04-21,12,Mochila Liso,2,276,552,Shopping Morumbi
21185,2019-04-21,12,Short,2,90,180,Shopping Morumbi
21191,2019-04-21,12,Polo Linho,2,176,352,Shopping Morumbi
21191,2019-04-21,12,Gorro Linho,1,124,124,Shopping Morumbi
21191,2019-04-21,12,Short Estampa,1,96,96,Shopping Morumbi
21207,2019-04-21,12,Cueca,1,50,50,Shopping Morumbi
21207,2019-04-21,12,Sunga Xadrez,2,116,232,Shopping Morumbi
21212,2019-04-21,12,Terno Liso,1,720,720,Shopping Morumbi
21273,2019-04-21,12,Sapato Linho,1,391,391,Shopping Morumbi
21278,2019-04-21,12,Sapato Xadrez,2,368,736,Shopping Morumbi
21286,2019-04-21,12,Short,1,90,90,Shopping Morumbi
21286,2019-04-21,12,Relógio Xadrez,3,214,642,Shopping Morumbi
21295,2019-04-21,12,Pulseira Estampa,5,87,435,Shopping Morumbi
21295,2019-04-21,12,Meia Liso,5,38,190,Shopping Morumbi
21295,2019-04-21,12,Camiseta Listrado,2,197,394,Shopping Morumbi
21303,2019-04-21,12,Mochila Estampa,2,277,554,Shopping Morumbi
21311,2019-04-21,12,Mochila Listrado,1,275,275,Shopping Morumbi
21316,2019-04-21,12,Pulseira Linho,2,114,228,Shopping Morumbi
21316,2019-04-21,12,Pulseira Liso,3,87,261,Shopping Morumbi
21316,2019-04-21,12,Relógio Linho,3,240,720,Shopping Morumbi
21556,2019-04-23,12,Sunga Linho,5,149,745,Shopping Morumbi
21580,2019-04-23,12,Chinelo Listrado,1,73,73,Shopping Morumbi
21614,2019-04-23,12,Casaco Xadrez,2,259,518,Shopping Morumbi
21614,2019-04-23,12,Camisa Gola V Xadrez,3,107,321,Shopping Morumbi
21656,2019-04-23,12,Polo Xadrez,1,142,142,Shopping Morumbi
21674,2019-04-23,12,Camiseta Linho,3,223,669,Shopping Morumbi
21674,2019-04-23,12,Pulseira,5,70,350,Shopping Morumbi
21674,2019-04-23,12,Meia Xadrez,1,41,41,Shopping Morumbi
21674,2019-04-23,12,Cueca,1,50,50,Shopping Morumbi
21691,2019-04-23,12,Cinto Listrado,2,214,428,Shopping Morumbi
21691,2019-04-23,12,Gorro Liso,1,92,92,Shopping Morumbi
21691,2019-04-23,12,Relógio Liso,1,216,216,Shopping Morumbi
21719,2019-04-23,12,Cinto Estampa,4,209,836,Shopping Morumbi
21732,2019-04-24,12,Terno Liso,3,720,2160,Shopping Morumbi
21732,2019-04-24,12,Sunga,1,100,100,Shopping Morumbi
21735,2019-04-24,12,Cueca Liso,1,69,69,Shopping Morumbi
21859,2019-04-24,12,Tênis Xadrez,1,259,259,Shopping Morumbi
21862,2019-04-24,12,Cueca Linho,1,93,93,Shopping Morumbi
21862,2019-04-24,12,Chinelo Listrado,2,73,146,Shopping Morumbi
21862,2019-04-24,12,Sapato Estampa,3,358,1074,Shopping Morumbi
21889,2019-04-24,12,Terno Liso,3,720,2160,Shopping Morumbi
21889,2019-04-24,12,Cueca Listrado,1,67,67,Shopping Morumbi
21917,2019-04-24,12,Tênis Estampa,2,256,512,Shopping Morumbi
22033,2019-04-25,12,Pulseira Listrado,1,79,79,Shopping Morumbi
22033,2019-04-25,12,Camisa Gola V Liso,1,118,118,Shopping Morumbi
22096,2019-04-25,12,Cueca Linho,1,93,93,Shopping Morumbi
22096,2019-04-25,12,Gorro,3,80,240,Shopping Morumbi
22100,2019-04-25,12,Camisa Liso,1,105,105,Shopping Morumbi
22100,2019-04-25,12,Cueca Linho,4,93,372,Shopping Morumbi
22148,2019-04-26,12,Casaco Estampa,1,256,256,Shopping Morumbi
22148,2019-04-26,12,Calça Liso,1,190,190,Shopping Morumbi
22154,2019-04-26,12,Tênis,1,250,250,Shopping Morumbi
22157,2019-04-26,12,Gorro,1,80,80,Shopping Morumbi
22157,2019-04-26,12,Meia Xadrez,1,41,41,Shopping Morumbi
22234,2019-04-26,12,Pulseira,1,70,70,Shopping Morumbi
22234,2019-04-26,12,Camisa,2,100,200,Shopping Morumbi
22253,2019-04-26,12,Relógio Listrado,5,218,1090,Shopping Morumbi
22253,2019-04-26,12,Mochila,4,270,1080,Shopping Morumbi
22261,2019-04-26,12,Short Listrado,5,102,510,Shopping Morumbi
22261,2019-04-26,12,Camisa Listrado,3,108,324,Shopping Morumbi
22274,2019-04-26,12,Tênis Xadrez,3,259,777,Shopping Morumbi
22274,2019-04-26,12,Cueca Xadrez,1,60,60,Shopping Morumbi
22274,2019-04-26,12,Camisa Linho,1,141,141,Shopping Morumbi
22274,2019-04-26,12,Mochila Listrado,1,275,275,Shopping Morumbi
22274,2019-04-26,12,Pulseira,1,70,70,Shopping Morumbi
22276,2019-04-26,12,Relógio Liso,4,216,864,Shopping Morumbi
22304,2019-04-26,12,Polo,3,130,390,Shopping Morumbi
22304,2019-04-26,12,Casaco Linho,2,299,598,Shopping Morumbi
22315,2019-04-26,12,Chinelo Linho,2,105,210,Shopping Morumbi
22315,2019-04-26,12,Sapato Liso,1,368,368,Shopping Morumbi
22397,2019-04-27,12,Calça Linho,2,211,422,Shopping Morumbi
22397,2019-04-27,12,Cueca Linho,1,93,93,Shopping Morumbi
22397,2019-04-27,12,Chinelo,2,60,120,Shopping Morumbi
22397,2019-04-27,12,Pulseira Listrado,2,79,158,Shopping Morumbi
22404,2019-04-27,12,Short Linho,3,133,399,Shopping Morumbi
22404,2019-04-27,12,Pulseira Listrado,3,79,237,Shopping Morumbi
22415,2019-04-27,12,Polo Xadrez,3,142,426,Shopping Morumbi
22415,2019-04-27,12,Gorro Linho,2,124,248,Shopping Morumbi
22415,2019-04-27,12,Camiseta Xadrez,1,200,200,Shopping Morumbi
22438,2019-04-27,12,Chinelo,2,60,120,Shopping Morumbi
22438,2019-04-27,12,Cinto Listrado,2,214,428,Shopping Morumbi
22472,2019-04-27,12,Polo,3,130,390,Shopping Morumbi
22475,2019-04-27,12,Short Liso,1,108,108,Shopping Morumbi
22487,2019-04-27,12,Camiseta Liso,1,187,187,Shopping Morumbi
22612,2019-04-28,12,Casaco Liso,1,255,255,Shopping Morumbi
22612,2019-04-28,12,Camiseta Listrado,4,197,788,Shopping Morumbi
22616,2019-04-28,12,Pulseira Estampa,4,87,348,Shopping Morumbi
22616,2019-04-28,12,Cueca Liso,2,69,138,Shopping Morumbi
22657,2019-04-28,12,Calça Liso,1,190,190,Shopping Morumbi
22657,2019-04-28,12,Cinto Listrado,1,214,214,Shopping Morumbi
22663,2019-04-28,12,Sapato Estampa,2,358,716,Shopping Morumbi
22663,2019-04-28,12,Polo Xadrez,2,142,284,Shopping Morumbi
22703,2019-04-28,12,Pulseira Estampa,4,87,348,Shopping Morumbi
22703,2019-04-28,12,Cueca Listrado,1,67,67,Shopping Morumbi
22703,2019-04-28,12,Polo Listrado,1,149,149,Shopping Morumbi
22754,2019-04-29,12,Short Estampa,1,96,96,Shopping Morumbi
22754,2019-04-29,12,Sapato Linho,5,391,1955,Shopping Morumbi
22754,2019-04-29,12,Chinelo Linho,4,105,420,Shopping Morumbi
22770,2019-04-29,12,Casaco Listrado,1,269,269,Shopping Morumbi
22770,2019-04-29,12,Sunga Liso,1,114,114,Shopping Morumbi
22770,2019-04-29,12,Tênis Linho,5,294,1470,Shopping Morumbi
22770,2019-04-29,12,Terno Linho,4,750,3000,Shopping Morumbi
22796,2019-04-29,12,Camiseta Linho,3,223,669,Shopping Morumbi
22846,2019-04-29,12,Chinelo Linho,1,105,105,Shopping Morumbi
22864,2019-04-29,12,Calça Linho,1,211,211,Shopping Morumbi
22864,2019-04-29,12,Terno,2,700,1400,Shopping Morumbi
22864,2019-04-29,12,Camisa Gola V Listrado,3,116,348,Shopping Morumbi
22877,2019-04-29,12,Cinto Liso,5,209,1045,Shopping Morumbi
22877,2019-04-29,12,Camiseta Xadrez,3,200,600,Shopping Morumbi
22877,2019-04-29,12,Polo Listrado,4,149,596,Shopping Morumbi
23002,2019-04-30,12,Mochila,2,270,540,Shopping Morumbi
23002,2019-04-30,12,Meia Linho,2,78,156,Shopping Morumbi
23002,2019-04-30,12,Casaco Linho,2,299,598,Shopping Morumbi
23066,2019-04-30,12,Calça,3,170,510,Shopping Morumbi
23066,2019-04-30,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
23101,2019-04-30,12,Sunga Estampa,2,120,240,Shopping Morumbi
23119,2019-05-01,12,Chinelo Listrado,1,73,73,Shopping Morumbi
23119,2019-05-01,12,Sapato Estampa,2,358,716,Shopping Morumbi
23120,2019-05-01,12,Cinto Xadrez,2,215,430,Shopping Morumbi
23120,2019-05-01,12,Casaco Linho,2,299,598,Shopping Morumbi
23206,2019-05-01,12,Pulseira Listrado,2,79,158,Shopping Morumbi
23206,2019-05-01,12,Cinto Linho,5,248,1240,Shopping Morumbi
23211,2019-05-01,12,Polo Estampa,2,138,276,Shopping Morumbi
23249,2019-05-01,12,Camisa Liso,2,105,210,Shopping Morumbi
23329,2019-05-02,12,Camisa Listrado,1,108,108,Shopping Morumbi
23329,2019-05-02,12,Mochila,2,270,540,Shopping Morumbi
23331,2019-05-02,12,Bermuda Estampa,2,169,338,Shopping Morumbi
23331,2019-05-02,12,Camisa Linho,1,141,141,Shopping Morumbi
23363,2019-05-02,12,Sapato,2,350,700,Shopping Morumbi
23521,2019-05-02,12,Mochila Estampa,2,277,554,Shopping Morumbi
23570,2019-05-03,12,Camisa Xadrez,4,105,420,Shopping Morumbi
23582,2019-05-03,12,Casaco Xadrez,2,259,518,Shopping Morumbi
23702,2019-05-03,12,Polo Xadrez,3,142,426,Shopping Morumbi
23713,2019-05-03,12,Relógio Xadrez,2,214,428,Shopping Morumbi
23713,2019-05-03,12,Bermuda Liso,3,157,471,Shopping Morumbi
23713,2019-05-03,12,Mochila Linho,5,311,1555,Shopping Morumbi
23713,2019-05-03,12,Gorro Listrado,5,97,485,Shopping Morumbi
23739,2019-05-04,12,Mochila Listrado,1,275,275,Shopping Morumbi
23838,2019-05-04,12,Casaco Estampa,1,256,256,Shopping Morumbi
23849,2019-05-04,12,Polo Estampa,2,138,276,Shopping Morumbi
23849,2019-05-04,12,Cinto Estampa,3,209,627,Shopping Morumbi
23849,2019-05-04,12,Terno Listrado,1,709,709,Shopping Morumbi
23849,2019-05-04,12,Terno Listrado,3,709,2127,Shopping Morumbi
23849,2019-05-04,12,Mochila,1,270,270,Shopping Morumbi
23849,2019-05-04,12,Mochila Estampa,3,277,831,Shopping Morumbi
23858,2019-05-04,12,Gorro Listrado,2,97,194,Shopping Morumbi
23858,2019-05-04,12,Short Liso,3,108,324,Shopping Morumbi
23918,2019-05-04,12,Camiseta Liso,2,187,374,Shopping Morumbi
23918,2019-05-04,12,Chinelo Liso,4,71,284,Shopping Morumbi
23918,2019-05-05,12,Polo,2,130,260,Shopping Morumbi
23956,2019-05-05,12,Terno Listrado,1,709,709,Shopping Morumbi
23956,2019-05-05,12,Calça Linho,1,211,211,Shopping Morumbi
23956,2019-05-05,12,Sunga Xadrez,5,116,580,Shopping Morumbi
23997,2019-05-05,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
24050,2019-05-05,12,Sapato Linho,3,391,1173,Shopping Morumbi
24050,2019-05-05,12,Cinto Estampa,3,209,627,Shopping Morumbi
24054,2019-05-05,12,Chinelo Xadrez,2,66,132,Shopping Morumbi
24110,2019-05-05,12,Terno Linho,3,750,2250,Shopping Morumbi
24110,2019-05-05,12,Meia Estampa,1,50,50,Shopping Morumbi
24110,2019-05-05,12,Pulseira Linho,1,114,114,Shopping Morumbi
24110,2019-05-05,12,Sapato Liso,3,368,1104,Shopping Morumbi
24110,2019-05-05,12,Relógio Liso,2,216,432,Shopping Morumbi
24154,2019-05-06,12,Short Listrado,2,102,204,Shopping Morumbi
24154,2019-05-06,12,Gorro Listrado,4,97,388,Shopping Morumbi
24231,2019-05-06,12,Cueca Estampa,3,66,198,Shopping Morumbi
24334,2019-05-07,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
24398,2019-05-07,12,Tênis Linho,1,294,294,Shopping Morumbi
24398,2019-05-07,12,Camiseta,1,180,180,Shopping Morumbi
24467,2019-05-07,12,Mochila,5,270,1350,Shopping Morumbi
24467,2019-05-07,12,Pulseira Xadrez,2,87,174,Shopping Morumbi
24467,2019-05-07,12,Polo Linho,2,176,352,Shopping Morumbi
24487,2019-05-07,12,Camiseta Estampa,3,196,588,Shopping Morumbi
24492,2019-05-07,12,Cueca Listrado,2,67,134,Shopping Morumbi
24492,2019-05-07,12,Tênis Estampa,2,256,512,Shopping Morumbi
24492,2019-05-07,12,Casaco Linho,2,299,598,Shopping Morumbi
24525,2019-05-07,12,Gorro Linho,1,124,124,Shopping Morumbi
24525,2019-05-07,12,Terno Xadrez,1,709,709,Shopping Morumbi
24525,2019-05-07,12,Gorro Xadrez,3,85,255,Shopping Morumbi
24525,2019-05-07,12,Sapato Xadrez,1,368,368,Shopping Morumbi
24548,2019-05-08,12,Gorro Estampa,2,93,186,Shopping Morumbi
24548,2019-05-08,12,Cinto Xadrez,1,215,215,Shopping Morumbi
24574,2019-05-08,12,Camisa Gola V Xadrez,3,107,321,Shopping Morumbi
24574,2019-05-08,12,Short Estampa,5,96,480,Shopping Morumbi
