Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
16914,2019-03-29,23,Camiseta Linho,2,223,446,Novo Shopping Ribeirão Preto
16926,2019-03-29,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
16926,2019-03-29,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
16926,2019-03-29,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
16926,2019-03-29,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
17011,2019-03-30,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
17022,2019-03-30,23,Bermuda Xadrez,1,155,155,Novo Shopping Ribeirão Preto
17022,2019-03-30,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
17028,2019-03-30,23,Meia Listrado,4,37,148,Novo Shopping Ribeirão Preto
17028,2019-03-30,23,Tênis Listrado,1,262,262,Novo Shopping Ribeirão Preto
17028,2019-03-30,23,Camisa Listrado,1,108,108,Novo Shopping Ribeirão Preto
17028,2019-03-30,23,Relógio,3,200,600,Novo Shopping Ribeirão Preto
17028,2019-03-30,23,Tênis Estampa,3,256,768,Novo Shopping Ribeirão Preto
17046,2019-03-30,23,Meia Estampa,1,50,50,Novo Shopping Ribeirão Preto
17069,2019-03-30,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
17147,2019-03-30,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
17197,2019-03-31,23,Relógio,3,200,600,Novo Shopping Ribeirão Preto
17197,2019-03-31,23,Cinto Listrado,3,214,642,Novo Shopping Ribeirão Preto
17232,2019-03-31,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
17269,2019-03-31,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
17306,2019-03-31,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
17337,2019-03-31,23,Relógio Liso,3,216,648,Novo Shopping Ribeirão Preto
17399,2019-04-01,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
17399,2019-04-01,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
17404,2019-04-01,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
17409,2019-04-01,23,Camisa Liso,2,105,210,Novo Shopping Ribeirão Preto
17427,2019-04-01,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
17433,2019-04-01,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
17433,2019-04-01,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
17433,2019-04-01,23,Bermuda Liso,3,157,471,Novo Shopping Ribeirão Preto
17466,2019-04-01,23,Polo,4,130,520,Novo Shopping Ribeirão Preto
17466,2019-04-01,23,Chinelo Listrado,2,73,146,Novo Shopping Ribeirão Preto
17524,2019-04-01,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
17524,2019-04-01,23,Camisa Gola V,5,100,500,Novo Shopping Ribeirão Preto
17576,2019-04-02,23,Pulseira Linho,3,114,342,Novo Shopping Ribeirão Preto
17631,2019-04-02,23,Calça Linho,2,211,422,Novo Shopping Ribeirão Preto
17631,2019-04-02,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
17676,2019-04-02,23,Chinelo,4,60,240,Novo Shopping Ribeirão Preto
17677,2019-04-02,23,Mochila Linho,1,311,311,Novo Shopping Ribeirão Preto
17739,2019-04-03,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
17739,2019-04-03,23,Camisa Gola V Listrado,5,116,580,Novo Shopping Ribeirão Preto
17739,2019-04-03,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
17756,2019-04-03,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
17772,2019-04-03,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
17772,2019-04-03,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
17779,2019-04-03,23,Chinelo,5,60,300,Novo Shopping Ribeirão Preto
17936,2019-04-04,23,Polo Linho,5,176,880,Novo Shopping Ribeirão Preto
17936,2019-04-04,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
17936,2019-04-04,23,Bermuda Listrado,3,163,489,Novo Shopping Ribeirão Preto
17961,2019-04-04,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
17961,2019-04-04,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
17973,2019-04-04,23,Polo Listrado,3,149,447,Novo Shopping Ribeirão Preto
17976,2019-04-04,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
18002,2019-04-04,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
18029,2019-04-04,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
18029,2019-04-04,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
18055,2019-04-04,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
18116,2019-04-05,23,Tênis Listrado,2,262,524,Novo Shopping Ribeirão Preto
18116,2019-04-05,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
18116,2019-04-05,23,Pulseira,3,70,210,Novo Shopping Ribeirão Preto
18128,2019-04-05,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
18128,2019-04-05,23,Calça Estampa,1,177,177,Novo Shopping Ribeirão Preto
18143,2019-04-05,23,Gorro Estampa,3,93,279,Novo Shopping Ribeirão Preto
18159,2019-04-05,23,Tênis Estampa,3,256,768,Novo Shopping Ribeirão Preto
18159,2019-04-05,23,Sapato,1,350,350,Novo Shopping Ribeirão Preto
18159,2019-04-05,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
18166,2019-04-05,23,Polo Xadrez,1,142,142,Novo Shopping Ribeirão Preto
18166,2019-04-05,23,Meia,2,30,60,Novo Shopping Ribeirão Preto
18237,2019-04-05,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
18252,2019-04-05,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
18261,2019-04-05,23,Relógio,5,200,1000,Novo Shopping Ribeirão Preto
18261,2019-04-05,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
18322,2019-04-06,23,Casaco Linho,5,299,1495,Novo Shopping Ribeirão Preto
18327,2019-04-06,23,Cueca Estampa,5,66,330,Novo Shopping Ribeirão Preto
18327,2019-04-06,23,Camiseta Listrado,2,197,394,Novo Shopping Ribeirão Preto
18327,2019-04-06,23,Sunga Listrado,2,114,228,Novo Shopping Ribeirão Preto
18432,2019-04-06,23,Cinto Estampa,2,209,418,Novo Shopping Ribeirão Preto
18432,2019-04-06,23,Chinelo Liso,1,71,71,Novo Shopping Ribeirão Preto
18432,2019-04-06,23,Gorro Listrado,1,97,97,Novo Shopping Ribeirão Preto
18452,2019-04-06,23,Bermuda Estampa,4,169,676,Novo Shopping Ribeirão Preto
18473,2019-04-07,23,Sapato Linho,2,391,782,Novo Shopping Ribeirão Preto
18537,2019-04-07,23,Short Estampa,3,96,288,Novo Shopping Ribeirão Preto
18555,2019-04-07,23,Terno Xadrez,1,709,709,Novo Shopping Ribeirão Preto
18568,2019-04-07,23,Sunga,3,100,300,Novo Shopping Ribeirão Preto
18568,2019-04-07,23,Terno Linho,3,750,2250,Novo Shopping Ribeirão Preto
18590,2019-04-07,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
18720,2019-04-08,23,Camisa Gola V Estampa,2,118,236,Novo Shopping Ribeirão Preto
18720,2019-04-08,23,Pulseira Listrado,1,79,79,Novo Shopping Ribeirão Preto
18720,2019-04-08,23,Short,3,90,270,Novo Shopping Ribeirão Preto
18763,2019-04-08,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
18791,2019-04-08,23,Sapato,3,350,1050,Novo Shopping Ribeirão Preto
18791,2019-04-08,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
18791,2019-04-08,23,Camisa Gola V,3,100,300,Novo Shopping Ribeirão Preto
18880,2019-04-09,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
18880,2019-04-09,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
18880,2019-04-09,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
18880,2019-04-09,23,Sapato Listrado,2,363,726,Novo Shopping Ribeirão Preto
18886,2019-04-09,23,Polo Linho,3,176,528,Novo Shopping Ribeirão Preto
18906,2019-04-09,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
18906,2019-04-09,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
18949,2019-04-09,23,Casaco,4,250,1000,Novo Shopping Ribeirão Preto
18961,2019-04-09,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
18961,2019-04-09,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
18961,2019-04-09,23,Bermuda,2,150,300,Novo Shopping Ribeirão Preto
18970,2019-04-09,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
18985,2019-04-09,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
19014,2019-04-09,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
19031,2019-04-09,23,Meia Linho,3,78,234,Novo Shopping Ribeirão Preto
19031,2019-04-09,23,Gorro Listrado,4,97,388,Novo Shopping Ribeirão Preto
19116,2019-04-10,23,Polo Liso,1,137,137,Novo Shopping Ribeirão Preto
19116,2019-04-10,23,Short Linho,1,133,133,Novo Shopping Ribeirão Preto
19116,2019-04-10,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
19125,2019-04-10,23,Sunga Liso,1,114,114,Novo Shopping Ribeirão Preto
19132,2019-04-10,23,Camiseta,1,180,180,Novo Shopping Ribeirão Preto
19132,2019-04-10,23,Chinelo Estampa,3,74,222,Novo Shopping Ribeirão Preto
19132,2019-04-10,23,Short Estampa,5,96,480,Novo Shopping Ribeirão Preto
19155,2019-04-10,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
19162,2019-04-10,23,Relógio,5,200,1000,Novo Shopping Ribeirão Preto
19162,2019-04-10,23,Cinto Liso,5,209,1045,Novo Shopping Ribeirão Preto
19195,2019-04-10,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
19195,2019-04-10,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
19195,2019-04-10,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
19227,2019-04-10,23,Cueca Listrado,2,67,134,Novo Shopping Ribeirão Preto
19284,2019-04-11,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
19287,2019-04-11,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
19296,2019-04-11,23,Camisa Gola V Listrado,2,116,232,Novo Shopping Ribeirão Preto
19374,2019-04-11,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
19374,2019-04-11,23,Calça Estampa,3,177,531,Novo Shopping Ribeirão Preto
19456,2019-04-11,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
19474,2019-04-12,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
19495,2019-04-12,23,Terno Xadrez,1,709,709,Novo Shopping Ribeirão Preto
19495,2019-04-12,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
19495,2019-04-12,23,Relógio Listrado,3,218,654,Novo Shopping Ribeirão Preto
19514,2019-04-12,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
19514,2019-04-12,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
19518,2019-04-12,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
19518,2019-04-12,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
19520,2019-04-12,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
19520,2019-04-12,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
19564,2019-04-12,23,Pulseira Xadrez,4,87,348,Novo Shopping Ribeirão Preto
19588,2019-04-12,23,Meia Xadrez,2,41,82,Novo Shopping Ribeirão Preto
19588,2019-04-12,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
19740,2019-04-13,23,Sapato Xadrez,2,368,736,Novo Shopping Ribeirão Preto
19788,2019-04-13,23,Sapato Xadrez,5,368,1840,Novo Shopping Ribeirão Preto
19788,2019-04-13,23,Sapato,4,350,1400,Novo Shopping Ribeirão Preto
19796,2019-04-13,23,Calça Listrado,4,181,724,Novo Shopping Ribeirão Preto
19796,2019-04-13,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
19838,2019-04-13,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
19862,2019-04-13,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
19904,2019-04-14,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
19913,2019-04-14,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
19937,2019-04-14,23,Pulseira Xadrez,2,87,174,Novo Shopping Ribeirão Preto
19973,2019-04-14,23,Meia,3,30,90,Novo Shopping Ribeirão Preto
19973,2019-04-14,23,Chinelo Xadrez,2,66,132,Novo Shopping Ribeirão Preto
19973,2019-04-14,23,Cueca Liso,4,69,276,Novo Shopping Ribeirão Preto
19973,2019-04-14,23,Meia Listrado,2,37,74,Novo Shopping Ribeirão Preto
20001,2019-04-14,23,Cinto Estampa,1,209,209,Novo Shopping Ribeirão Preto
20001,2019-04-14,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
20040,2019-04-14,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
20052,2019-04-15,23,Sapato Linho,3,391,1173,Novo Shopping Ribeirão Preto
20054,2019-04-15,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
20071,2019-04-15,23,Chinelo,2,60,120,Novo Shopping Ribeirão Preto
20120,2019-04-15,23,Cinto,5,200,1000,Novo Shopping Ribeirão Preto
20130,2019-04-15,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
20130,2019-04-15,23,Casaco Listrado,3,269,807,Novo Shopping Ribeirão Preto
20158,2019-04-15,23,Terno Xadrez,5,709,3545,Novo Shopping Ribeirão Preto
20158,2019-04-15,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
20170,2019-04-15,23,Tênis,2,250,500,Novo Shopping Ribeirão Preto
20170,2019-04-15,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
20170,2019-04-15,23,Relógio,4,200,800,Novo Shopping Ribeirão Preto
20202,2019-04-15,23,Short,2,90,180,Novo Shopping Ribeirão Preto
20202,2019-04-15,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
20202,2019-04-15,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
20213,2019-04-16,23,Meia Listrado,2,37,74,Novo Shopping Ribeirão Preto
20224,2019-04-16,23,Terno Liso,1,720,720,Novo Shopping Ribeirão Preto
20296,2019-04-16,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
20299,2019-04-16,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
20299,2019-04-16,23,Sunga Estampa,2,120,240,Novo Shopping Ribeirão Preto
20299,2019-04-16,23,Camisa Estampa,1,113,113,Novo Shopping Ribeirão Preto
20310,2019-04-16,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
20348,2019-04-16,23,Gorro Estampa,2,93,186,Novo Shopping Ribeirão Preto
20355,2019-04-16,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
20359,2019-04-16,23,Bermuda Estampa,5,169,845,Novo Shopping Ribeirão Preto
20386,2019-04-16,23,Pulseira Liso,3,87,261,Novo Shopping Ribeirão Preto
20386,2019-04-16,23,Pulseira Liso,2,87,174,Novo Shopping Ribeirão Preto
20386,2019-04-16,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
20386,2019-04-16,23,Calça Linho,3,211,633,Novo Shopping Ribeirão Preto
20446,2019-04-17,23,Mochila,2,270,540,Novo Shopping Ribeirão Preto
20446,2019-04-17,23,Relógio Xadrez,5,214,1070,Novo Shopping Ribeirão Preto
20446,2019-04-17,23,Cinto Estampa,1,209,209,Novo Shopping Ribeirão Preto
20487,2019-04-17,23,Mochila Listrado,5,275,1375,Novo Shopping Ribeirão Preto
20487,2019-04-17,23,Gorro Estampa,3,93,279,Novo Shopping Ribeirão Preto
20503,2019-04-17,23,Tênis Listrado,2,262,524,Novo Shopping Ribeirão Preto
20504,2019-04-17,23,Camisa Liso,3,105,315,Novo Shopping Ribeirão Preto
20504,2019-04-17,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
20599,2019-04-18,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
20624,2019-04-18,23,Sapato Linho,3,391,1173,Novo Shopping Ribeirão Preto
20685,2019-04-18,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
20685,2019-04-18,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
20735,2019-04-18,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
20735,2019-04-18,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
20793,2019-04-19,23,Cueca,3,50,150,Novo Shopping Ribeirão Preto
20793,2019-04-19,23,Relógio Linho,1,240,240,Novo Shopping Ribeirão Preto
20911,2019-04-19,23,Calça Linho,5,211,1055,Novo Shopping Ribeirão Preto
20914,2019-04-19,23,Sunga Xadrez,2,116,232,Novo Shopping Ribeirão Preto
20936,2019-04-19,23,Mochila Estampa,2,277,554,Novo Shopping Ribeirão Preto
20936,2019-04-19,23,Bermuda Linho,4,195,780,Novo Shopping Ribeirão Preto
20936,2019-04-19,23,Terno Liso,1,720,720,Novo Shopping Ribeirão Preto
20967,2019-04-19,23,Sapato Xadrez,4,368,1472,Novo Shopping Ribeirão Preto
20977,2019-04-20,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
20977,2019-04-20,23,Camisa Liso,2,105,210,Novo Shopping Ribeirão Preto
20977,2019-04-20,23,Relógio Listrado,3,218,654,Novo Shopping Ribeirão Preto
20985,2019-04-20,23,Gorro Estampa,4,93,372,Novo Shopping Ribeirão Preto
21005,2019-04-20,23,Gorro Listrado,3,97,291,Novo Shopping Ribeirão Preto
21020,2019-04-20,23,Pulseira Estampa,2,87,174,Novo Shopping Ribeirão Preto
21020,2019-04-20,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
21025,2019-04-20,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
21025,2019-04-20,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
21034,2019-04-20,23,Gorro Estampa,3,93,279,Novo Shopping Ribeirão Preto
21034,2019-04-20,23,Chinelo Listrado,5,73,365,Novo Shopping Ribeirão Preto
21034,2019-04-20,23,Camiseta Estampa,2,196,392,Novo Shopping Ribeirão Preto
21080,2019-04-20,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
21080,2019-04-20,23,Calça,3,170,510,Novo Shopping Ribeirão Preto
21080,2019-04-20,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
21080,2019-04-20,23,Cinto Liso,2,209,418,Novo Shopping Ribeirão Preto
21082,2019-04-20,23,Pulseira Linho,3,114,342,Novo Shopping Ribeirão Preto
21082,2019-04-20,23,Camiseta,1,180,180,Novo Shopping Ribeirão Preto
21082,2019-04-20,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
21090,2019-04-20,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
21090,2019-04-20,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
21092,2019-04-20,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
21092,2019-04-20,23,Mochila Estampa,2,277,554,Novo Shopping Ribeirão Preto
21137,2019-04-20,23,Tênis Linho,3,294,882,Novo Shopping Ribeirão Preto
21143,2019-04-20,23,Calça Xadrez,1,185,185,Novo Shopping Ribeirão Preto
21143,2019-04-20,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
21183,2019-04-21,23,Cinto Estampa,1,209,209,Novo Shopping Ribeirão Preto
21215,2019-04-21,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
21215,2019-04-21,23,Calça Xadrez,3,185,555,Novo Shopping Ribeirão Preto
21262,2019-04-21,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
21289,2019-04-21,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
21338,2019-04-22,23,Tênis Liso,1,266,266,Novo Shopping Ribeirão Preto
21338,2019-04-22,23,Chinelo Linho,2,105,210,Novo Shopping Ribeirão Preto
21361,2019-04-22,23,Short Estampa,4,96,384,Novo Shopping Ribeirão Preto
21361,2019-04-22,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
21361,2019-04-22,23,Cueca Listrado,2,67,134,Novo Shopping Ribeirão Preto
21361,2019-04-22,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
21432,2019-04-22,23,Camisa Xadrez,2,105,210,Novo Shopping Ribeirão Preto
21439,2019-04-22,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
21439,2019-04-22,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
21439,2019-04-22,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
21448,2019-04-22,23,Casaco Xadrez,2,259,518,Novo Shopping Ribeirão Preto
21448,2019-04-22,23,Camiseta Estampa,2,196,392,Novo Shopping Ribeirão Preto
21456,2019-04-22,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
21486,2019-04-22,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
21486,2019-04-22,23,Tênis Listrado,5,262,1310,Novo Shopping Ribeirão Preto
21562,2019-04-23,23,Meia Xadrez,2,41,82,Novo Shopping Ribeirão Preto
21563,2019-04-23,23,Mochila Estampa,2,277,554,Novo Shopping Ribeirão Preto
21563,2019-04-23,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
21612,2019-04-23,23,Meia Liso,3,38,114,Novo Shopping Ribeirão Preto
21612,2019-04-23,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
21612,2019-04-23,23,Camiseta Estampa,5,196,980,Novo Shopping Ribeirão Preto
21637,2019-04-23,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
21637,2019-04-23,23,Terno Liso,1,720,720,Novo Shopping Ribeirão Preto
21649,2019-04-23,23,Bermuda,5,150,750,Novo Shopping Ribeirão Preto
21678,2019-04-23,23,Relógio Linho,4,240,960,Novo Shopping Ribeirão Preto
21680,2019-04-23,23,Calça,2,170,340,Novo Shopping Ribeirão Preto
21680,2019-04-23,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
21680,2019-04-23,23,Tênis Estampa,3,256,768,Novo Shopping Ribeirão Preto
21680,2019-04-23,23,Terno Liso,3,720,2160,Novo Shopping Ribeirão Preto
21683,2019-04-23,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
21683,2019-04-23,23,Cueca Linho,2,93,186,Novo Shopping Ribeirão Preto
21683,2019-04-23,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
21687,2019-04-23,23,Cueca,4,50,200,Novo Shopping Ribeirão Preto
21736,2019-04-24,23,Cinto Liso,2,209,418,Novo Shopping Ribeirão Preto
21744,2019-04-24,23,Cinto,2,200,400,Novo Shopping Ribeirão Preto
21744,2019-04-24,23,Cueca Linho,3,93,279,Novo Shopping Ribeirão Preto
21777,2019-04-24,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
21826,2019-04-24,23,Meia Linho,3,78,234,Novo Shopping Ribeirão Preto
21856,2019-04-24,23,Chinelo Estampa,3,74,222,Novo Shopping Ribeirão Preto
21856,2019-04-24,23,Sapato Xadrez,4,368,1472,Novo Shopping Ribeirão Preto
21916,2019-04-24,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
21953,2019-04-25,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
21994,2019-04-25,23,Relógio Liso,3,216,648,Novo Shopping Ribeirão Preto
21994,2019-04-25,23,Camisa Estampa,2,113,226,Novo Shopping Ribeirão Preto
21994,2019-04-25,23,Mochila,4,270,1080,Novo Shopping Ribeirão Preto
21994,2019-04-25,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
22026,2019-04-25,23,Tênis Liso,2,266,532,Novo Shopping Ribeirão Preto
22042,2019-04-25,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
22058,2019-04-25,23,Mochila,2,270,540,Novo Shopping Ribeirão Preto
22058,2019-04-25,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
22061,2019-04-25,23,Camisa Gola V Liso,3,118,354,Novo Shopping Ribeirão Preto
22068,2019-04-25,23,Meia Estampa,1,50,50,Novo Shopping Ribeirão Preto
22068,2019-04-25,23,Tênis Liso,4,266,1064,Novo Shopping Ribeirão Preto
22072,2019-04-25,23,Cueca Xadrez,2,60,120,Novo Shopping Ribeirão Preto
22072,2019-04-25,23,Sapato Xadrez,3,368,1104,Novo Shopping Ribeirão Preto
22072,2019-04-25,23,Terno Linho,1,750,750,Novo Shopping Ribeirão Preto
22072,2019-04-25,23,Calça Xadrez,1,185,185,Novo Shopping Ribeirão Preto
22072,2019-04-25,23,Gorro Listrado,3,97,291,Novo Shopping Ribeirão Preto
22114,2019-04-25,23,Gorro Linho,2,124,248,Novo Shopping Ribeirão Preto
22161,2019-04-26,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
22169,2019-04-26,23,Pulseira Listrado,1,79,79,Novo Shopping Ribeirão Preto
22213,2019-04-26,23,Casaco Xadrez,2,259,518,Novo Shopping Ribeirão Preto
22237,2019-04-26,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
22255,2019-04-26,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
22255,2019-04-26,23,Sunga Linho,2,149,298,Novo Shopping Ribeirão Preto
22312,2019-04-26,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
22335,2019-04-27,23,Camisa,2,100,200,Novo Shopping Ribeirão Preto
22335,2019-04-27,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
22364,2019-04-27,23,Polo,3,130,390,Novo Shopping Ribeirão Preto
22364,2019-04-27,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
22364,2019-04-27,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
22381,2019-04-27,23,Mochila Linho,1,311,311,Novo Shopping Ribeirão Preto
22399,2019-04-27,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
22399,2019-04-27,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
22399,2019-04-27,23,Relógio Xadrez,4,214,856,Novo Shopping Ribeirão Preto
22407,2019-04-27,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
22407,2019-04-27,23,Cinto Listrado,1,214,214,Novo Shopping Ribeirão Preto
22407,2019-04-27,23,Camiseta,4,180,720,Novo Shopping Ribeirão Preto
22431,2019-04-27,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
22436,2019-04-27,23,Camisa Gola V Estampa,2,118,236,Novo Shopping Ribeirão Preto
22436,2019-04-27,23,Camiseta Linho,5,223,1115,Novo Shopping Ribeirão Preto
22436,2019-04-27,23,Polo Linho,2,176,352,Novo Shopping Ribeirão Preto
22457,2019-04-27,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
