Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
15760,2019-03-24,22,Cueca,2,50,100,Shopping Ibirapuera
15760,2019-03-24,22,Short Estampa,1,96,96,Shopping Ibirapuera
15763,2019-03-24,22,Camisa Xadrez,5,105,525,Shopping Ibirapuera
15829,2019-03-24,22,Sapato Estampa,2,358,716,Shopping Ibirapuera
15832,2019-03-24,22,Calça Xadrez,3,185,555,Shopping Ibirapuera
15832,2019-03-24,22,Tênis,2,250,500,Shopping Ibirapuera
15832,2019-03-24,22,Camisa Xadrez,1,105,105,Shopping Ibirapuera
15832,2019-03-24,22,Calça Linho,5,211,1055,Shopping Ibirapuera
15842,2019-03-24,22,Camiseta Linho,2,223,446,Shopping Ibirapuera
15947,2019-03-24,22,Sunga,1,100,100,Shopping Ibirapuera
15947,2019-03-24,22,Tênis Linho,1,294,294,Shopping Ibirapuera
15947,2019-03-24,22,Polo,2,130,260,Shopping Ibirapuera
15959,2019-03-25,22,Calça Liso,2,190,380,Shopping Ibirapuera
15959,2019-03-25,22,Sunga,3,100,300,Shopping Ibirapuera
16098,2019-03-25,22,Polo Listrado,1,149,149,Shopping Ibirapuera
16122,2019-03-25,22,Camisa,3,100,300,Shopping Ibirapuera
16223,2019-03-26,22,Cueca Xadrez,5,60,300,Shopping Ibirapuera
16244,2019-03-26,22,Sunga Linho,1,149,149,Shopping Ibirapuera
16244,2019-03-26,22,Casaco,2,250,500,Shopping Ibirapuera
16244,2019-03-26,22,Camisa Liso,2,105,210,Shopping Ibirapuera
16245,2019-03-26,22,Cueca,1,50,50,Shopping Ibirapuera
16267,2019-03-26,22,Relógio Liso,2,216,432,Shopping Ibirapuera
16267,2019-03-26,22,Gorro Listrado,1,97,97,Shopping Ibirapuera
16298,2019-03-26,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
16298,2019-03-26,22,Tênis,2,250,500,Shopping Ibirapuera
16298,2019-03-26,22,Camiseta Linho,1,223,223,Shopping Ibirapuera
16357,2019-03-27,22,Meia Estampa,1,50,50,Shopping Ibirapuera
16409,2019-03-27,22,Cueca,3,50,150,Shopping Ibirapuera
16409,2019-03-27,22,Meia Listrado,2,37,74,Shopping Ibirapuera
16420,2019-03-27,22,Sunga Xadrez,5,116,580,Shopping Ibirapuera
16474,2019-03-27,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
16474,2019-03-27,22,Cueca Liso,3,69,207,Shopping Ibirapuera
16474,2019-03-27,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
16474,2019-03-27,22,Polo,1,130,130,Shopping Ibirapuera
16523,2019-03-27,22,Calça,1,170,170,Shopping Ibirapuera
16523,2019-03-27,22,Tênis Listrado,1,262,262,Shopping Ibirapuera
16523,2019-03-27,22,Gorro,1,80,80,Shopping Ibirapuera
16523,2019-03-27,22,Bermuda Xadrez,3,155,465,Shopping Ibirapuera
16535,2019-03-27,22,Mochila Estampa,1,277,277,Shopping Ibirapuera
16535,2019-03-27,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
16544,2019-03-27,22,Cueca Xadrez,1,60,60,Shopping Ibirapuera
16641,2019-03-28,22,Calça Linho,2,211,422,Shopping Ibirapuera
16641,2019-03-28,22,Cueca Xadrez,5,60,300,Shopping Ibirapuera
16641,2019-03-28,22,Meia Xadrez,2,41,82,Shopping Ibirapuera
16698,2019-03-28,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
16698,2019-03-28,22,Relógio Liso,1,216,216,Shopping Ibirapuera
16708,2019-03-28,22,Short,1,90,90,Shopping Ibirapuera
16790,2019-03-29,22,Casaco Linho,1,299,299,Shopping Ibirapuera
16801,2019-03-29,22,Cueca,2,50,100,Shopping Ibirapuera
16801,2019-03-29,22,Cinto,4,200,800,Shopping Ibirapuera
16801,2019-03-29,22,Meia Estampa,4,50,200,Shopping Ibirapuera
16829,2019-03-29,22,Camisa,2,100,200,Shopping Ibirapuera
16829,2019-03-29,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
16841,2019-03-29,22,Casaco Estampa,2,256,512,Shopping Ibirapuera
16845,2019-03-29,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
16887,2019-03-29,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
16917,2019-03-29,22,Camisa,2,100,200,Shopping Ibirapuera
16928,2019-03-29,22,Cueca Liso,1,69,69,Shopping Ibirapuera
16928,2019-03-29,22,Cinto Xadrez,2,215,430,Shopping Ibirapuera
16965,2019-03-30,22,Mochila Estampa,1,277,277,Shopping Ibirapuera
16965,2019-03-30,22,Mochila,4,270,1080,Shopping Ibirapuera
16965,2019-03-30,22,Bermuda Estampa,5,169,845,Shopping Ibirapuera
16997,2019-03-30,22,Meia Xadrez,2,41,82,Shopping Ibirapuera
17042,2019-03-30,22,Sapato Listrado,5,363,1815,Shopping Ibirapuera
17113,2019-03-30,22,Relógio Listrado,4,218,872,Shopping Ibirapuera
17113,2019-03-30,22,Meia Linho,4,78,312,Shopping Ibirapuera
17222,2019-03-31,22,Polo Estampa,3,138,414,Shopping Ibirapuera
17222,2019-03-31,22,Calça Listrado,3,181,543,Shopping Ibirapuera
17239,2019-03-31,22,Chinelo Xadrez,3,66,198,Shopping Ibirapuera
17240,2019-03-31,22,Meia Liso,3,38,114,Shopping Ibirapuera
17256,2019-03-31,22,Camisa Xadrez,1,105,105,Shopping Ibirapuera
17290,2019-03-31,22,Chinelo Estampa,5,74,370,Shopping Ibirapuera
17318,2019-03-31,22,Polo Estampa,3,138,414,Shopping Ibirapuera
17318,2019-03-31,22,Bermuda,5,150,750,Shopping Ibirapuera
17344,2019-03-31,22,Relógio Linho,1,240,240,Shopping Ibirapuera
17362,2019-04-01,22,Chinelo Liso,2,71,142,Shopping Ibirapuera
17362,2019-04-01,22,Terno Linho,2,750,1500,Shopping Ibirapuera
17362,2019-04-01,22,Cueca Liso,2,69,138,Shopping Ibirapuera
17362,2019-04-01,22,Camiseta Xadrez,2,200,400,Shopping Ibirapuera
17364,2019-04-01,22,Meia Linho,2,78,156,Shopping Ibirapuera
17420,2019-04-01,22,Mochila Liso,4,276,1104,Shopping Ibirapuera
17434,2019-04-01,22,Camisa Gola V Xadrez,3,107,321,Shopping Ibirapuera
17449,2019-04-01,22,Sunga Estampa,2,120,240,Shopping Ibirapuera
17456,2019-04-01,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
17474,2019-04-01,22,Meia Liso,3,38,114,Shopping Ibirapuera
17474,2019-04-01,22,Mochila Listrado,4,275,1100,Shopping Ibirapuera
17474,2019-04-01,22,Mochila,2,270,540,Shopping Ibirapuera
17474,2019-04-01,22,Tênis Liso,2,266,532,Shopping Ibirapuera
17474,2019-04-01,22,Short,2,90,180,Shopping Ibirapuera
17497,2019-04-01,22,Camiseta Estampa,2,196,392,Shopping Ibirapuera
17497,2019-04-01,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
17508,2019-04-01,22,Tênis,1,250,250,Shopping Ibirapuera
17508,2019-04-01,22,Bermuda Estampa,1,169,169,Shopping Ibirapuera
17521,2019-04-01,22,Polo Listrado,2,149,298,Shopping Ibirapuera
17523,2019-04-01,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
17530,2019-04-01,22,Tênis,1,250,250,Shopping Ibirapuera
17541,2019-04-02,22,Sunga,1,100,100,Shopping Ibirapuera
17645,2019-04-02,22,Pulseira,3,70,210,Shopping Ibirapuera
17645,2019-04-02,22,Pulseira,2,70,140,Shopping Ibirapuera
17645,2019-04-02,22,Mochila Xadrez,2,283,566,Shopping Ibirapuera
17645,2019-04-02,22,Short Liso,2,108,216,Shopping Ibirapuera
17708,2019-04-02,22,Tênis Linho,1,294,294,Shopping Ibirapuera
17708,2019-04-02,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
17708,2019-04-02,22,Tênis Xadrez,1,259,259,Shopping Ibirapuera
17810,2019-04-03,22,Pulseira,1,70,70,Shopping Ibirapuera
17810,2019-04-03,22,Pulseira Liso,2,87,174,Shopping Ibirapuera
17831,2019-04-03,22,Cinto Linho,3,248,744,Shopping Ibirapuera
17846,2019-04-03,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
17846,2019-04-03,22,Meia Linho,2,78,156,Shopping Ibirapuera
17846,2019-04-03,22,Calça,1,170,170,Shopping Ibirapuera
17910,2019-04-04,22,Mochila Linho,1,311,311,Shopping Ibirapuera
17910,2019-04-04,22,Casaco Xadrez,5,259,1295,Shopping Ibirapuera
17910,2019-04-04,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
17916,2019-04-04,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
17916,2019-04-04,22,Meia Liso,1,38,38,Shopping Ibirapuera
17949,2019-04-04,22,Pulseira,1,70,70,Shopping Ibirapuera
17949,2019-04-04,22,Sunga Listrado,2,114,228,Shopping Ibirapuera
17949,2019-04-04,22,Calça Xadrez,4,185,740,Shopping Ibirapuera
17997,2019-04-04,22,Polo Estampa,1,138,138,Shopping Ibirapuera
18038,2019-04-04,22,Relógio Listrado,2,218,436,Shopping Ibirapuera
18047,2019-04-04,22,Cueca Liso,4,69,276,Shopping Ibirapuera
18065,2019-04-04,22,Gorro Liso,5,92,460,Shopping Ibirapuera
18065,2019-04-04,22,Casaco Xadrez,2,259,518,Shopping Ibirapuera
18087,2019-04-04,22,Calça Liso,1,190,190,Shopping Ibirapuera
18192,2019-04-05,22,Relógio Liso,4,216,864,Shopping Ibirapuera
18200,2019-04-05,22,Sapato Estampa,2,358,716,Shopping Ibirapuera
18274,2019-04-05,22,Meia Estampa,2,50,100,Shopping Ibirapuera
18283,2019-04-06,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
18283,2019-04-06,22,Sunga Linho,3,149,447,Shopping Ibirapuera
18283,2019-04-06,22,Relógio Linho,2,240,480,Shopping Ibirapuera
18283,2019-04-06,22,Calça Estampa,3,177,531,Shopping Ibirapuera
18304,2019-04-06,22,Casaco Liso,1,255,255,Shopping Ibirapuera
18330,2019-04-06,22,Tênis Listrado,2,262,524,Shopping Ibirapuera
18330,2019-04-06,22,Tênis Liso,2,266,532,Shopping Ibirapuera
18330,2019-04-06,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
18345,2019-04-06,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
18345,2019-04-06,22,Calça Estampa,1,177,177,Shopping Ibirapuera
18365,2019-04-06,22,Short,4,90,360,Shopping Ibirapuera
18365,2019-04-06,22,Camisa Gola V Listrado,2,116,232,Shopping Ibirapuera
18365,2019-04-06,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
18383,2019-04-06,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
18400,2019-04-06,22,Camiseta Linho,1,223,223,Shopping Ibirapuera
18409,2019-04-06,22,Gorro Xadrez,3,85,255,Shopping Ibirapuera
18409,2019-04-06,22,Polo Listrado,5,149,745,Shopping Ibirapuera
18443,2019-04-06,22,Mochila Liso,5,276,1380,Shopping Ibirapuera
18443,2019-04-06,22,Sunga Estampa,3,120,360,Shopping Ibirapuera
18480,2019-04-07,22,Short Linho,2,133,266,Shopping Ibirapuera
18480,2019-04-07,22,Pulseira Estampa,3,87,261,Shopping Ibirapuera
18480,2019-04-07,22,Cinto,2,200,400,Shopping Ibirapuera
18480,2019-04-07,22,Relógio,2,200,400,Shopping Ibirapuera
18583,2019-04-07,22,Terno Estampa,1,706,706,Shopping Ibirapuera
18650,2019-04-07,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
18716,2019-04-08,22,Gorro,1,80,80,Shopping Ibirapuera
18716,2019-04-08,22,Sunga Linho,1,149,149,Shopping Ibirapuera
18716,2019-04-08,22,Camisa Gola V Liso,4,118,472,Shopping Ibirapuera
18721,2019-04-08,22,Sunga,1,100,100,Shopping Ibirapuera
18787,2019-04-08,22,Short,2,90,180,Shopping Ibirapuera
18869,2019-04-09,22,Terno,2,700,1400,Shopping Ibirapuera
18869,2019-04-09,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
18869,2019-04-09,22,Gorro Linho,1,124,124,Shopping Ibirapuera
18869,2019-04-09,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
18869,2019-04-09,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
18875,2019-04-09,22,Pulseira Liso,3,87,261,Shopping Ibirapuera
18875,2019-04-09,22,Chinelo Xadrez,2,66,132,Shopping Ibirapuera
18903,2019-04-09,22,Short Linho,3,133,399,Shopping Ibirapuera
18908,2019-04-09,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
18908,2019-04-09,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
18908,2019-04-09,22,Camisa,1,100,100,Shopping Ibirapuera
18988,2019-04-09,22,Cueca,3,50,150,Shopping Ibirapuera
18988,2019-04-09,22,Short Listrado,4,102,408,Shopping Ibirapuera
18989,2019-04-09,22,Sunga Liso,3,114,342,Shopping Ibirapuera
18989,2019-04-09,22,Calça Liso,1,190,190,Shopping Ibirapuera
18989,2019-04-09,22,Short Linho,3,133,399,Shopping Ibirapuera
19001,2019-04-09,22,Pulseira,1,70,70,Shopping Ibirapuera
19001,2019-04-09,22,Mochila Estampa,2,277,554,Shopping Ibirapuera
19013,2019-04-09,22,Camiseta Listrado,2,197,394,Shopping Ibirapuera
19030,2019-04-09,22,Cinto,5,200,1000,Shopping Ibirapuera
19030,2019-04-09,22,Short Xadrez,2,100,200,Shopping Ibirapuera
19078,2019-04-10,22,Meia Estampa,1,50,50,Shopping Ibirapuera
19111,2019-04-10,22,Sapato Liso,1,368,368,Shopping Ibirapuera
19111,2019-04-10,22,Bermuda Liso,3,157,471,Shopping Ibirapuera
19111,2019-04-10,22,Polo Linho,1,176,176,Shopping Ibirapuera
19157,2019-04-10,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
19157,2019-04-10,22,Chinelo Estampa,2,74,148,Shopping Ibirapuera
19171,2019-04-10,22,Gorro Linho,1,124,124,Shopping Ibirapuera
19171,2019-04-10,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
19171,2019-04-10,22,Camisa Liso,2,105,210,Shopping Ibirapuera
19171,2019-04-10,22,Camisa Gola V Listrado,4,116,464,Shopping Ibirapuera
19171,2019-04-10,22,Mochila Listrado,4,275,1100,Shopping Ibirapuera
19174,2019-04-10,22,Cinto Listrado,1,214,214,Shopping Ibirapuera
19174,2019-04-10,22,Cueca Listrado,2,67,134,Shopping Ibirapuera
19174,2019-04-10,22,Cueca Estampa,5,66,330,Shopping Ibirapuera
19174,2019-04-10,22,Relógio Xadrez,5,214,1070,Shopping Ibirapuera
19174,2019-04-10,22,Camisa Xadrez,2,105,210,Shopping Ibirapuera
19175,2019-04-10,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
19179,2019-04-10,22,Camisa Gola V Linho,5,145,725,Shopping Ibirapuera
19179,2019-04-10,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
19179,2019-04-10,22,Gorro Listrado,5,97,485,Shopping Ibirapuera
19179,2019-04-10,22,Short,2,90,180,Shopping Ibirapuera
19234,2019-04-10,22,Sunga Xadrez,3,116,348,Shopping Ibirapuera
19234,2019-04-10,22,Polo Linho,2,176,352,Shopping Ibirapuera
19234,2019-04-10,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
19248,2019-04-10,22,Cinto Listrado,5,214,1070,Shopping Ibirapuera
19324,2019-04-11,22,Sapato Estampa,1,358,358,Shopping Ibirapuera
19346,2019-04-11,22,Bermuda Xadrez,1,155,155,Shopping Ibirapuera
19346,2019-04-11,22,Camisa Xadrez,4,105,420,Shopping Ibirapuera
19365,2019-04-11,22,Chinelo,4,60,240,Shopping Ibirapuera
19365,2019-04-11,22,Bermuda Xadrez,3,155,465,Shopping Ibirapuera
19399,2019-04-11,22,Camisa,2,100,200,Shopping Ibirapuera
19487,2019-04-12,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
19505,2019-04-12,22,Gorro,2,80,160,Shopping Ibirapuera
19505,2019-04-12,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
19505,2019-04-12,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
19505,2019-04-12,22,Calça Listrado,1,181,181,Shopping Ibirapuera
19560,2019-04-12,22,Mochila Xadrez,3,283,849,Shopping Ibirapuera
19619,2019-04-12,22,Casaco Estampa,4,256,1024,Shopping Ibirapuera
19619,2019-04-12,22,Tênis Listrado,1,262,262,Shopping Ibirapuera
19648,2019-04-12,22,Sapato,2,350,700,Shopping Ibirapuera
19685,2019-04-13,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
19685,2019-04-13,22,Bermuda Listrado,5,163,815,Shopping Ibirapuera
19685,2019-04-13,22,Relógio Xadrez,1,214,214,Shopping Ibirapuera
19685,2019-04-13,22,Polo,2,130,260,Shopping Ibirapuera
19697,2019-04-13,22,Mochila Xadrez,3,283,849,Shopping Ibirapuera
19697,2019-04-13,22,Relógio Liso,4,216,864,Shopping Ibirapuera
19702,2019-04-13,22,Short Linho,1,133,133,Shopping Ibirapuera
19708,2019-04-13,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
19708,2019-04-13,22,Chinelo,3,60,180,Shopping Ibirapuera
19708,2019-04-13,22,Mochila,1,270,270,Shopping Ibirapuera
19722,2019-04-13,22,Terno Linho,3,750,2250,Shopping Ibirapuera
19731,2019-04-13,22,Calça Xadrez,1,185,185,Shopping Ibirapuera
19748,2019-04-13,22,Calça Linho,4,211,844,Shopping Ibirapuera
19748,2019-04-13,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
19748,2019-04-13,22,Calça Listrado,2,181,362,Shopping Ibirapuera
19795,2019-04-13,22,Meia,2,30,60,Shopping Ibirapuera
19795,2019-04-13,22,Tênis Listrado,2,262,524,Shopping Ibirapuera
19795,2019-04-13,22,Gorro Estampa,4,93,372,Shopping Ibirapuera
19804,2019-04-13,22,Tênis Estampa,1,256,256,Shopping Ibirapuera
19806,2019-04-13,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
19806,2019-04-13,22,Terno Linho,3,750,2250,Shopping Ibirapuera
19902,2019-04-14,22,Meia Linho,1,78,78,Shopping Ibirapuera
19902,2019-04-14,22,Camiseta Linho,1,223,223,Shopping Ibirapuera
19946,2019-04-14,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
19946,2019-04-14,22,Short Estampa,3,96,288,Shopping Ibirapuera
20095,2019-04-15,22,Mochila Linho,5,311,1555,Shopping Ibirapuera
20095,2019-04-15,22,Terno,2,700,1400,Shopping Ibirapuera
20095,2019-04-15,22,Camisa Linho,1,141,141,Shopping Ibirapuera
20095,2019-04-15,22,Relógio Xadrez,3,214,642,Shopping Ibirapuera
20200,2019-04-15,22,Cueca,2,50,100,Shopping Ibirapuera
20200,2019-04-15,22,Short Liso,3,108,324,Shopping Ibirapuera
20200,2019-04-15,22,Pulseira Estampa,3,87,261,Shopping Ibirapuera
20287,2019-04-16,22,Tênis Estampa,1,256,256,Shopping Ibirapuera
20287,2019-04-16,22,Tênis Liso,3,266,798,Shopping Ibirapuera
20289,2019-04-16,22,Camisa Gola V Linho,2,145,290,Shopping Ibirapuera
20326,2019-04-16,22,Gorro Listrado,2,97,194,Shopping Ibirapuera
20347,2019-04-16,22,Cueca Listrado,3,67,201,Shopping Ibirapuera
20347,2019-04-16,22,Cinto Linho,2,248,496,Shopping Ibirapuera
20347,2019-04-16,22,Tênis Liso,1,266,266,Shopping Ibirapuera
20347,2019-04-16,22,Camisa Liso,5,105,525,Shopping Ibirapuera
20410,2019-04-17,22,Mochila,1,270,270,Shopping Ibirapuera
20410,2019-04-17,22,Camiseta Liso,3,187,561,Shopping Ibirapuera
20457,2019-04-17,22,Bermuda Xadrez,1,155,155,Shopping Ibirapuera
20457,2019-04-17,22,Meia,2,30,60,Shopping Ibirapuera
20457,2019-04-17,22,Calça Linho,4,211,844,Shopping Ibirapuera
20468,2019-04-17,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
20468,2019-04-17,22,Camiseta Estampa,2,196,392,Shopping Ibirapuera
20468,2019-04-17,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
20510,2019-04-17,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
20510,2019-04-17,22,Short Xadrez,1,100,100,Shopping Ibirapuera
20510,2019-04-17,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
20559,2019-04-17,22,Meia,5,30,150,Shopping Ibirapuera
20577,2019-04-17,22,Calça Estampa,3,177,531,Shopping Ibirapuera
20577,2019-04-17,22,Sunga Liso,4,114,456,Shopping Ibirapuera
20616,2019-04-18,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
20620,2019-04-18,22,Gorro Linho,1,124,124,Shopping Ibirapuera
20626,2019-04-18,22,Mochila Estampa,2,277,554,Shopping Ibirapuera
20626,2019-04-18,22,Chinelo Linho,3,105,315,Shopping Ibirapuera
20635,2019-04-18,22,Chinelo Listrado,2,73,146,Shopping Ibirapuera
20639,2019-04-18,22,Meia Listrado,5,37,185,Shopping Ibirapuera
20643,2019-04-18,22,Pulseira Xadrez,3,87,261,Shopping Ibirapuera
20643,2019-04-18,22,Mochila Estampa,2,277,554,Shopping Ibirapuera
20644,2019-04-18,22,Pulseira Estampa,2,87,174,Shopping Ibirapuera
20644,2019-04-18,22,Tênis Listrado,3,262,786,Shopping Ibirapuera
20644,2019-04-18,22,Terno,3,700,2100,Shopping Ibirapuera
20701,2019-04-18,22,Relógio Xadrez,1,214,214,Shopping Ibirapuera
20787,2019-04-18,22,Short Liso,3,108,324,Shopping Ibirapuera
20790,2019-04-19,22,Terno Estampa,2,706,1412,Shopping Ibirapuera
20816,2019-04-19,22,Sapato Linho,1,391,391,Shopping Ibirapuera
20816,2019-04-19,22,Calça Listrado,1,181,181,Shopping Ibirapuera
20824,2019-04-19,22,Camisa Listrado,5,108,540,Shopping Ibirapuera
20824,2019-04-19,22,Relógio Listrado,4,218,872,Shopping Ibirapuera
20824,2019-04-19,22,Mochila,5,270,1350,Shopping Ibirapuera
20824,2019-04-19,22,Terno Estampa,4,706,2824,Shopping Ibirapuera
20884,2019-04-19,22,Cueca Linho,1,93,93,Shopping Ibirapuera
20884,2019-04-19,22,Short Estampa,1,96,96,Shopping Ibirapuera
20900,2019-04-19,22,Short Liso,5,108,540,Shopping Ibirapuera
20900,2019-04-19,22,Sunga Estampa,1,120,120,Shopping Ibirapuera
20900,2019-04-19,22,Sapato Linho,1,391,391,Shopping Ibirapuera
20906,2019-04-19,22,Cinto Liso,2,209,418,Shopping Ibirapuera
20934,2019-04-19,22,Cueca,3,50,150,Shopping Ibirapuera
20963,2019-04-19,22,Terno Estampa,1,706,706,Shopping Ibirapuera
21032,2019-04-20,22,Cueca Linho,3,93,279,Shopping Ibirapuera
21032,2019-04-20,22,Camisa Xadrez,3,105,315,Shopping Ibirapuera
21032,2019-04-20,22,Casaco Liso,1,255,255,Shopping Ibirapuera
21032,2019-04-20,22,Sunga,2,100,200,Shopping Ibirapuera
21032,2019-04-20,22,Camiseta Xadrez,5,200,1000,Shopping Ibirapuera
21049,2019-04-20,22,Mochila Liso,1,276,276,Shopping Ibirapuera
21135,2019-04-20,22,Short Estampa,2,96,192,Shopping Ibirapuera
21153,2019-04-21,22,Relógio Listrado,3,218,654,Shopping Ibirapuera
21153,2019-04-21,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
21154,2019-04-21,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
21154,2019-04-21,22,Mochila Listrado,3,275,825,Shopping Ibirapuera
21154,2019-04-21,22,Short Linho,3,133,399,Shopping Ibirapuera
21157,2019-04-21,22,Camisa Linho,2,141,282,Shopping Ibirapuera
21157,2019-04-21,22,Polo Linho,1,176,176,Shopping Ibirapuera
21157,2019-04-21,22,Cinto,2,200,400,Shopping Ibirapuera
21157,2019-04-21,22,Calça Estampa,5,177,885,Shopping Ibirapuera
21168,2019-04-21,22,Meia Liso,2,38,76,Shopping Ibirapuera
21187,2019-04-21,22,Tênis Linho,4,294,1176,Shopping Ibirapuera
21187,2019-04-21,22,Pulseira,1,70,70,Shopping Ibirapuera
21271,2019-04-21,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
21271,2019-04-21,22,Casaco Estampa,2,256,512,Shopping Ibirapuera
21288,2019-04-21,22,Polo Liso,5,137,685,Shopping Ibirapuera
21293,2019-04-21,22,Cueca,2,50,100,Shopping Ibirapuera
21293,2019-04-21,22,Meia,1,30,30,Shopping Ibirapuera
21368,2019-04-22,22,Terno,2,700,1400,Shopping Ibirapuera
21417,2019-04-22,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
21417,2019-04-22,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
21428,2019-04-22,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
21428,2019-04-22,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
21447,2019-04-22,22,Gorro,2,80,160,Shopping Ibirapuera
21447,2019-04-22,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
21455,2019-04-22,22,Terno Liso,5,720,3600,Shopping Ibirapuera
21455,2019-04-22,22,Casaco Xadrez,1,259,259,Shopping Ibirapuera
21497,2019-04-22,22,Short,1,90,90,Shopping Ibirapuera
21497,2019-04-22,22,Cinto Linho,3,248,744,Shopping Ibirapuera
21497,2019-04-22,22,Cueca Estampa,1,66,66,Shopping Ibirapuera
21504,2019-04-22,22,Chinelo Xadrez,3,66,198,Shopping Ibirapuera
21504,2019-04-22,22,Tênis Liso,2,266,532,Shopping Ibirapuera
21504,2019-04-22,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
21554,2019-04-23,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
21554,2019-04-23,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
21571,2019-04-23,22,Polo,4,130,520,Shopping Ibirapuera
21571,2019-04-23,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
21571,2019-04-23,22,Pulseira Liso,2,87,174,Shopping Ibirapuera
21571,2019-04-23,22,Casaco Liso,2,255,510,Shopping Ibirapuera
21571,2019-04-23,22,Meia Listrado,3,37,111,Shopping Ibirapuera
21589,2019-04-23,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
21608,2019-04-23,22,Casaco Linho,2,299,598,Shopping Ibirapuera
21608,2019-04-23,22,Camisa,1,100,100,Shopping Ibirapuera
21681,2019-04-23,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
21705,2019-04-23,22,Gorro Xadrez,4,85,340,Shopping Ibirapuera
21714,2019-04-23,22,Casaco,3,250,750,Shopping Ibirapuera
21721,2019-04-24,22,Relógio Xadrez,1,214,214,Shopping Ibirapuera
21730,2019-04-24,22,Camiseta Liso,1,187,187,Shopping Ibirapuera
21794,2019-04-24,22,Cinto Xadrez,2,215,430,Shopping Ibirapuera
21865,2019-04-24,22,Casaco Xadrez,1,259,259,Shopping Ibirapuera
21901,2019-04-24,22,Gorro Linho,1,124,124,Shopping Ibirapuera
21901,2019-04-24,22,Meia Listrado,1,37,37,Shopping Ibirapuera
21962,2019-04-25,22,Pulseira Listrado,3,79,237,Shopping Ibirapuera
21962,2019-04-25,22,Camisa Gola V Listrado,1,116,116,Shopping Ibirapuera
21962,2019-04-25,22,Sapato Linho,1,391,391,Shopping Ibirapuera
21965,2019-04-25,22,Camisa Gola V Linho,1,145,145,Shopping Ibirapuera
21972,2019-04-25,22,Bermuda,1,150,150,Shopping Ibirapuera
22077,2019-04-25,22,Camiseta Listrado,3,197,591,Shopping Ibirapuera
22145,2019-04-26,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
